Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-06-01 00:55:00+00:00,100,2.725,,8.62,1.67,,1.67,,,3.38,0.08,5.01,,,282.5,282.5,,,110.0,20.0,292.6,,257.1,50.0,,26.2,53.0,1.1,3.16,1.77,
2021-06-01 01:00:00+00:00,100,2.85,,8.47,1.75,,1.75,,,3.28,0.08,4.99,,,287.5,287.5,,,110.0,20.0,326.4,,265.0,87.7,,48.1,72.2,2.0,2.97,4.17,
2021-06-01 01:05:00+00:00,75,2.825,,8.41,1.9,,1.9,,,3.42,0.05,4.97,,,297.5,297.5,,,110.0,20.0,324.1,,267.9,80.2,,43.8,72.0,1.8,2.98,3.24,
2021-06-01 01:10:00+00:00,70,2.75,,8.41,1.65,,1.65,,,3.38,0.1,4.95,,,287.5,287.5,,,110.0,20.0,306.9,,262.2,63.5,,33.7,63.2,1.4,3.06,2.17,
2021-06-01 01:15:00+00:00,95,2.825,,8.45,1.73,,1.73,,,3.42,0.08,4.93,,,290.0,290.0,,,110.0,20.0,321.8,,265.5,80.5,,44.0,67.5,1.8,2.99,3.92,
2021-06-01 01:20:00+00:00,90,2.75,,8.35,1.65,,1.65,,,3.5,0.13,4.91,,,287.5,287.5,,,110.0,20.0,310.6,,262.5,68.3,,36.5,66.8,1.5,3.04,2.34,
2021-06-01 01:25:00+00:00,95,2.8,,8.27,1.8,,1.8,,,3.42,0.05,4.89,,,292.5,292.5,,,110.0,20.0,328.2,,266.5,88.1,,48.3,74.1,2.0,2.95,3.91,
2021-06-01 01:30:00+00:00,75,2.775,,8.26,1.85,,1.85,,,3.4,0.05,4.88,,,300.0,300.0,,,110.0,20.0,318.1,,265.3,75.2,,40.5,71.4,1.6,2.97,2.6,
2021-06-01 01:35:00+00:00,90,2.75,,8.3,1.63,,1.63,,,3.42,0.08,4.86,,,285.0,285.0,,,110.0,20.0,312.4,,262.3,71.3,,38.3,68.6,1.5,3.02,2.5,
2021-06-01 01:40:00+00:00,90,2.725,,8.29,1.7,,1.7,,,3.42,0.08,4.85,,,292.5,292.5,,,110.0,20.0,303.9,,260.6,61.3,,32.3,63.6,1.3,3.04,1.92,
2021-06-01 01:45:00+00:00,80,2.775,,8.27,1.63,,1.63,,,3.42,0.1,4.84,,,290.0,290.0,,,110.0,20.0,320.1,,263.8,80.4,,43.6,73.3,1.8,2.98,3.0,
2021-06-01 01:50:00+00:00,90,2.675,,8.2,1.63,,1.63,,,3.47,0.1,4.83,,,290.0,290.0,,,110.0,20.0,301.8,,258.2,61.5,,32.5,64.3,1.3,3.07,1.88,
2021-06-01 01:55:00+00:00,90,2.675,,8.3,1.8,,1.8,,,3.28,0.1,4.83,,,302.5,302.5,,,110.0,20.0,299.8,,256.1,61.5,,32.7,64.6,1.3,3.1,1.89,
2021-06-01 02:00:00+00:00,70,2.75,,8.28,1.58,,1.58,,,3.4,0.1,4.82,,,287.5,287.5,,,110.0,20.0,316.0,,255.5,86.5,,47.3,75.0,1.9,3.01,3.53,
2021-06-01 02:05:00+00:00,75,2.775,,8.21,1.3,,1.3,,,3.38,0.15,4.82,,,275.0,275.0,,,110.0,20.0,319.0,,256.8,88.1,,47.6,81.4,1.9,2.96,2.84,
2021-06-01 02:10:00+00:00,40,2.175,,7.5,1.23,,1.23,,,3.38,0.08,4.82,,,270.0,270.0,,,110.0,20.0,264.1,,237.7,34.8,,19.3,47.2,0.5,3.45,1.11,
2021-06-01 02:15:00+00:00,70,2.725,,8.18,1.7,,1.7,,,3.22,0.13,4.83,,,287.5,287.5,,,110.0,20.0,307.0,,251.1,78.4,,42.4,78.2,1.7,3.0,2.27,
2021-06-01 02:20:00+00:00,60,2.725,,8.34,1.5,,1.5,,,3.33,0.05,4.83,,,282.5,282.5,,,110.0,20.0,302.2,,248.7,74.9,,40.9,76.9,1.6,3.06,2.15,
2021-06-01 02:25:00+00:00,95,2.675,,8.39,1.85,,1.85,,,3.35,0.05,4.84,,,297.5,297.5,,,110.0,20.0,286.1,,240.7,61.2,,33.1,70.0,1.3,3.13,1.6,
2021-06-01 02:30:00+00:00,95,2.725,,8.26,1.75,,1.75,,,3.35,0.08,4.86,,,287.5,287.5,,,110.0,20.0,302.3,,240.7,86.5,,47.4,83.9,1.9,3.03,2.55,
2021-06-01 02:35:00+00:00,95,2.725,,8.27,0.8,,1.58,0.8,0.93,3.33,0.05,4.87,,,280.0,280.0,98.8,,97.5,7.6,290.0,,227.5,85.4,,48.0,91.5,1.9,3.04,2.07,
2021-06-01 02:40:00+00:00,90,2.75,,8.41,1.75,,1.75,,,3.35,0.08,4.89,,,285.0,285.0,,,110.0,20.0,296.8,,232.9,89.9,,49.7,86.6,2.0,3.06,2.65,
2021-06-01 02:45:00+00:00,75,2.825,,8.53,0.95,,1.58,0.95,0.98,3.38,0.08,4.91,,,275.0,275.0,115.1,,110.0,20.0,294.0,,231.8,84.2,,47.1,91.8,2.1,3.02,1.96,
2021-06-01 02:50:00+00:00,100,2.775,,8.73,1.75,,1.75,,,3.38,0.08,4.94,,,280.0,280.0,,,110.0,20.0,273.6,,220.7,67.9,,38.6,84.9,1.7,3.14,1.48,
2021-06-01 02:55:00+00:00,95,2.875,,9.06,1.8,,1.8,,,3.5,0.08,4.96,,,262.5,262.5,,,110.0,20.0,265.6,,211.0,69.6,,39.4,86.8,1.9,3.15,1.48,
2021-06-01 03:00:00+00:00,95,3.025,,9.38,1.75,,1.75,,,3.58,0.05,4.99,,,252.5,252.5,,,110.0,20.0,270.4,,205.2,86.7,,48.1,95.9,2.4,3.1,1.88,
2021-06-01 03:05:00+00:00,100,3.0,,9.72,0.8,,1.7,0.8,0.86,3.58,0.08,5.03,,,242.5,242.5,91.2,,110.0,20.0,255.8,,206.9,65.0,,35.2,75.4,1.8,3.24,1.56,
2021-06-01 03:10:00+00:00,100,3.225,,9.89,1.67,,1.67,,,3.75,0.13,5.06,,,235.0,235.0,,,110.0,20.0,264.5,,193.8,93.0,,51.1,104.7,2.9,3.07,1.8,
2021-06-01 03:15:00+00:00,95,3.275,,10.19,1.63,,1.63,,,3.88,0.1,5.1,,,232.5,232.5,,,110.0,20.0,262.4,,189.2,99.5,,54.4,104.6,3.2,3.11,2.1,
2021-06-01 03:20:00+00:00,95,3.425,,10.58,1.23,,1.75,1.23,1.53,4.03,0.1,5.14,,,230.0,230.0,110.9,,100.4,10.3,264.9,,181.2,115.8,,63.6,115.9,4.0,3.09,2.37,
2021-06-01 03:25:00+00:00,100,3.4,,11.0,1.23,1.8,1.85,1.23,1.71,4.0,0.08,5.18,1.73,,227.5,227.5,110.3,115.0,102.2,12.2,235.5,,170.5,83.4,,47.0,100.3,3.1,3.23,1.65,
2021-06-01 03:30:00+00:00,75,3.475,,11.19,1.58,1.92,1.95,,,4.15,0.1,5.23,1.58,,222.5,222.5,,110.0,110.0,20.0,252.2,,174.1,108.9,,58.7,112.5,3.8,3.22,2.24,
2021-06-01 03:35:00+00:00,100,3.725,,11.23,1.35,2.15,2.15,1.35,1.8,4.4,0.13,5.28,1.83,,222.5,222.5,110.4,110.0,101.5,11.4,265.8,,168.5,127.6,,69.3,149.9,5.2,3.02,1.73,
2021-06-01 03:40:00+00:00,100,3.4,,11.36,0.7,2.67,2.42,0.7,1.83,4.1,0.15,5.32,1.85,2.42,230.0,230.0,111.2,110.0,106.2,16.1,223.0,,159.6,80.9,,45.4,98.5,3.0,3.34,1.69,
2021-06-01 03:45:00+00:00,95,3.9,,11.52,1.13,2.7,2.5,1.13,1.9,4.53,0.05,5.38,1.92,2.5,235.0,235.0,113.0,112.5,105.3,15.2,269.9,,173.0,123.5,,68.6,149.0,5.6,2.95,1.68,
2021-06-01 03:50:00+00:00,95,3.9,,11.69,1.2,2.75,2.4,1.2,2.03,4.5,0.05,5.43,2.05,2.4,227.5,227.5,113.3,112.5,105.9,15.7,252.1,,165.6,103.2,,58.9,141.3,4.9,3.0,1.4,
2021-06-01 03:55:00+00:00,100,3.95,,12.06,1.2,2.7,2.63,1.2,1.88,4.57,0.08,5.48,1.9,2.63,230.0,230.0,107.6,112.5,104.8,14.7,259.1,,169.1,115.3,,63.1,140.8,5.3,3.05,1.59,
2021-06-01 04:00:00+00:00,100,3.65,,12.36,1.08,3.8,2.65,1.08,2.01,4.32,0.08,5.53,2.03,2.65,227.5,227.5,105.5,110.0,106.4,16.2,228.1,,155.2,99.2,,53.9,112.5,3.9,3.39,1.9,
2021-06-01 04:05:00+00:00,90,4.05,,11.39,1.05,4.2,3.6,1.05,2.13,4.63,0.03,5.58,2.15,3.6,405.0,405.0,105.0,107.5,108.5,18.3,266.2,,171.2,105.4,,62.6,163.9,5.7,2.81,1.19,
2021-06-01 04:10:00+00:00,70,4.175,3.43,12.58,1.42,3.7,3.33,1.42,2.2,5.03,0.3,5.64,2.22,3.33,282.5,467.5,106.8,107.5,109.6,19.3,265.9,177.9,152.8,94.6,47.1,75.5,218.4,6.9,3.01,1.2,
2021-06-01 04:15:00+00:00,95,4.262,3.56,12.91,1.13,3.17,3.08,1.13,2.23,4.88,0.05,5.69,2.25,3.08,237.5,395.0,107.6,110.0,105.1,14.9,262.3,197.4,156.6,85.8,74.7,68.6,137.5,6.6,3.04,1.63,0.34
2021-06-01 04:20:00+00:00,95,4.275,,12.35,1.1,3.55,3.58,1.1,2.28,4.85,0.05,5.74,2.83,,395.0,395.0,107.4,110.0,105.2,15.0,271.2,,170.2,99.5,,64.0,183.6,6.5,2.89,1.01,
2021-06-01 04:25:00+00:00,100,4.375,,12.39,0.95,3.35,3.1,0.95,2.23,4.93,0.08,5.8,2.25,3.1,407.5,407.5,102.5,107.5,104.0,13.8,344.2,,238.5,77.8,,71.0,196.6,7.8,2.83,1.01,
2021-06-01 04:30:00+00:00,70,4.45,,12.63,1.38,3.72,3.67,1.38,2.15,5.03,0.08,5.85,2.17,3.67,400.0,400.0,104.3,110.0,101.3,11.2,284.3,,179.4,117.1,,70.7,178.4,7.6,2.84,1.19,
2021-06-01 04:35:00+00:00,100,4.45,,12.94,1.25,4.22,4.1,1.25,2.26,5.07,0.08,5.9,2.28,4.1,395.0,395.0,103.4,107.5,103.0,12.8,247.8,,159.9,106.5,,60.8,141.6,6.5,2.91,1.44,
2021-06-01 04:40:00+00:00,100,4.5,,13.08,1.1,3.9,3.78,1.1,2.23,5.07,0.05,5.95,2.25,3.78,395.0,395.0,102.4,107.5,101.9,11.7,260.3,,165.6,101.6,,61.0,165.7,6.8,2.91,1.09,
2021-06-01 04:45:00+00:00,100,4.625,,13.23,1.1,3.88,4.03,1.1,2.45,5.2,0.05,5.99,1.77,,400.0,400.0,98.9,107.5,105.0,14.8,259.8,,160.0,116.9,,67.9,163.9,7.8,2.86,1.38,
2021-06-01 04:50:00+00:00,50,3.65,,14.19,1.65,4.28,3.4,1.65,2.48,4.47,0.28,6.04,2.5,3.4,237.5,237.5,104.5,107.5,104.6,14.3,170.3,,126.3,52.7,,29.9,70.3,2.3,3.89,1.63,
2021-06-01 04:55:00+00:00,65,4.8,,14.56,1.3,5.1,3.85,1.3,2.43,5.35,0.05,6.08,2.45,3.85,357.5,357.5,99.7,107.5,104.0,13.8,271.2,,175.7,97.0,,63.6,172.4,8.1,3.03,1.03,
2021-06-01 05:00:00+00:00,45,3.65,,11.33,1.2,4.4,3.35,1.2,2.61,5.2,,6.13,2.38,3.35,345.0,345.0,99.3,107.5,106.4,16.1,210.1,,104.2,92.6,,55.1,156.7,4.1,3.1,1.3,
2021-06-01 05:05:00+00:00,90,4.9,,15.16,1.67,4.55,3.85,1.67,2.7,5.57,0.1,6.16,2.72,3.85,352.5,352.5,104.4,105.0,103.1,12.8,257.0,,160.6,86.3,,60.5,172.0,8.0,3.1,1.0,
2021-06-01 05:10:00+00:00,95,5.075,3.79,16.04,1.52,3.7,3.47,1.52,2.73,5.75,0.05,6.2,2.58,3.47,232.5,332.5,105.2,110.0,107.1,16.8,243.7,167.1,153.4,74.5,49.3,57.2,132.3,7.9,3.16,1.33,0.25
2021-06-01 05:15:00+00:00,95,5.213,3.93,16.66,1.33,2.95,3.65,1.33,2.76,5.88,0.08,6.24,1.33,,250.0,320.0,102.5,116.7,103.6,13.3,250.3,188.1,158.9,75.8,85.5,57.0,92.8,8.4,3.2,1.99,0.96
2021-06-01 05:20:00+00:00,95,5.288,3.96,16.93,1.13,3.8,3.58,1.13,2.76,5.95,0.08,6.27,2.78,3.58,235.0,312.5,102.6,107.5,106.8,16.5,249.2,186.3,160.3,69.5,80.9,54.2,91.8,8.2,3.21,1.85,0.97
2021-06-01 05:25:00+00:00,100,5.275,,17.03,1.58,4.4,4.4,1.58,2.73,6.05,0.13,6.3,2.75,,317.5,317.5,98.6,107.5,105.5,15.2,225.5,,151.0,83.9,,49.8,125.8,7.6,3.23,1.25,
2021-06-01 05:30:00+00:00,100,5.15,,17.53,1.25,4.38,3.95,1.25,2.7,5.88,0.05,6.33,2.72,3.95,310.0,310.0,95.1,107.5,104.4,14.1,233.7,,163.5,53.1,,42.5,123.3,6.5,3.4,1.0,
2021-06-01 05:35:00+00:00,100,5.625,,18.31,1.58,4.88,4.4,1.58,2.78,6.28,0.05,6.36,2.8,4.4,302.5,302.5,101.6,107.5,105.3,15.0,229.5,,155.3,84.4,,50.3,124.7,8.7,3.26,1.26,
2021-06-01 05:40:00+00:00,100,5.675,,18.9,1.38,5.28,4.35,1.38,2.78,6.25,0.05,6.38,2.8,4.35,297.5,297.5,99.8,105.0,105.0,14.7,221.9,,154.4,71.3,,44.0,121.2,7.8,3.33,1.04,
2021-06-01 05:45:00+00:00,95,5.95,,19.91,1.67,5.05,4.07,1.67,2.88,6.65,0.08,6.4,2.9,4.07,282.5,282.5,102.3,107.5,106.5,16.1,245.8,,180.4,69.7,,48.1,87.8,9.5,3.35,2.07,
2021-06-01 05:50:00+00:00,100,6.1,,20.49,1.17,4.68,4.47,1.17,2.86,6.78,0.05,6.42,2.88,4.47,287.5,287.5,98.3,107.5,105.7,15.3,224.5,,158.6,72.6,,44.3,116.3,9.1,3.36,1.1,
2021-06-01 05:55:00+00:00,100,6.4,,21.56,1.55,4.63,4.45,1.55,2.7,7.07,0.05,6.44,2.72,4.45,282.5,282.5,100.2,110.0,102.5,12.2,231.6,,166.9,76.3,,45.9,112.5,10.3,3.37,1.19,
2021-06-01 06:00:00+00:00,100,6.575,,23.32,1.6,4.47,4.38,1.6,2.93,7.25,0.08,6.45,2.95,4.38,270.0,270.0,101.2,110.0,106.1,15.7,216.8,,166.3,52.2,,34.7,95.4,8.5,3.55,1.0,
2021-06-01 06:05:00+00:00,95,6.75,,24.15,1.8,4.45,4.38,1.8,2.95,7.35,0.05,6.47,2.97,4.38,255.0,255.0,103.0,110.0,105.9,15.6,215.5,,166.1,55.4,,35.7,93.9,9.1,3.58,1.0,
2021-06-01 06:10:00+00:00,95,6.8,,24.54,1.77,4.32,4.07,1.77,2.98,7.5,0.08,6.48,3.0,4.07,250.0,250.0,99.5,110.0,106.5,16.1,219.2,,182.7,40.3,,29.7,77.5,8.0,3.61,1.0,
2021-06-01 06:15:00+00:00,95,6.775,,24.43,0.95,4.25,4.28,0.95,3.01,7.38,0.15,6.49,3.03,,245.0,245.0,92.4,110.0,106.6,16.2,214.8,,168.9,52.1,,34.4,89.1,8.9,3.61,1.0,
2021-06-01 06:20:00+00:00,95,6.775,,23.69,0.98,4.13,4.13,0.98,3.03,7.47,0.1,6.5,3.05,,250.0,250.0,92.5,110.0,106.6,16.3,227.9,,180.1,57.8,,38.4,43.2,9.9,3.5,3.62,
2021-06-01 06:25:00+00:00,90,6.875,,23.71,1.75,,4.4,1.75,2.73,7.53,0.1,6.51,,,260.0,260.0,99.0,,98.1,7.9,225.3,,167.4,69.5,,42.2,105.0,10.9,3.45,1.12,
2021-06-01 06:30:00+00:00,95,6.65,,23.78,1.73,3.85,4.32,1.73,3.08,7.32,0.1,6.52,3.1,,252.5,252.5,100.1,110.0,103.3,13.0,213.6,,161.9,56.9,,37.6,98.7,9.2,3.58,1.0,
2021-06-01 06:35:00+00:00,95,6.575,,23.67,2.03,3.85,4.63,2.03,3.15,7.28,0.08,6.53,3.17,,252.5,252.5,99.8,110.0,100.5,10.2,203.3,,147.4,59.8,,38.0,101.6,9.0,3.6,1.04,
2021-06-01 06:40:00+00:00,100,6.5,,23.48,1.7,3.97,4.03,1.7,3.13,7.1,0.1,6.53,3.15,,247.5,247.5,99.7,110.0,103.4,13.1,212.1,,166.0,49.3,,34.8,89.6,8.3,3.61,1.0,
2021-06-01 06:45:00+00:00,90,6.45,,23.06,1.77,4.15,4.38,1.77,2.73,7.07,0.08,6.54,3.15,,255.0,255.0,98.9,110.0,97.6,7.4,208.8,,157.4,55.9,,35.7,97.1,8.3,3.58,1.0,
2021-06-01 06:50:00+00:00,95,6.2,,22.52,2.0,3.97,4.05,2.0,3.15,6.88,0.1,6.55,3.17,,252.5,252.5,101.7,110.0,103.2,12.9,209.5,,159.9,47.7,,35.5,94.0,7.7,3.63,1.0,
2021-06-01 06:55:00+00:00,95,6.15,,22.13,1.73,4.0,4.2,1.73,3.18,6.78,0.05,6.55,3.2,,252.5,252.5,99.7,110.0,103.4,13.1,217.0,,157.6,64.6,,44.0,49.2,9.1,3.6,3.79,
2021-06-01 07:00:00+00:00,100,5.963,4.14,21.06,2.45,3.28,3.9,2.75,3.26,6.57,0.08,6.56,2.45,,212.5,257.5,100.2,102.5,97.6,7.4,213.2,136.1,144.3,72.2,36.5,48.9,100.2,9.3,3.54,1.63,0.66
2021-06-01 07:05:00+00:00,95,5.813,4.28,19.52,2.05,3.78,3.8,2.05,3.28,6.32,0.08,6.57,3.3,,205.0,272.5,99.5,110.0,100.6,10.3,222.4,152.7,140.1,84.9,52.7,55.6,105.5,9.9,3.37,1.84,0.53
2021-06-01 07:10:00+00:00,95,5.775,,17.98,1.85,4.15,4.2,1.85,3.28,6.25,0.08,6.58,3.3,,290.0,290.0,98.6,110.0,100.7,10.5,227.8,,141.3,86.4,,56.2,154.0,10.1,3.11,1.09,
2021-06-01 07:15:00+00:00,95,5.625,,18.89,1.85,4.2,4.43,1.85,3.28,6.22,0.1,6.59,3.3,,305.0,305.0,98.5,110.0,100.3,10.0,215.5,,132.9,71.7,,50.3,148.1,8.6,3.36,1.0,
2021-06-01 07:20:00+00:00,100,5.15,,17.76,1.52,4.22,4.35,1.52,3.31,5.88,0.05,6.59,3.33,,312.5,312.5,92.3,99.4,97.8,7.6,201.4,,117.6,64.0,,48.3,150.1,6.9,3.45,1.0,
2021-06-01 07:25:00+00:00,100,5.575,,17.91,1.75,4.15,4.82,1.75,3.33,5.97,0.05,6.61,3.35,,317.5,317.5,98.0,102.5,100.8,10.5,214.2,,128.1,98.4,,58.1,140.6,9.5,3.21,1.43,
2021-06-01 07:30:00+00:00,65,5.575,,18.38,2.58,3.97,4.3,2.58,3.36,5.93,0.05,6.62,3.38,,307.5,307.5,97.7,102.5,97.7,7.5,237.4,,137.6,85.0,,62.8,98.0,10.5,3.3,2.36,
2021-06-01 07:35:00+00:00,70,5.65,,16.33,1.75,3.97,4.35,1.75,3.36,6.2,0.03,6.63,3.38,,325.0,325.0,98.0,100.0,100.8,10.6,242.0,,137.0,97.5,,65.2,194.6,11.1,2.89,1.01,
2021-06-01 07:40:00+00:00,70,5.6,,17.76,2.7,3.97,5.47,2.7,3.23,6.18,0.05,6.65,3.35,,367.5,367.5,98.6,112.5,95.8,5.6,188.9,,121.3,86.3,,48.4,103.4,7.9,3.17,1.79,
2021-06-01 07:45:00+00:00,45,5.4,4.31,18.24,2.65,3.58,3.88,,,5.95,0.03,6.66,2.65,,215.0,330.0,,100.0,110.0,20.0,201.3,150.4,132.2,51.7,32.7,44.3,120.8,6.9,3.38,1.16,
2021-06-01 07:50:00+00:00,65,5.05,4.26,18.26,2.83,3.58,3.75,2.83,3.23,,0.03,6.68,3.25,,205.0,312.5,99.7,100.0,95.4,5.3,176.1,141.6,113.4,44.2,38.5,39.3,95.2,5.3,3.62,1.28,0.14
2021-06-01 07:55:00+00:00,70,5.2,,17.82,2.88,3.65,3.8,2.88,3.26,5.75,0.03,6.7,3.28,,205.0,205.0,100.2,100.0,95.6,5.5,192.6,,117.9,75.9,,47.9,136.7,6.9,3.43,1.12,
2021-06-01 08:00:00+00:00,75,,,,3.03,3.72,,3.03,3.33,,,6.72,3.35,,,,96.9,100.0,94.0,3.9,,,,,,,,,,,
2021-06-01 08:05:00+00:00,50,,,,2.9,4.15,,2.9,3.18,,,6.74,3.2,,,,100.3,100.0,94.7,4.6,,,,,,,,,,,
2021-06-01 08:10:00+00:00,50,4.275,,17.9,3.03,4.07,4.13,3.03,3.36,5.88,0.03,6.76,3.38,,220.0,220.0,96.6,97.5,94.1,4.0,132.8,,92.4,43.1,,23.4,72.3,2.3,4.19,1.39,
2021-06-01 08:15:00+00:00,45,5.175,,16.64,2.58,3.92,4.93,,,5.95,0.03,6.78,2.58,,365.0,365.0,,97.5,110.0,20.0,196.0,,124.9,81.9,,47.3,129.1,6.8,3.21,1.3,
2021-06-01 08:20:00+00:00,100,5.6,,16.09,2.92,4.18,5.5,2.92,3.38,6.1,0.03,6.81,3.4,,445.0,445.0,95.3,97.5,94.3,4.2,198.4,,117.9,102.0,,57.2,123.9,9.3,2.87,1.77,
2021-06-01 08:25:00+00:00,50,5.113,4.83,15.74,2.83,3.83,4.63,2.83,3.26,5.65,0.05,6.83,3.28,,357.5,690.0,99.0,97.5,95.2,5.0,253.9,196.2,115.6,99.7,110.2,99.6,539.2,13.1,3.09,1.0,
2021-06-01 08:30:00+00:00,95,5.725,,18.42,3.13,4.65,5.03,3.13,3.33,6.57,0.15,6.86,3.35,,322.5,322.5,97.8,110.0,93.5,3.4,207.3,,121.4,99.3,,58.2,143.6,9.9,3.22,1.38,
2021-06-01 08:35:00+00:00,100,5.675,,18.91,3.0,4.97,5.38,3.0,3.38,6.3,0.1,6.89,3.72,,320.0,320.0,96.0,112.5,94.1,4.0,185.9,,116.2,84.5,,48.2,115.1,8.1,3.33,1.49,
2021-06-01 08:40:00+00:00,100,5.675,,18.82,2.95,4.93,5.13,2.95,3.33,6.28,0.08,6.91,3.78,,315.0,315.0,100.1,112.5,95.4,5.3,192.7,,118.9,85.6,,49.6,128.0,8.4,3.32,1.32,
2021-06-01 08:45:00+00:00,100,5.75,4.39,18.99,3.13,4.55,4.13,3.13,3.45,6.32,0.05,6.94,3.47,4.13,217.5,310.0,97.5,100.0,94.7,4.6,209.7,137.1,118.9,72.3,47.8,56.4,141.8,9.7,3.3,1.23,0.19
2021-06-01 08:50:00+00:00,45,5.5,,19.42,2.85,3.95,4.72,,,6.05,,6.97,2.85,,307.5,307.5,,97.5,110.0,20.0,195.8,,126.9,59.8,,41.0,129.6,6.8,3.53,1.0,
2021-06-01 08:55:00+00:00,70,5.725,,18.04,3.03,4.22,5.03,3.03,3.38,6.28,0.15,7.0,3.4,,317.5,317.5,100.8,97.5,95.6,5.5,211.7,,122.1,101.3,,59.8,153.8,10.2,3.15,1.3,
2021-06-01 09:00:00+00:00,40,5.8,4.28,18.61,2.78,4.0,4.13,,,6.43,0.08,7.03,2.78,,205.0,327.5,,97.5,110.0,20.0,243.1,142.1,131.4,122.2,39.0,75.1,161.1,13.0,3.21,1.78,0.1
2021-06-01 09:05:00+00:00,85,5.4,,18.49,2.97,3.95,5.07,2.97,3.26,5.95,,7.06,3.28,,327.5,327.5,102.5,100.0,96.1,6.0,182.2,,116.1,75.3,,44.1,121.2,6.8,3.42,1.22,
2021-06-01 09:10:00+00:00,50,,,,3.15,4.85,,3.15,3.43,,,7.09,3.7,,,,102.5,110.0,95.9,5.8,,,,,,,,,,,
2021-06-01 09:15:00+00:00,75,5.425,,18.46,2.88,4.28,4.57,,,5.9,0.05,7.12,2.88,,312.5,312.5,,102.5,110.0,20.0,211.7,,128.1,59.7,,47.3,144.7,7.6,3.4,1.0,
2021-06-01 09:20:00+00:00,75,,,,3.2,4.55,,3.2,3.48,,,7.14,3.5,,,,103.0,105.0,96.2,6.0,,,,,,,,,,,
2021-06-01 09:25:00+00:00,75,,,,3.05,5.07,,3.05,3.43,,,7.17,3.45,,,,100.8,102.5,95.9,5.7,,,,,,,,,,,
2021-06-01 09:30:00+00:00,25,5.4,,19.42,2.9,4.78,4.07,,,5.97,0.05,7.2,2.9,4.07,187.5,187.5,,97.5,110.0,20.0,222.5,,127.1,118.9,,66.0,174.1,10.0,3.6,1.41,
2021-06-01 09:35:00+00:00,75,,,,2.8,5.55,,2.8,3.33,,,7.22,3.55,,,,102.4,110.0,97.9,7.8,,,,,,,,,,,
2021-06-01 09:40:00+00:00,25,,,,2.95,4.65,,,,,,7.18,2.95,,,,,102.5,,,,,,,,,,,,,
2021-06-01 09:45:00+00:00,75,,,,3.22,,,3.22,3.38,,,7.27,,,,,108.0,,96.3,6.2,,,,,,,,,,,
