Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2017-05-01 01:10:00+00:00,90,3.15,,9.53,1.9,,1.9,,,3.9,0.25,3.73,,,308.0,308.0,,,110.0,20.0,316.5,,274.7,60.0,,31.6,61.4,1.7,3.03,1.96,
2017-05-01 01:15:00+00:00,90,3.2,,9.9,1.55,,1.55,,,3.95,0.2,3.71,,,290.0,290.0,,,110.0,20.0,315.8,,277.3,55.3,,28.8,59.0,1.6,3.09,1.69,
2017-05-01 01:20:00+00:00,90,3.2,,9.77,1.7,,1.7,,,4.05,0.25,3.7,,,289.0,289.0,,,110.0,20.0,311.2,,270.5,58.3,,30.6,59.3,1.7,3.05,1.99,
2017-05-01 01:25:00+00:00,90,3.3,,9.52,1.6,,1.6,,,3.9,0.35,3.69,,,280.0,280.0,,,110.0,20.0,337.7,,267.4,99.5,,54.0,82.0,3.0,2.88,4.26,
2017-05-01 01:30:00+00:00,90,3.35,,9.69,1.8,,1.8,,,3.9,0.4,3.68,,,280.0,280.0,,,110.0,20.0,336.2,,267.0,97.9,,53.3,80.3,3.0,2.89,4.24,
2017-05-01 01:35:00+00:00,90,3.25,,10.19,2.15,,2.15,,,4.1,0.2,3.67,,,285.5,285.5,,,110.0,20.0,301.7,,260.7,58.7,,31.5,55.5,1.7,3.13,2.63,
2017-05-01 01:40:00+00:00,90,3.3,,10.14,1.7,,1.7,,,3.95,0.15,3.66,,,272.0,272.0,,,110.0,20.0,307.3,,257.3,71.0,,38.3,61.6,2.1,3.07,3.52,
2017-05-01 01:45:00+00:00,90,3.25,,10.19,1.5,,1.5,,,4.0,0.2,3.66,,,257.8,257.8,,,110.0,20.0,296.5,,252.8,62.1,,33.1,55.0,1.8,3.13,3.13,
2017-05-01 01:50:00+00:00,90,3.3,,10.56,2.05,,2.05,,,3.95,0.25,3.66,,,265.0,265.0,,,110.0,20.0,310.5,,250.5,84.8,,46.6,66.0,2.6,3.2,5.55,
2017-05-01 01:55:00+00:00,90,3.25,,10.38,1.7,,1.7,,,3.95,0.25,3.65,,,252.5,252.5,,,110.0,20.0,293.1,,245.6,67.2,,36.6,55.4,2.0,3.19,4.17,
2017-05-01 02:00:00+00:00,95,3.25,,10.42,1.7,,1.7,,,3.8,0.15,3.66,,,248.0,248.0,,,110.0,20.0,287.7,,241.9,64.8,,35.2,53.4,1.9,3.2,4.31,
2017-05-01 02:05:00+00:00,90,3.1,,10.25,1.8,,1.8,,,3.8,0.2,3.66,,,249.0,249.0,,,110.0,20.0,277.5,,240.0,53.2,,29.0,44.2,1.4,3.31,4.05,
2017-05-01 02:10:00+00:00,90,3.1,,10.01,1.7,,1.7,,,3.8,0.3,3.66,,,242.0,242.0,,,110.0,20.0,280.0,,239.8,56.7,,29.6,50.7,1.5,3.23,2.89,
2017-05-01 02:15:00+00:00,90,2.95,,9.76,1.65,,1.65,,,3.75,0.25,3.67,,,237.0,237.0,,,110.0,20.0,276.6,,232.1,63.2,,34.8,49.3,1.5,3.31,5.51,
2017-05-01 02:20:00+00:00,90,2.95,,9.28,1.65,,1.65,,,3.55,0.15,3.68,,,242.0,242.0,,,110.0,20.0,292.8,,239.2,75.9,,40.9,62.1,1.8,3.15,4.37,
2017-05-01 02:25:00+00:00,70,2.9,,9.35,1.75,,1.75,,,3.6,0.15,3.7,,,257.0,257.0,,,110.0,20.0,288.6,,245.2,61.5,,32.9,58.1,1.5,3.22,2.59,
2017-05-01 02:30:00+00:00,90,2.95,,9.09,1.7,,1.7,,,3.7,0.2,3.71,,,259.0,259.0,,,110.0,20.0,302.9,,246.4,80.1,,43.1,69.8,1.9,3.08,3.44,
2017-05-01 02:35:00+00:00,90,2.95,,8.96,1.9,,1.9,,,3.6,0.2,3.73,,,275.0,275.0,,,110.0,20.0,311.5,,249.7,88.3,,48.3,66.3,2.2,3.04,5.58,
2017-05-01 02:40:00+00:00,90,2.95,,8.84,1.8,,1.8,,,3.55,0.15,3.76,,,273.0,273.0,,,110.0,20.0,315.5,,249.1,94.9,,51.9,71.7,2.3,3.0,5.55,
2017-05-01 02:45:00+00:00,90,2.9,,9.05,1.8,,1.8,,,3.6,0.15,3.78,,,288.5,288.5,,,110.0,20.0,294.7,,247.0,67.5,,36.7,68.8,1.6,3.12,2.19,
2017-05-01 02:50:00+00:00,90,2.95,,8.97,1.5,,1.5,,,3.55,0.2,3.81,,,268.0,268.0,,,110.0,20.0,305.7,,246.7,84.1,,46.0,78.4,2.1,3.04,2.9,
2017-05-01 02:55:00+00:00,90,3.05,,9.14,1.65,,1.65,,,3.55,0.2,3.84,,,277.8,277.8,,,110.0,20.0,318.1,,246.9,102.8,,56.9,82.6,2.7,3.0,4.71,
2017-05-01 03:00:00+00:00,90,2.9,,9.13,1.5,,1.5,,,3.5,0.25,3.87,,,269.0,269.0,,,110.0,20.0,288.6,,241.6,65.1,,35.8,71.1,1.7,3.15,1.87,
2017-05-01 03:05:00+00:00,90,3.0,,9.08,1.9,,1.9,,,3.8,0.25,3.9,,,282.0,282.0,,,110.0,20.0,298.8,,239.3,82.5,,45.1,85.4,2.2,3.03,2.12,
2017-05-01 03:10:00+00:00,90,3.05,,9.17,1.8,,1.8,,,3.85,0.25,3.94,,,280.0,280.0,,,110.0,20.0,300.9,,236.9,88.7,,48.8,91.5,2.4,3.01,2.18,
2017-05-01 03:15:00+00:00,90,2.95,,9.16,1.9,,1.9,,,3.8,0.35,3.98,,,284.0,284.0,,,110.0,20.0,288.1,,225.5,87.5,,48.7,87.7,2.3,3.11,2.43,
2017-05-01 03:20:00+00:00,70,3.1,,9.42,1.75,,1.75,,,3.85,0.25,4.03,,,266.0,266.0,,,110.0,20.0,305.6,,223.1,120.0,,66.7,101.2,3.4,3.04,3.95,
2017-05-01 03:25:00+00:00,95,3.2,,9.84,1.7,,1.7,,,3.9,0.15,4.07,,,253.8,253.8,,,110.0,20.0,290.0,,214.3,107.9,,59.9,77.3,3.3,3.08,5.56,
2017-05-01 03:30:00+00:00,95,3.05,,9.85,1.95,,1.95,,,3.75,0.1,4.12,,,256.0,256.0,,,110.0,20.0,267.1,,198.2,96.7,,54.0,91.5,2.7,3.23,2.9,
2017-05-01 03:35:00+00:00,95,3.3,,10.06,2.1,,2.1,,,4.0,0.15,4.17,,,254.0,254.0,,,110.0,20.0,296.1,,200.1,139.6,,76.2,112.8,4.4,3.05,4.57,
2017-05-01 03:40:00+00:00,95,3.45,,11.38,1.95,,1.95,,,4.2,0.15,4.22,,,250.0,250.0,,,110.0,20.0,259.1,,198.0,85.1,,48.7,76.7,3.2,3.3,3.18,
2017-05-01 03:45:00+00:00,95,3.65,,11.91,1.65,,2.0,1.65,1.71,4.35,0.15,4.27,,,238.0,238.0,133.2,,110.0,20.0,245.7,,184.8,79.2,,45.5,87.7,3.4,3.26,1.96,
2017-05-01 03:50:00+00:00,85,3.7,,12.23,2.1,,2.1,,,4.45,0.15,4.32,,,232.0,232.0,,,110.0,20.0,248.4,,186.3,84.4,,47.5,87.6,3.6,3.31,2.25,
2017-05-01 03:55:00+00:00,100,3.95,,12.77,1.75,,2.2,1.75,1.81,4.6,0.1,4.38,,,229.0,229.0,135.0,,110.0,20.0,254.8,,181.4,101.2,,56.5,98.2,4.8,3.23,2.64,
2017-05-01 04:00:00+00:00,95,4.1,,13.43,1.7,1.9,2.05,,,4.8,0.15,4.44,1.7,,166.0,166.0,,135.6,110.0,20.0,264.8,,179.8,123.5,,67.7,100.1,6.0,3.28,4.73,
2017-05-01 04:05:00+00:00,0,4.25,2.4,14.41,1.25,,2.05,1.25,2.01,4.9,0.1,4.49,,,156.0,239.0,118.0,,111.1,20.8,,,,,,,,,3.39,,
2017-05-01 04:10:00+00:00,95,4.375,,14.95,1.95,,2.1,1.95,2.06,4.95,0.15,4.55,,,148.0,148.0,133.5,,110.0,20.0,230.0,,176.3,66.6,,40.7,82.0,4.4,3.44,1.75,
2017-05-01 04:15:00+00:00,100,4.45,,15.18,1.55,,2.15,1.55,1.86,5.05,0.15,4.61,,,151.0,151.0,115.9,,108.9,18.7,246.4,,173.5,104.6,,57.9,80.2,6.1,3.41,5.19,
2017-05-01 04:20:00+00:00,100,4.6,,14.88,1.5,2.7,2.75,1.5,2.01,5.25,0.2,4.66,2.05,,230.5,230.5,119.0,125.0,109.8,19.6,254.2,,176.1,108.3,,59.4,108.5,6.7,3.23,2.39,
2017-05-01 04:25:00+00:00,90,4.55,,15.15,1.5,2.65,2.7,1.5,2.06,5.2,0.1,4.72,1.95,,222.0,222.0,113.5,125.0,108.8,18.6,233.4,,173.6,74.1,,43.0,93.2,5.0,3.33,1.55,
2017-05-01 04:30:00+00:00,90,4.7,,14.72,1.65,2.65,2.7,1.65,2.11,5.45,0.2,4.78,2.15,,227.5,227.5,115.1,122.5,108.1,17.9,248.5,,178.3,85.8,,49.5,111.6,6.0,3.13,1.44,
2017-05-01 04:35:00+00:00,95,4.975,3.82,16.67,1.95,2.45,2.45,,,5.6,0.1,4.83,1.95,,228.0,294.0,,122.5,110.0,20.0,249.1,202.3,189.0,68.1,44.9,44.4,71.5,6.0,3.37,2.31,0.4
2017-05-01 04:40:00+00:00,95,5.175,3.62,17.36,1.8,2.55,2.65,1.8,2.16,5.85,0.1,4.89,2.2,,232.8,274.0,114.2,122.5,108.9,18.6,244.7,190.5,191.3,67.6,38.2,42.6,73.3,6.2,3.37,2.19,0.4
2017-05-01 04:45:00+00:00,95,5.475,3.66,18.53,1.25,2.6,2.3,1.25,2.16,6.15,0.1,4.94,1.9,,145.5,271.0,104.0,125.0,104.2,14.0,241.0,182.6,189.5,62.9,39.9,41.2,73.0,6.8,3.4,2.0,0.54
2017-05-01 04:50:00+00:00,70,5.575,3.71,20.11,1.25,2.1,2.6,1.25,2.26,6.3,0.1,4.99,1.25,,230.0,257.5,100.6,97.5,111.5,21.1,228.1,191.1,196.8,35.0,35.2,26.2,47.7,4.7,3.62,1.63,0.49
2017-05-01 04:55:00+00:00,95,5.725,3.77,20.78,1.3,,2.4,1.3,2.26,6.35,0.1,5.05,,,151.0,248.0,104.4,,102.2,12.0,225.6,185.5,192.0,43.7,43.8,30.0,46.5,5.6,3.65,2.29,0.85
2017-05-01 05:00:00+00:00,95,5.775,3.72,20.94,1.5,,2.4,1.5,2.26,6.4,0.15,5.1,,,148.0,237.0,104.6,,103.9,13.7,221.4,181.0,188.0,44.7,34.2,29.0,47.8,5.4,3.64,2.14,0.64
2017-05-01 05:05:00+00:00,95,5.825,3.62,20.89,1.35,2.8,2.95,1.35,2.26,6.4,0.15,5.14,2.5,,225.0,239.0,104.0,131.3,103.2,13.0,218.8,170.6,181.4,44.6,33.5,30.0,60.1,5.7,3.6,1.52,0.42
2017-05-01 05:10:00+00:00,75,5.725,3.72,20.7,1.35,3.0,2.9,1.35,2.26,6.45,0.25,5.19,2.15,2.9,223.0,246.0,103.1,134.2,103.3,13.1,221.9,176.6,183.6,47.0,36.8,31.6,55.0,5.8,3.63,1.96,0.59
2017-05-01 05:15:00+00:00,0,6.05,3.7,21.96,1.2,3.1,2.5,1.2,2.26,6.7,0.1,5.23,2.45,2.5,146.0,249.0,102.3,117.5,102.3,12.1,,,,,,,,,3.63,,
2017-05-01 05:20:00+00:00,0,6.1,3.65,22.62,1.3,3.05,2.55,1.3,2.36,6.7,0.1,5.28,2.6,,134.0,240.0,104.5,120.0,101.8,11.6,,,,,,,,,3.71,,
2017-05-01 05:25:00+00:00,95,5.95,,22.31,1.6,2.75,3.1,1.6,2.46,6.6,0.05,5.32,2.5,,232.0,232.0,102.6,117.9,101.8,11.6,213.7,,179.5,44.7,,29.2,41.9,5.9,3.75,2.47,
2017-05-01 05:30:00+00:00,95,5.875,3.87,21.83,1.7,2.4,2.85,1.7,2.46,6.5,0.15,5.35,2.0,,227.0,232.0,106.8,107.5,101.8,11.6,213.4,174.4,179.2,45.3,29.1,29.2,47.8,5.6,3.73,2.28,0.5
2017-05-01 05:35:00+00:00,95,5.725,3.72,21.05,1.5,2.5,2.95,1.5,2.61,6.55,0.2,5.39,1.65,,148.0,237.0,101.7,100.0,104.1,13.8,207.6,157.6,166.3,47.3,36.8,32.5,64.4,5.9,3.69,1.57,0.53
2017-05-01 05:40:00+00:00,0,5.7,3.85,21.64,1.5,,2.75,1.5,2.61,6.35,0.1,5.42,,,133.5,241.0,101.3,,103.1,12.8,,,,,,,,,3.8,,
2017-05-01 05:45:00+00:00,95,5.725,3.82,21.08,2.0,3.1,3.15,2.0,2.66,6.35,0.15,5.45,2.4,,220.0,232.0,105.4,112.5,102.7,12.5,206.6,163.1,169.3,43.8,34.3,30.4,55.9,5.6,3.7,1.72,0.57
2017-05-01 05:50:00+00:00,0,5.65,2.9,20.31,1.65,2.9,2.75,1.65,2.71,6.3,0.2,5.48,2.75,,148.0,233.0,102.1,123.3,103.7,13.5,,,,,,,,,3.6,,
2017-05-01 05:55:00+00:00,90,5.325,3.87,19.79,1.7,3.2,3.3,1.7,2.71,5.95,0.15,5.51,2.6,,210.0,233.0,104.7,132.5,103.0,12.7,205.3,155.6,151.4,67.5,30.7,41.2,68.9,6.2,3.73,2.47,0.4
2017-05-01 06:00:00+00:00,80,5.1,,18.01,1.65,3.45,3.45,1.65,2.66,6.5,0.85,5.54,2.0,,212.5,212.5,105.0,116.3,102.0,11.7,223.4,,146.2,105.4,,59.4,93.6,8.1,3.53,3.33,
2017-05-01 06:05:00+00:00,85,5.0,,16.84,2.0,3.65,3.5,2.0,2.76,5.9,0.3,5.56,2.8,3.5,218.0,218.0,105.0,120.0,102.8,12.6,227.8,,142.8,113.9,,63.3,120.4,8.3,3.37,2.24,
2017-05-01 06:10:00+00:00,95,4.975,,17.23,1.8,4.0,2.85,1.8,2.76,5.7,0.2,5.58,2.95,,133.0,133.0,104.0,115.0,101.7,11.5,200.9,,139.4,76.2,,44.5,87.9,6.0,3.48,1.9,
2017-05-01 06:15:00+00:00,50,4.05,,15.92,1.7,4.5,3.8,1.7,2.71,4.6,0.1,5.6,2.75,3.8,236.0,236.0,100.0,110.0,100.9,10.7,161.5,,117.5,50.7,,29.5,76.6,2.7,3.93,1.4,
2017-05-01 06:20:00+00:00,95,5.0,,17.08,1.8,,4.1,1.8,2.61,5.75,0.1,5.62,,,277.5,277.5,101.0,,100.0,9.8,212.3,,143.3,78.1,,47.3,111.9,6.4,3.42,1.36,
2017-05-01 06:25:00+00:00,95,5.275,4.42,17.0,1.8,4.55,4.05,1.8,2.76,5.75,0.1,5.64,2.9,4.05,282.0,315.5,103.7,110.0,100.5,10.3,222.6,179.8,143.3,47.7,60.6,49.6,110.4,7.4,3.24,1.22,0.28
2017-05-01 06:30:00+00:00,95,5.325,4.37,18.1,1.8,4.45,3.4,1.8,2.86,5.95,0.1,5.66,3.0,3.4,207.0,298.5,102.9,118.3,101.3,11.1,218.2,181.1,147.2,43.8,61.2,43.9,78.2,6.8,3.42,1.38,0.56
2017-05-01 06:35:00+00:00,95,5.425,4.22,17.94,1.8,5.05,3.35,1.8,2.66,5.9,0.1,5.68,2.9,3.35,215.3,302.0,98.9,112.5,98.5,8.3,227.8,176.7,155.5,59.5,56.0,48.3,93.9,7.7,3.32,1.5,0.41
2017-05-01 06:40:00+00:00,90,5.425,4.37,17.86,1.8,2.75,3.45,1.8,2.91,6.0,0.15,5.69,1.9,,216.0,306.0,100.3,95.0,102.2,11.9,230.9,179.5,149.3,75.1,59.3,54.5,91.8,8.6,3.31,1.93,0.5
2017-05-01 06:45:00+00:00,95,5.425,4.27,18.19,1.7,3.05,3.45,1.7,2.91,6.05,0.1,5.71,2.95,,220.8,294.5,102.0,122.5,101.4,11.2,230.4,175.6,148.9,79.1,59.5,54.8,87.5,8.6,3.37,2.2,0.6
2017-05-01 06:50:00+00:00,100,5.325,4.27,18.04,2.0,3.5,3.4,2.0,2.86,5.9,0.2,5.72,2.8,3.4,222.8,302.0,102.0,110.0,99.6,9.4,215.5,171.8,146.0,48.4,52.5,44.8,89.3,6.9,3.4,1.38,0.39
2017-05-01 06:55:00+00:00,95,5.45,,18.12,1.75,4.2,3.45,1.75,3.01,6.15,0.1,5.74,3.05,3.45,213.0,213.0,101.9,112.5,102.2,11.9,226.1,,149.6,75.8,,50.6,131.0,8.2,3.32,1.12,
2017-05-01 07:00:00+00:00,100,5.5,,18.89,2.05,4.85,4.95,2.05,2.81,6.2,0.1,5.75,2.85,,297.5,297.5,100.8,110.0,99.4,9.2,202.1,,136.5,77.7,,45.0,107.0,7.3,3.43,1.39,
2017-05-01 07:05:00+00:00,75,5.525,4.27,18.98,1.95,4.2,3.45,1.95,3.01,6.15,0.1,5.77,3.1,3.45,145.0,291.0,102.0,112.5,102.0,11.8,216.5,162.5,135.8,59.4,66.5,48.4,92.3,7.9,3.45,1.52,0.71
2017-05-01 07:10:00+00:00,70,4.3,,16.02,2.1,5.4,3.85,2.1,3.06,5.05,0.2,5.78,3.1,3.85,238.5,238.5,106.0,110.0,102.7,12.4,207.2,,101.4,132.0,,65.9,211.2,6.3,3.72,1.36,
2017-05-01 07:15:00+00:00,95,5.475,4.32,19.43,1.7,5.05,3.85,1.7,3.06,6.05,0.1,5.8,3.1,3.85,237.5,276.0,99.8,111.3,103.8,13.4,210.0,169.3,142.9,50.5,57.2,42.3,67.9,6.9,3.57,1.81,0.73
2017-05-01 07:20:00+00:00,75,,,,1.95,,,1.95,3.06,,,5.82,,,,,94.7,,97.3,7.2,,,,,,,,,,,
2017-05-01 07:25:00+00:00,95,5.0,,17.79,2.2,4.8,4.55,2.2,3.06,5.65,0.4,5.83,3.1,4.55,286.0,286.0,103.2,107.5,102.0,11.7,184.1,,123.1,65.6,,39.8,109.4,5.4,3.56,1.2,
2017-05-01 07:30:00+00:00,95,5.1,,17.17,2.5,4.5,3.6,2.5,3.06,5.75,0.2,5.85,3.1,3.6,211.0,211.0,102.2,112.5,100.7,10.4,204.1,,129.8,82.6,,50.1,121.5,7.0,3.37,1.38,
2017-05-01 07:35:00+00:00,65,5.0,,17.36,2.0,4.7,4.05,2.05,3.01,5.55,0.25,5.87,2.0,4.05,228.0,228.0,100.8,108.8,99.2,9.0,211.2,,127.5,102.4,,58.4,137.8,7.7,3.47,1.51,
2017-05-01 07:40:00+00:00,65,5.0,,14.9,2.45,4.75,4.5,2.45,3.16,5.6,0.2,5.9,3.25,4.5,362.0,362.0,103.6,122.5,100.1,9.9,227.3,,124.7,113.0,,67.7,178.8,8.9,2.98,1.3,
2017-05-01 07:45:00+00:00,80,5.15,,17.6,2.35,4.0,3.55,2.35,3.16,5.8,0.1,5.92,3.2,3.55,199.0,199.0,103.1,110.0,100.3,10.1,252.0,,122.5,175.1,,92.4,220.3,12.5,3.42,1.7,
2017-05-01 07:50:00+00:00,65,5.0,,17.59,1.25,4.45,3.5,1.25,3.16,5.55,0.3,5.94,3.0,3.5,195.0,195.0,96.9,110.0,100.8,10.5,222.8,,121.9,123.7,,68.4,251.1,8.9,3.52,1.01,
2017-05-01 07:55:00+00:00,65,5.225,4.65,17.49,2.45,4.95,3.5,2.45,3.16,5.75,0.2,5.97,3.6,,194.0,419.4,104.3,107.5,100.4,10.1,244.6,198.1,125.4,65.5,101.0,73.5,174.4,10.5,3.36,1.16,0.33
2017-05-01 08:00:00+00:00,65,5.413,4.82,15.28,2.4,4.9,4.4,2.4,3.16,5.95,0.05,6.0,2.65,4.4,357.0,420.0,106.0,102.5,101.1,10.8,260.7,212.0,137.8,88.5,98.2,78.7,166.8,12.1,2.83,1.34,0.29
2017-05-01 08:05:00+00:00,100,5.4,,15.89,2.25,5.15,5.05,2.25,3.01,6.0,0.05,6.02,3.05,5.05,397.5,397.5,102.2,107.5,99.5,9.2,230.9,,136.0,114.7,,65.7,155.2,10.0,2.94,1.46,
2017-05-01 08:10:00+00:00,70,5.4,4.27,17.8,2.5,4.8,3.75,2.5,3.21,5.95,0.25,6.05,3.55,3.75,203.3,368.0,105.2,110.0,100.9,10.6,227.8,148.0,127.3,52.0,43.0,59.0,181.2,9.1,3.3,1.0,0.03
2017-05-01 08:15:00+00:00,45,4.25,,17.93,2.2,4.8,3.6,2.2,3.21,5.85,0.05,6.09,3.25,3.6,198.0,198.0,105.1,110.0,102.3,12.1,150.7,,98.1,45.1,,27.7,60.4,2.8,4.22,1.69,
2017-05-01 08:20:00+00:00,100,5.6,,16.42,2.2,4.3,4.4,2.2,3.21,6.15,0.05,6.12,3.25,,359.0,359.0,103.0,107.5,100.8,10.5,282.4,,149.3,156.3,,94.0,164.1,15.3,2.93,2.4,
2017-05-01 08:25:00+00:00,45,4.5,,17.17,2.25,4.5,4.15,2.25,3.06,5.2,0.15,6.15,3.1,4.15,241.0,241.0,101.6,110.0,99.7,9.5,184.9,,110.7,93.5,,50.9,115.1,5.4,3.82,1.8,
2017-05-01 08:30:00+00:00,65,5.425,4.47,17.94,2.8,3.95,3.95,2.8,3.26,5.95,0.1,6.18,3.3,,203.0,389.0,106.3,117.5,102.2,11.9,238.1,167.8,126.1,64.4,78.1,67.6,201.0,10.5,3.32,1.03,0.14
2017-05-01 08:35:00+00:00,100,5.55,,16.41,2.15,4.35,5.0,2.15,3.06,6.2,0.05,6.22,3.45,,390.0,390.0,100.6,110.0,99.7,9.5,234.4,,138.0,105.8,,63.3,168.6,10.3,2.96,1.18,
2017-05-01 08:40:00+00:00,100,5.725,4.71,18.37,2.7,4.05,3.8,2.7,3.26,6.35,0.05,6.26,3.2,3.8,186.0,357.0,104.0,112.5,100.9,10.6,240.3,185.3,132.7,63.6,91.4,62.3,129.3,10.9,3.22,1.22,0.59
2017-05-01 08:45:00+00:00,60,5.825,4.37,18.24,2.6,4.0,3.65,2.6,3.21,6.35,0.15,6.29,3.5,3.65,184.0,299.3,104.5,107.5,100.4,10.2,235.7,152.9,135.7,81.0,55.5,62.5,149.8,11.2,3.14,1.28,0.24
2017-05-01 08:50:00+00:00,90,5.475,4.37,17.82,2.1,4.1,3.55,2.1,3.06,6.5,0.45,6.33,3.35,3.55,185.8,345.5,99.8,110.0,97.9,7.8,222.9,153.6,129.0,48.0,50.9,54.8,154.9,8.8,3.27,1.01,0.19
2017-05-01 08:55:00+00:00,95,5.9,,18.08,2.1,4.3,3.7,2.1,3.11,6.45,0.05,6.37,3.3,3.7,190.0,190.0,99.8,116.3,99.6,9.4,258.0,,143.2,139.0,,79.8,177.5,14.4,3.07,1.61,
2017-05-01 09:00:00+00:00,95,5.901,4.47,18.89,2.15,4.45,3.75,2.15,3.01,6.6,0.05,6.41,2.85,3.75,180.0,385.5,101.7,105.0,99.1,8.9,252.8,177.8,137.5,48.6,97.9,60.1,149.8,11.3,3.2,1.0,0.88
2017-05-01 09:05:00+00:00,100,6.225,4.97,19.13,2.1,3.95,3.65,2.1,3.26,6.75,0.1,6.45,3.3,3.65,180.5,348.0,101.1,112.5,100.3,10.0,254.6,187.2,149.5,92.2,79.4,68.9,124.8,14.1,3.09,1.69,0.56
2017-05-01 09:10:00+00:00,100,6.3,3.9,19.3,2.25,3.75,3.75,2.25,3.21,6.9,0.1,6.48,3.25,,173.5,332.0,105.4,110.0,101.5,11.2,249.1,122.4,151.6,89.3,19.1,63.9,174.9,13.5,3.06,1.03,
2017-05-01 09:15:00+00:00,100,6.45,4.32,19.78,2.15,3.65,3.75,2.15,3.26,6.95,0.1,6.52,3.25,,190.3,330.0,100.4,110.0,102.2,11.9,254.1,149.6,161.5,88.2,46.4,63.3,153.8,14.0,3.07,1.21,0.17
2017-05-01 09:20:00+00:00,100,6.6,4.17,20.71,2.05,3.45,3.65,2.05,3.11,7.15,0.1,6.56,3.15,,183.0,314.0,100.4,115.0,100.1,9.9,255.8,138.8,178.8,82.0,32.3,58.7,149.7,13.8,3.14,1.04,0.23
2017-05-01 09:25:00+00:00,100,6.7,4.27,21.76,2.4,3.8,3.9,2.4,3.21,7.3,0.1,6.59,3.25,,192.0,307.0,102.0,120.0,101.4,11.1,232.9,139.7,153.9,75.2,37.3,53.5,132.9,12.8,3.25,1.18,
2017-05-01 09:30:00+00:00,100,6.875,4.27,22.1,2.1,3.4,3.7,2.1,3.06,7.45,0.1,6.63,3.15,,181.0,298.0,100.8,126.3,99.5,9.3,257.3,144.7,202.1,73.3,43.4,52.3,125.3,13.5,3.23,1.11,0.81
