Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2017-09-01 00:50:00+00:00,75,3.5,,10.97,1.7,2.25,2.15,,,4.2,0.1,3.48,1.7,2.15,275.0,275.0,,95.0,110.0,20.0,301.4,,262.4,55.6,,29.6,50.7,1.9,3.13,2.86,
2017-09-01 00:55:00+00:00,100,3.6,,10.92,2.1,,2.1,,,4.25,0.1,3.46,,,277.0,277.0,,,110.0,20.0,319.7,,266.3,75.7,,41.6,62.4,2.7,3.03,4.24,
2017-09-01 01:00:00+00:00,80,3.45,,10.92,2.25,,2.25,,,4.15,0.15,3.43,,,282.0,282.0,,,110.0,20.0,297.4,,263.3,48.8,,25.6,48.2,1.6,3.17,2.16,
2017-09-01 01:05:00+00:00,75,3.55,,10.94,1.7,2.2,1.7,,,4.3,0.1,3.41,1.75,,267.5,267.5,,90.0,110.0,20.0,309.1,,261.8,67.0,,36.1,56.4,2.3,3.08,3.71,
2017-09-01 01:10:00+00:00,100,3.5,,11.03,1.8,,1.8,,,4.2,0.1,3.38,,,266.0,266.0,,,110.0,20.0,300.9,,258.9,59.6,,32.1,51.0,2.0,3.15,3.58,
2017-09-01 01:15:00+00:00,80,3.4,,10.73,2.1,,2.1,,,4.15,0.15,3.35,,,272.0,272.0,,,110.0,20.0,297.8,,259.3,54.8,,29.3,49.7,1.8,3.15,2.93,
2017-09-01 01:20:00+00:00,80,3.35,,10.48,1.95,,1.95,,,4.0,0.1,3.33,,,269.5,269.5,,,110.0,20.0,299.1,,257.5,59.0,,31.4,52.7,1.8,3.13,3.06,
2017-09-01 01:25:00+00:00,80,3.35,,10.18,1.9,,1.9,,,3.9,0.25,3.3,,,270.0,270.0,,,110.0,20.0,308.4,,261.8,66.1,,35.1,57.5,2.0,3.04,3.24,
2017-09-01 01:30:00+00:00,95,3.3,,10.01,1.75,,1.75,,,4.0,0.1,3.27,,,268.0,268.0,,,110.0,20.0,311.5,,260.9,71.7,,38.5,61.4,2.2,3.03,3.59,
2017-09-01 01:35:00+00:00,100,3.25,,9.9,1.65,,1.65,,,3.95,0.15,3.25,,,267.5,267.5,,,110.0,20.0,305.3,,261.6,62.0,,32.5,57.4,1.8,3.05,2.62,
2017-09-01 01:40:00+00:00,70,3.2,,9.85,1.95,,1.95,,,4.0,0.1,3.22,,,282.5,282.5,,,110.0,20.0,310.6,,265.2,64.8,,34.8,60.3,1.9,3.08,2.77,
2017-09-01 01:45:00+00:00,95,3.25,,9.72,1.85,,1.85,,,4.0,0.1,3.2,,,282.0,282.0,,,110.0,20.0,320.9,,268.0,75.2,,40.5,65.7,2.2,2.99,3.37,
2017-09-01 01:50:00+00:00,95,3.25,,9.89,2.05,,2.05,,,4.0,0.25,3.18,,,294.0,294.0,,,110.0,20.0,310.9,,268.9,60.1,,31.6,58.9,1.8,3.04,2.22,
2017-09-01 01:55:00+00:00,80,3.25,,9.89,1.65,,1.65,,,3.85,0.3,3.16,,,274.3,274.3,,,110.0,20.0,307.4,,263.5,62.5,,33.0,59.1,1.8,3.04,2.5,
2017-09-01 02:00:00+00:00,100,3.35,,9.69,2.2,,2.2,,,3.8,0.05,3.14,,,294.0,294.0,,,110.0,20.0,330.3,,277.0,75.8,,40.3,70.2,2.4,2.89,2.71,
2017-09-01 02:05:00+00:00,100,3.15,,9.38,2.7,,2.7,,,3.8,0.1,3.12,,,338.0,338.0,,,110.0,20.0,320.2,,274.5,65.4,,34.5,65.2,1.8,2.98,2.14,
2017-09-01 02:10:00+00:00,80,3.05,,9.19,2.05,,2.05,,,3.7,0.1,3.11,,,300.0,300.0,,,110.0,20.0,314.8,,269.9,64.0,,33.7,63.2,1.7,3.01,2.18,
2017-09-01 02:15:00+00:00,100,3.05,,9.01,1.85,,1.85,,,3.7,0.1,3.1,,,287.5,287.5,,,110.0,20.0,319.6,,268.1,73.2,,39.0,67.4,1.9,2.95,2.77,
2017-09-01 02:20:00+00:00,100,3.0,,8.81,1.75,,1.75,,,3.7,0.1,3.09,,,290.0,290.0,,,110.0,20.0,325.3,,269.8,78.9,,42.2,72.1,2.0,2.94,2.89,
2017-09-01 02:25:00+00:00,80,3.0,,8.79,1.9,,1.9,,,3.75,0.1,3.09,,,297.5,297.5,,,110.0,20.0,330.0,,271.8,82.9,,45.0,74.3,2.1,2.93,3.21,
2017-09-01 02:30:00+00:00,75,3.05,,8.91,1.75,,1.75,,,3.7,0.25,3.09,,,269.0,269.0,,,110.0,20.0,329.7,,269.2,86.0,,45.7,77.5,2.2,2.92,2.95,
2017-09-01 02:35:00+00:00,100,2.95,,8.72,1.9,,1.9,,,3.6,0.1,3.09,,,307.0,307.0,,,110.0,20.0,321.8,,272.3,70.6,,37.2,70.0,1.7,2.96,2.16,
2017-09-01 02:40:00+00:00,80,2.95,,8.87,1.95,,1.95,,,3.7,0.05,3.09,,,309.0,309.0,,,110.0,20.0,321.2,,274.5,66.7,,35.0,69.1,1.6,3.01,1.89,
2017-09-01 02:45:00+00:00,80,3.0,,8.74,2.0,,2.0,,,3.65,0.1,3.1,,,312.0,312.0,,,110.0,20.0,330.3,,273.2,81.5,,43.9,77.4,2.1,2.91,2.61,
2017-09-01 02:50:00+00:00,80,3.0,,8.77,1.95,,1.95,,,3.7,0.1,3.11,,,309.5,309.5,,,110.0,20.0,325.9,,271.3,77.7,,41.4,76.4,2.0,2.92,2.28,
2017-09-01 02:55:00+00:00,95,2.95,,8.71,2.15,,2.15,,,3.8,0.1,3.13,,,323.0,323.0,,,110.0,20.0,324.3,,269.6,77.6,,41.3,77.3,1.9,2.95,2.2,
2017-09-01 03:00:00+00:00,80,3.0,,8.71,1.7,,1.7,,,3.85,0.15,3.15,,,297.0,297.0,,,110.0,20.0,329.6,,267.9,87.8,,47.4,83.8,2.2,2.9,2.6,
2017-09-01 03:05:00+00:00,100,2.95,,8.9,1.7,,1.7,,,3.65,0.1,3.17,,,291.8,291.8,,,110.0,20.0,310.4,,261.3,69.4,,36.9,71.8,1.7,3.02,1.96,
2017-09-01 03:10:00+00:00,100,2.8,,8.57,1.8,,1.8,,,3.55,0.25,3.2,,,292.8,292.8,,,110.0,20.0,300.0,,253.1,65.8,,35.2,69.1,1.5,3.06,1.92,
2017-09-01 03:15:00+00:00,80,2.85,,8.57,1.55,,1.55,,,3.55,0.2,3.23,,,282.0,282.0,,,110.0,20.0,306.1,,254.1,72.7,,39.1,75.5,1.7,3.01,2.01,
2017-09-01 03:20:00+00:00,70,2.95,,8.81,2.75,,2.75,,,3.6,0.1,3.27,,,375.0,375.0,,,110.0,20.0,309.0,,253.3,77.4,,41.5,81.0,1.9,2.99,1.96,
2017-09-01 03:25:00+00:00,100,3.15,,8.8,2.1,,2.1,,,3.6,0.15,3.31,,,309.0,309.0,,,110.0,20.0,330.9,,260.2,98.4,,52.7,99.2,2.8,2.79,2.16,
2017-09-01 03:30:00+00:00,80,2.9,,8.7,1.8,,1.8,,,3.55,0.15,3.35,,,291.0,291.0,,,110.0,20.0,299.7,,244.5,75.7,,41.1,82.2,1.9,3.0,1.84,
2017-09-01 03:35:00+00:00,100,3.0,,8.73,1.8,,1.8,,,3.55,0.2,3.39,,,287.0,287.0,,,110.0,20.0,309.4,,242.5,92.3,,50.1,95.2,2.4,2.91,2.1,
2017-09-01 03:40:00+00:00,100,2.95,,8.92,2.5,,2.5,,,3.55,0.05,3.44,,,334.0,334.0,,,110.0,20.0,295.9,,230.9,89.9,,49.3,91.7,2.3,3.02,2.23,
2017-09-01 03:45:00+00:00,100,3.05,,9.23,2.4,,2.4,,,3.7,0.1,3.49,,,312.5,312.5,,,110.0,20.0,290.7,,225.7,88.7,,48.8,94.6,2.5,3.03,2.0,
2017-09-01 03:50:00+00:00,75,3.1,,9.57,2.25,,2.25,,,3.8,0.1,3.54,,,291.8,291.8,,,110.0,20.0,277.2,,217.7,78.0,,43.5,92.8,2.3,3.09,1.58,
2017-09-01 03:55:00+00:00,100,3.35,,10.06,1.9,,1.9,,,4.1,0.1,3.59,,,256.0,256.0,,,110.0,20.0,295.6,,216.7,110.5,,61.3,108.5,3.7,3.0,2.56,
2017-09-01 04:00:00+00:00,100,3.45,,10.98,2.15,,2.15,,,4.2,0.1,3.65,,,263.8,263.8,,,110.0,20.0,264.8,,209.7,70.2,,40.1,91.1,2.7,3.18,1.36,
2017-09-01 04:05:00+00:00,80,3.675,2.82,11.51,1.35,,2.2,1.35,1.46,4.3,0.15,3.71,,,254.5,298.0,103.3,,110.0,20.0,259.7,211.0,199.8,61.9,40.0,43.2,84.3,3.2,3.15,1.69,0.19
2017-09-01 04:10:00+00:00,100,3.85,,12.32,1.85,,1.85,,,4.55,0.1,3.77,,,237.0,237.0,,,110.0,20.0,262.5,,204.6,75.6,,43.1,89.7,3.6,3.2,1.64,
2017-09-01 04:15:00+00:00,95,4.05,,13.36,1.2,,2.9,1.2,1.36,4.7,0.1,3.83,,,289.0,289.0,113.2,,100.6,10.6,245.2,,193.2,64.1,,36.3,90.8,3.4,3.3,1.12,
2017-09-01 04:20:00+00:00,95,4.175,3.02,14.32,1.9,,1.9,,,4.85,0.1,3.89,,,221.8,288.0,,,110.0,20.0,241.1,204.0,200.5,35.3,40.5,29.6,58.6,3.0,3.45,1.37,0.37
2017-09-01 04:25:00+00:00,95,4.4,,15.25,2.95,,2.95,,,5.2,0.15,3.95,,,274.0,274.0,,,110.0,20.0,237.1,,191.8,55.8,,33.3,81.0,3.7,3.47,1.16,
2017-09-01 04:30:00+00:00,95,4.525,2.97,16.1,1.2,,2.45,1.2,1.41,5.15,0.1,4.01,,,248.5,266.0,81.5,,82.3,4.0,227.0,184.0,191.4,35.2,44.6,28.2,61.8,3.3,3.58,1.08,0.41
2017-09-01 04:35:00+00:00,95,4.575,3.07,16.05,1.3,,1.95,1.3,1.41,5.25,0.1,4.08,,,207.0,260.0,95.0,,110.0,20.0,237.4,203.0,206.8,33.1,35.8,24.5,46.3,3.0,3.53,1.47,0.45
2017-09-01 04:40:00+00:00,85,4.9,,16.2,2.55,,2.55,,,5.7,0.25,4.14,,,250.0,250.0,,,110.0,20.0,259.0,,197.4,87.1,,50.1,77.3,6.5,3.31,3.07,
2017-09-01 04:45:00+00:00,95,4.65,,16.84,1.25,,3.4,1.25,1.41,5.2,0.15,4.2,,,249.0,249.0,102.3,,95.2,5.2,211.7,,169.7,53.3,,29.4,71.0,3.5,3.62,1.2,
2017-09-01 04:50:00+00:00,100,4.575,3.07,17.23,1.2,,2.35,1.2,1.36,5.1,0.1,4.26,,,191.0,238.5,100.9,,94.6,4.6,212.2,181.6,185.4,27.9,39.5,22.1,41.2,2.7,3.79,1.39,0.58
2017-09-01 04:55:00+00:00,75,4.75,,17.53,2.65,,2.65,,,5.2,0.1,4.32,,,229.0,229.0,,,110.0,20.0,216.7,,178.3,49.6,,30.6,41.2,4.0,3.69,3.32,
2017-09-01 05:00:00+00:00,75,4.75,,16.86,2.7,,2.7,,,5.65,0.2,4.39,,,215.0,215.0,,,110.0,20.0,229.5,,174.6,74.8,,43.6,67.1,5.4,3.55,3.16,
2017-09-01 05:05:00+00:00,90,4.775,3.61,16.55,2.55,,2.55,,,5.2,0.05,4.45,,,216.5,257.0,,,110.0,20.0,236.7,184.5,176.4,79.9,29.5,46.6,73.4,5.7,3.48,3.2,0.21
2017-09-01 05:10:00+00:00,60,4.9,,16.2,2.0,,2.7,2.0,2.16,5.55,0.3,4.5,,,214.0,214.0,124.6,,103.4,13.2,255.9,,175.9,112.2,,63.8,96.1,8.1,3.31,3.55,
2017-09-01 05:15:00+00:00,70,4.75,,15.87,1.65,,2.65,1.65,2.16,5.25,0.1,4.56,,,201.5,201.5,103.6,,102.4,12.2,231.5,,164.6,83.1,,48.2,103.1,5.9,3.34,1.61,
2017-09-01 05:20:00+00:00,90,5.15,,16.95,1.45,,2.65,1.45,2.26,5.7,0.05,4.62,,,207.0,207.0,98.9,,102.3,12.1,237.4,,174.1,71.7,,43.6,108.9,6.5,3.29,1.15,
2017-09-01 05:25:00+00:00,90,5.175,4.41,18.52,1.65,,2.85,1.65,2.06,5.95,0.2,4.67,,,208.0,294.0,104.2,,100.3,10.2,226.9,208.3,180.2,22.7,51.7,31.0,58.1,4.8,3.6,1.0,0.41
2017-09-01 05:30:00+00:00,100,5.525,3.82,19.52,1.7,,3.0,1.7,2.26,6.15,0.05,4.73,,,209.5,270.0,103.5,,101.4,11.3,230.5,183.7,186.4,43.3,49.4,34.1,61.8,5.9,3.55,1.59,0.68
2017-09-01 05:35:00+00:00,100,5.363,3.62,19.45,1.7,,2.75,1.7,1.91,6.1,0.3,4.78,,,221.8,253.8,100.6,,94.5,4.4,226.1,177.6,183.2,52.4,39.6,35.1,54.4,5.6,3.64,2.72,0.78
2017-09-01 05:40:00+00:00,100,5.05,,19.26,1.9,,3.75,1.9,2.11,5.55,0.05,4.83,,,254.0,254.0,99.7,,94.6,4.5,199.6,,156.8,43.7,,28.3,80.4,4.2,3.81,1.0,
2017-09-01 05:45:00+00:00,90,5.875,3.72,19.99,1.8,,2.9,1.8,2.16,6.4,0.2,4.88,,,201.5,259.0,97.7,,94.8,4.8,234.1,174.4,186.5,58.1,51.4,38.9,73.2,7.4,3.42,1.71,0.61
2017-09-01 05:50:00+00:00,95,5.863,3.77,21.65,1.95,2.5,2.95,1.95,2.21,6.45,0.05,4.93,2.25,,217.0,256.0,101.5,113.1,95.2,5.1,220.4,176.6,187.3,36.6,47.7,28.5,54.8,5.6,3.7,1.37,0.69
2017-09-01 05:55:00+00:00,80,5.85,,21.65,1.75,2.25,3.4,2.05,2.51,6.4,0.15,4.97,1.75,,254.0,254.0,102.0,97.5,100.2,10.0,216.0,,179.8,40.6,,28.9,74.4,5.8,3.7,1.0,
2017-09-01 06:00:00+00:00,85,5.925,3.57,22.15,1.4,2.75,3.1,1.4,2.56,6.45,0.2,5.02,2.6,,223.0,247.0,86.2,118.3,93.9,9.9,207.9,157.6,177.5,30.8,43.1,25.5,60.9,5.2,3.75,1.0,0.63
2017-09-01 06:05:00+00:00,85,6.225,3.52,21.57,1.75,2.45,3.25,1.75,2.51,6.85,0.5,5.06,1.75,,241.0,244.0,97.5,95.0,98.1,7.9,223.7,156.9,182.4,53.5,42.6,34.5,72.0,7.4,3.48,1.44,0.65
2017-09-01 06:10:00+00:00,85,5.9,,21.14,2.1,,3.45,2.1,2.46,6.45,0.15,5.11,,,244.0,244.0,93.1,,92.6,2.6,217.2,,169.0,60.1,,38.1,72.7,7.3,3.58,1.91,
2017-09-01 06:15:00+00:00,80,5.925,4.02,21.33,2.0,3.3,3.35,2.0,2.66,6.5,0.05,5.15,2.7,,239.0,248.0,98.0,107.5,98.8,8.6,218.9,167.5,171.8,58.1,36.4,38.4,64.6,7.4,3.62,2.17,0.6
2017-09-01 06:20:00+00:00,90,6.075,4.17,21.47,1.8,3.3,3.4,1.8,2.26,6.45,0.1,5.19,2.3,,231.5,256.0,102.0,105.0,96.5,6.4,222.8,175.5,178.1,46.4,44.1,34.9,69.6,7.1,3.55,1.43,0.42
2017-09-01 06:25:00+00:00,90,6.225,4.22,21.34,2.05,3.25,3.25,2.05,2.76,6.85,0.1,5.23,2.8,,229.0,272.0,96.8,107.5,97.1,7.0,234.1,173.6,178.6,66.0,43.5,44.3,78.1,9.3,3.44,2.01,0.53
2017-09-01 06:30:00+00:00,95,6.8,,24.73,2.0,3.2,3.15,2.0,2.76,7.45,0.05,5.27,2.8,3.15,224.0,224.0,100.6,105.0,99.6,9.4,222.7,,184.2,42.5,,28.6,73.1,7.7,3.64,1.0,
2017-09-01 06:35:00+00:00,100,6.95,3.67,26.56,2.45,3.2,3.25,2.45,2.81,7.6,0.1,5.31,2.85,,218.0,246.0,96.7,105.0,96.4,6.7,215.0,145.3,193.0,25.1,30.0,22.3,62.2,6.5,3.82,1.0,0.82
2017-09-01 06:40:00+00:00,85,6.475,4.17,25.97,1.75,3.15,3.3,1.75,2.26,7.15,0.1,5.35,2.3,,217.5,233.0,99.7,97.5,96.0,5.9,207.4,185.9,194.9,15.1,63.1,16.5,22.5,4.3,4.03,1.38,1.41
2017-09-01 06:45:00+00:00,85,6.5,,25.35,1.9,3.05,3.55,1.9,2.76,7.4,0.35,5.39,2.8,,229.0,229.0,103.0,107.5,101.6,11.4,210.9,,181.9,38.3,,28.0,31.5,6.8,3.9,2.73,
2017-09-01 06:50:00+00:00,85,6.4,,25.13,2.2,3.05,4.15,,,7.25,0.25,5.43,2.2,,229.5,229.5,,97.5,110.0,20.0,199.6,,168.5,33.1,,24.1,64.0,5.8,3.93,1.0,
2017-09-01 06:55:00+00:00,65,6.225,4.12,24.19,2.5,3.1,3.25,2.5,2.91,7.0,0.25,5.46,2.95,,226.5,231.0,101.0,107.5,96.9,6.7,197.8,166.6,173.2,25.7,41.1,22.6,39.6,5.2,3.9,1.43,0.78
2017-09-01 07:00:00+00:00,95,6.2,,23.53,2.65,3.0,4.05,2.65,2.86,6.8,0.15,5.5,2.9,,234.8,234.8,98.5,110.0,94.2,4.1,196.9,,155.6,42.9,,30.4,80.6,6.6,3.8,1.0,
2017-09-01 07:05:00+00:00,85,6.15,,21.77,1.95,2.95,3.75,1.95,2.56,6.95,0.25,5.54,2.6,,242.0,242.0,95.7,95.0,94.4,4.3,217.3,,164.4,65.0,,40.3,91.9,8.3,3.54,1.31,
2017-09-01 07:10:00+00:00,95,5.575,4.22,20.23,2.15,2.95,3.5,,,6.25,0.1,5.57,2.15,,209.0,251.5,,95.0,110.0,20.0,210.4,165.0,153.7,61.6,38.4,40.5,68.9,6.8,3.64,2.12,0.45
2017-09-01 07:15:00+00:00,100,5.6,,19.53,2.45,2.95,4.1,2.45,2.76,6.15,0.15,5.61,2.8,,264.0,264.0,98.8,95.0,94.6,4.5,210.5,,144.8,73.2,,45.7,112.0,7.8,3.49,1.23,
2017-09-01 07:20:00+00:00,90,5.8,,19.43,2.45,3.2,4.1,2.45,2.96,6.4,0.3,5.65,3.0,,268.0,268.0,98.6,97.5,96.5,6.3,228.1,,149.3,95.2,,57.6,114.2,10.3,3.35,1.85,
2017-09-01 07:25:00+00:00,90,5.7,,19.51,2.45,3.25,4.1,2.45,2.81,6.2,0.35,5.69,2.85,,259.5,259.5,95.5,95.0,93.6,3.6,211.9,,147.4,67.1,,43.5,118.6,7.7,3.42,1.01,
2017-09-01 07:30:00+00:00,85,5.925,4.42,20.31,2.4,3.3,3.7,2.4,2.81,6.5,0.1,5.72,2.85,,211.0,277.0,95.0,95.0,93.5,3.5,215.7,166.5,156.5,44.5,49.2,40.7,93.6,7.8,3.44,1.12,0.31
2017-09-01 07:35:00+00:00,45,4.2,,16.58,2.45,3.4,3.9,2.45,2.76,5.1,0.35,5.76,2.8,,231.5,231.5,95.5,95.0,93.2,3.1,153.9,,108.1,50.8,,30.2,81.6,2.9,3.95,1.3,
2017-09-01 07:40:00+00:00,45,,,,2.15,2.85,,2.4,3.06,,,5.8,2.15,,,,93.0,95.0,94.4,5.1,,,,,,,,,,,
2017-09-01 07:45:00+00:00,40,4.45,,17.36,2.4,6.4,4.05,2.4,2.76,5.1,0.1,5.84,2.8,4.05,229.0,229.0,96.2,90.0,93.6,3.5,164.0,,112.5,59.7,,34.8,86.5,3.7,3.9,1.41,
2017-09-01 07:50:00+00:00,65,5.65,,17.95,2.4,,3.5,2.4,2.76,6.2,0.1,5.87,,,202.0,202.0,96.8,,93.7,3.6,220.8,,144.3,86.8,,51.1,129.7,8.8,3.18,1.19,
2017-09-01 07:55:00+00:00,70,6.4,,19.21,2.25,3.25,4.45,2.25,2.71,7.0,0.05,5.91,2.75,,348.0,348.0,96.8,99.1,94.6,4.5,277.8,,189.3,102.0,,64.4,165.2,14.3,3.0,1.05,
2017-09-01 08:00:00+00:00,100,6.363,4.37,21.23,3.7,,3.7,,,7.05,0.15,5.95,,,204.5,322.0,,,110.0,20.0,242.7,173.7,181.0,36.0,72.4,40.9,103.9,9.4,3.34,1.0,0.76
2017-09-01 08:05:00+00:00,95,6.75,,22.91,2.25,3.25,4.5,2.25,3.01,7.25,0.1,5.98,3.05,,293.8,293.8,95.6,105.0,98.7,8.5,242.3,,182.2,65.1,,45.9,120.2,11.6,3.39,1.0,
2017-09-01 08:10:00+00:00,95,6.975,5.32,23.96,2.15,3.3,3.55,2.15,2.81,7.45,0.1,6.02,2.85,,194.0,281.0,101.4,105.3,98.1,8.0,232.7,182.8,168.8,69.5,52.4,47.2,77.2,12.3,3.45,2.12,0.5
2017-09-01 08:15:00+00:00,100,6.825,4.67,24.6,2.1,2.6,3.5,2.2,2.86,7.4,0.1,6.05,2.1,,190.0,265.5,97.7,95.0,96.5,6.3,218.4,172.4,177.5,39.4,64.5,33.8,66.3,8.9,3.62,1.26,0.77
2017-09-01 08:20:00+00:00,100,6.6,,23.85,2.45,,4.15,2.45,2.86,7.1,0.05,6.09,,,264.0,264.0,99.4,,95.7,5.6,230.8,,197.6,30.1,,29.2,71.7,7.6,3.61,1.35,
2017-09-01 08:25:00+00:00,95,6.35,,22.88,2.2,,3.55,2.2,3.11,7.1,0.05,6.12,,,193.0,193.0,95.8,,96.7,6.5,226.7,,173.4,52.7,,41.0,36.3,9.3,3.6,3.55,
2017-09-01 08:30:00+00:00,100,6.35,,23.33,5.15,,5.15,,,7.05,0.1,6.15,,,262.0,262.0,,,110.0,20.0,195.6,,143.6,56.0,,33.9,91.2,7.5,3.67,1.09,
2017-09-01 08:35:00+00:00,100,6.3,,22.8,2.5,,4.8,2.5,2.71,6.95,0.1,6.18,,,261.3,261.3,100.8,,94.3,4.2,200.5,,144.5,61.8,,37.5,101.2,8.1,3.62,1.02,
2017-09-01 08:40:00+00:00,65,6.25,,22.58,2.5,,3.6,2.5,2.91,7.15,0.35,6.21,,,201.8,201.8,99.5,,95.8,5.6,205.0,,153.0,53.9,,35.5,95.3,7.7,3.61,1.0,
2017-09-01 08:45:00+00:00,90,6.3,4.22,21.56,2.55,,3.9,2.55,3.06,7.05,0.1,6.24,,,199.0,282.0,97.4,,96.1,6.0,211.9,138.5,144.5,60.7,36.4,45.4,116.3,9.7,3.42,1.12,
2017-09-01 08:50:00+00:00,100,6.45,,23.17,2.4,,4.35,2.4,2.71,7.15,0.05,6.27,,,268.0,268.0,102.0,,96.5,6.4,220.9,,171.9,51.6,,36.4,99.7,8.5,3.59,1.0,
2017-09-01 08:55:00+00:00,100,6.3,,22.72,2.85,,4.7,2.85,2.96,6.95,0.1,6.29,,,266.0,266.0,98.9,,110.0,20.0,210.5,,157.3,54.5,,35.8,98.0,7.9,3.61,1.01,
2017-09-01 09:00:00+00:00,100,6.3,,22.8,4.2,,4.2,,,6.95,0.05,6.32,,,266.8,266.8,,,110.0,20.0,217.1,,170.4,42.1,,33.5,89.9,7.6,3.62,1.0,
2017-09-01 09:05:00+00:00,100,5.95,,22.12,4.85,,4.85,,,6.6,0.1,6.34,,,244.8,244.8,,,110.0,20.0,193.4,,139.7,53.4,,34.3,98.2,6.7,3.72,1.0,
2017-09-01 09:10:00+00:00,70,5.75,,21.27,2.45,3.0,4.45,2.5,3.21,6.35,0.05,6.36,2.45,,260.0,260.0,104.0,100.0,99.3,9.1,193.1,,133.0,50.0,,36.9,105.9,6.7,3.7,1.0,
2017-09-01 09:15:00+00:00,45,5.6,,7.93,2.4,,5.4,2.4,2.51,5.35,0.2,6.37,,,1220.0,1220.0,100.1,,110.0,20.0,548.0,,264.9,360.4,,200.9,436.2,32.8,1.42,1.61,
2017-09-01 09:20:00+00:00,75,,,,2.55,,,2.55,3.01,,,6.39,,,,,97.9,,94.8,4.7,,,,,,,,,,,
2017-09-01 09:25:00+00:00,50,,,,2.75,,,2.75,2.96,,,6.4,,,,,100.0,,94.1,4.0,,,,,,,,,,,
2017-09-01 09:30:00+00:00,70,5.75,,20.26,5.15,,5.15,,,6.3,0.1,6.41,,,262.5,262.5,,,110.0,20.0,210.7,,139.3,84.9,,49.1,118.2,8.7,3.52,1.41,
2017-09-01 09:35:00+00:00,95,5.8,,18.93,4.1,,4.1,,,6.45,0.05,6.42,,,238.5,238.5,,,110.0,20.0,228.4,,151.4,74.5,,49.7,139.2,9.1,3.26,1.02,
2017-09-01 09:40:00+00:00,50,,,,,,,,,,,6.43,,,,,,,,,,,,,,,,,,,
2017-09-01 09:45:00+00:00,70,5.75,,20.24,5.2,,5.2,,,6.35,0.1,6.44,,,267.5,267.5,,,110.0,20.0,200.5,,136.5,72.8,,42.8,110.0,7.6,3.52,1.27,
2017-09-01 09:50:00+00:00,70,5.85,,20.04,5.0,,5.0,,,6.4,0.1,6.44,,,275.0,275.0,,,110.0,20.0,207.7,,141.3,66.4,,42.3,121.1,7.9,3.42,1.03,
2017-09-01 09:55:00+00:00,75,,,,,,,,,,,6.44,,,,,,,,,,,,,,,,,,,
2017-09-01 10:00:00+00:00,100,5.85,,20.14,4.6,,4.6,,,6.5,0.1,6.44,,,291.8,291.8,,,110.0,20.0,217.3,,147.7,61.5,,43.6,123.7,8.2,3.44,1.0,
