Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2017-07-03 08:55:00+00:00,10,,,,2.55,6.15,,2.55,3.21,,,5.64,3.45,,,,97.5,110.0,95.9,5.7,,,,,,,,,,,
2017-07-03 09:00:00+00:00,75,,,,2.45,7.05,,2.45,3.11,,,5.67,3.5,,,,93.1,110.0,94.5,5.1,,,,,,,,,,,
2017-07-03 09:05:00+00:00,75,,,,2.4,8.55,,2.4,2.81,,,5.69,3.45,,,,96.4,107.5,93.6,3.5,,,,,,,,,,,
2017-07-03 09:10:00+00:00,75,,,,2.45,8.3,,2.45,3.11,,,5.72,3.45,,,,91.8,107.5,93.0,2.9,,,,,,,,,,,
2017-07-03 09:15:00+00:00,75,,,,2.55,7.3,,2.55,3.06,,,5.74,3.45,,,,92.3,108.5,92.4,2.4,,,,,,,,,,,
2017-07-03 09:20:00+00:00,75,,,,2.45,6.85,,2.45,3.16,,,5.76,3.2,,,,92.7,107.5,94.4,5.2,,,,,,,,,,,
2017-07-03 09:25:00+00:00,75,,,,2.45,6.15,,2.45,3.11,,,5.79,3.5,,,,91.5,110.0,92.7,2.6,,,,,,,,,,,
2017-07-03 09:30:00+00:00,75,,,,2.4,6.05,,2.4,3.16,,,5.81,3.55,,,,92.3,107.5,94.2,5.3,,,,,,,,,,,
2017-07-03 09:35:00+00:00,75,,,,2.4,6.05,,2.4,3.16,,,5.84,3.2,,,,94.3,110.0,95.6,5.5,,,,,,,,,,,
2017-07-03 09:40:00+00:00,75,,,,2.1,5.85,,2.1,3.06,,,5.86,3.1,,,,95.2,111.3,96.1,6.0,,,,,,,,,,,
2017-07-03 09:45:00+00:00,75,,,,2.25,5.55,,2.25,3.21,,,5.88,3.5,,,,92.9,107.5,96.1,6.0,,,,,,,,,,,
2017-07-03 09:50:00+00:00,75,,,,2.2,5.2,,2.2,2.71,,,5.9,2.75,,,,95.4,107.0,93.4,3.3,,,,,,,,,,,
2017-07-03 09:55:00+00:00,75,,,,2.5,5.05,,2.5,3.21,,,5.92,3.25,,,,93.8,107.5,96.7,6.5,,,,,,,,,,,
2017-07-03 10:00:00+00:00,75,,,,2.1,5.0,,2.1,3.16,,,5.94,3.2,,,,94.5,110.0,95.5,5.4,,,,,,,,,,,
2017-07-03 10:05:00+00:00,75,,,,2.55,5.5,,2.55,3.16,,,5.96,3.2,,,,94.6,107.5,96.0,5.9,,,,,,,,,,,
2017-07-03 10:10:00+00:00,75,,,,2.4,5.75,,2.4,3.21,,,5.97,3.25,,,,94.3,105.0,96.2,6.0,,,,,,,,,,,
2017-07-03 10:15:00+00:00,45,,,,2.15,6.5,,2.15,3.36,,,5.99,3.4,,,,99.6,105.0,100.7,10.5,,,,,,,,,,,
2017-07-03 10:20:00+00:00,25,,,,2.45,6.7,,2.45,3.21,,,6.0,3.25,,,,94.8,105.0,96.2,6.0,,,,,,,,,,,
2017-07-03 10:25:00+00:00,75,,,,2.5,7.15,,2.5,3.36,,,6.01,3.4,,,,95.4,105.0,98.6,8.4,,,,,,,,,,,
2017-07-03 10:30:00+00:00,75,,,,2.4,6.45,,2.4,3.21,,,6.02,3.25,,,,94.3,102.5,96.2,6.0,,,,,,,,,,,
2017-07-03 10:35:00+00:00,50,,,,2.0,,,2.0,3.11,,,6.03,,,,,94.6,,96.9,6.7,,,,,,,,,,,
2017-07-03 10:40:00+00:00,75,,,,2.55,7.2,,,,,,6.03,2.55,,,,,110.0,,,,,,,,,,,,,
2017-07-03 10:45:00+00:00,75,,,,2.4,6.9,,2.4,2.91,,,6.03,3.45,,,,97.3,102.5,94.8,4.7,,,,,,,,,,,
2017-07-03 10:50:00+00:00,75,,,,1.85,6.15,,1.85,3.01,,,6.04,3.05,,,,93.8,101.7,95.8,5.6,,,,,,,,,,,
2017-07-03 10:55:00+00:00,75,,,,2.9,5.6,,2.9,3.31,,,6.04,3.35,,,,101.2,105.0,97.6,7.4,,,,,,,,,,,
2017-07-03 11:00:00+00:00,75,,,,2.2,5.65,,2.2,3.01,,,6.04,3.05,,,,95.8,105.0,95.7,5.5,,,,,,,,,,,
2017-07-03 11:05:00+00:00,75,,,,3.45,6.35,,,,,,6.03,3.45,,,,,105.0,,,,,,,,,,,,,
2017-07-03 11:10:00+00:00,75,,,,1.95,5.9,,1.95,2.76,,,6.03,3.45,,,,95.6,102.5,95.3,5.1,,,,,,,,,,,
2017-07-03 11:15:00+00:00,75,,,,2.7,5.8,,2.7,3.11,,,6.02,3.15,,,,98.6,103.8,94.8,4.7,,,,,,,,,,,
2017-07-03 11:20:00+00:00,75,,,,2.15,5.4,,2.15,2.96,,,6.02,3.0,,,,95.5,104.0,95.3,5.2,,,,,,,,,,,
2017-07-03 11:25:00+00:00,70,5.2,,14.41,2.85,5.1,4.95,2.85,3.16,5.75,0.05,6.01,3.2,4.95,447.0,447.0,100.4,105.0,96.1,6.0,230.6,,123.4,129.6,,74.0,178.7,10.3,2.77,1.48,
2017-07-03 11:30:00+00:00,75,,,,2.6,5.65,,2.6,3.21,,,6.0,3.25,,,,97.7,102.5,95.7,5.5,,,,,,,,,,,
2017-07-03 11:35:00+00:00,75,,,,2.15,5.75,,2.15,2.91,,,5.99,2.95,,,,95.5,102.5,95.0,4.8,,,,,,,,,,,
2017-07-03 11:40:00+00:00,75,,,,2.4,5.45,,2.4,3.01,,,5.98,3.05,,,,97.3,105.0,95.6,5.4,,,,,,,,,,,
2017-07-03 11:45:00+00:00,75,,,,3.45,5.8,,,,,,5.96,3.45,,,,,100.0,,,,,,,,,,,,,
2017-07-03 11:50:00+00:00,75,,,,2.2,5.45,,2.2,2.96,,,5.95,3.0,,,,96.0,102.5,95.6,5.5,,,,,,,,,,,
2017-07-03 11:55:00+00:00,75,,,,2.15,5.4,,2.15,2.96,,,5.94,3.0,,,,95.7,102.5,95.6,5.5,,,,,,,,,,,
2017-07-03 12:00:00+00:00,75,,,,2.55,5.1,,2.55,3.21,,,5.92,3.25,,,,97.6,102.5,96.1,5.9,,,,,,,,,,,
2017-07-03 12:05:00+00:00,75,,,,2.2,5.05,,2.2,3.21,,,5.91,3.25,,,,95.2,102.5,96.2,6.1,,,,,,,,,,,
2017-07-03 12:10:00+00:00,75,,,,2.4,7.3,,2.4,2.96,,,5.9,3.0,,,,97.6,97.5,95.5,5.4,,,,,,,,,,,
2017-07-03 12:15:00+00:00,75,,,,2.65,6.1,,2.65,3.16,,,5.88,3.2,,,,97.7,103.8,96.2,6.0,,,,,,,,,,,
2017-07-03 12:20:00+00:00,75,,,,2.75,6.1,,2.75,3.06,,,5.87,3.1,,,,99.5,100.0,94.6,4.5,,,,,,,,,,,
2017-07-03 12:25:00+00:00,75,,,,2.15,6.7,,2.15,3.11,,,5.85,4.7,,,,95.1,100.0,95.8,5.6,,,,,,,,,,,
2017-07-03 12:30:00+00:00,75,,,,2.6,6.0,,2.6,3.06,,,5.84,3.1,,,,97.6,100.0,95.6,5.4,,,,,,,,,,,
2017-07-03 12:35:00+00:00,75,,,,2.2,8.1,,2.2,3.01,,,5.83,3.05,,,,95.4,95.0,95.0,4.9,,,,,,,,,,,
2017-07-03 12:40:00+00:00,20,,,,1.85,7.25,,1.85,3.01,,,5.81,3.05,,,,94.1,102.5,96.9,6.7,,,,,,,,,,,
2017-07-03 12:45:00+00:00,75,,,,2.45,5.05,,2.45,2.96,,,5.8,3.1,,,,98.5,105.0,95.9,5.7,,,,,,,,,,,
2017-07-03 12:50:00+00:00,75,,,,2.8,4.9,,2.8,3.06,,,5.79,3.1,,,,100.9,105.0,95.4,5.3,,,,,,,,,,,
2017-07-03 12:55:00+00:00,75,,,,2.85,5.45,,2.85,3.01,,,5.78,3.05,,,,102.9,102.5,95.1,5.0,,,,,,,,,,,
2017-07-03 13:00:00+00:00,75,,,,2.45,4.7,,2.45,2.86,,,5.77,3.35,,,,98.9,105.0,95.3,5.2,,,,,,,,,,,
2017-07-03 13:05:00+00:00,75,,,,2.45,4.9,,2.45,2.96,,,5.76,3.0,,,,98.9,105.0,96.4,6.3,,,,,,,,,,,
2017-07-03 13:10:00+00:00,75,,,,2.6,4.25,,2.6,3.21,,,5.75,3.45,,,,97.6,107.5,99.5,10.0,,,,,,,,,,,
2017-07-03 13:15:00+00:00,70,4.65,3.97,17.14,2.4,3.9,3.45,2.4,3.01,5.4,0.2,5.74,3.05,3.45,195.0,452.5,102.2,108.8,97.8,7.7,205.0,140.7,114.1,81.1,35.0,62.0,184.0,6.9,3.69,1.23,
2017-07-03 13:20:00+00:00,45,4.75,,16.82,2.55,,3.85,2.55,2.91,5.35,0.05,5.73,,,220.0,220.0,98.7,,94.6,4.5,215.5,,122.7,111.1,,63.4,182.3,7.5,3.54,1.18,
2017-07-03 13:25:00+00:00,65,4.7,,17.17,2.4,,3.5,2.4,2.91,5.25,0.1,5.73,,,186.3,186.3,101.5,,97.6,7.5,201.0,,119.4,103.7,,56.6,183.7,6.5,3.65,1.11,
2017-07-03 13:30:00+00:00,50,,,,2.6,,,2.6,3.11,,,5.72,,,,,98.4,,98.5,8.3,,,,,,,,,,,
2017-07-03 13:35:00+00:00,70,4.0,,16.25,1.7,3.65,3.5,1.7,2.91,4.55,0.15,5.72,2.95,3.5,199.8,199.8,97.4,107.0,97.6,7.5,154.0,,95.9,54.4,,31.8,84.5,2.8,4.06,1.42,
2017-07-03 13:40:00+00:00,50,,,,2.2,4.25,,2.2,3.11,,,5.71,3.15,,,,96.0,102.5,97.3,7.1,,,,,,,,,,,
2017-07-03 13:45:00+00:00,75,,,,2.45,4.7,,2.45,3.06,,,5.71,3.1,,,,98.1,102.5,96.5,6.3,,,,,,,,,,,
2017-07-03 13:50:00+00:00,75,,,,1.8,4.85,,1.8,3.06,,,5.71,3.1,,,,93.9,102.5,97.3,7.2,,,,,,,,,,,
2017-07-03 13:55:00+00:00,100,5.05,,15.06,1.8,3.8,4.55,1.8,2.71,5.65,0.05,5.71,2.75,,385.8,385.8,99.0,105.0,97.1,6.9,236.3,,140.5,109.1,,64.2,161.9,8.7,2.98,1.28,
2017-07-03 14:00:00+00:00,75,,,,2.75,3.4,,,,,,5.71,2.75,,,,,105.0,,,,,,,,,,,,,
2017-07-03 14:05:00+00:00,75,5.15,3.82,16.25,2.95,4.15,3.3,,,5.85,0.15,5.71,2.95,3.3,207.0,349.0,,100.0,110.0,20.0,234.8,151.4,143.4,73.1,31.2,57.9,161.6,8.2,3.15,1.09,
2017-07-03 14:10:00+00:00,50,,,,2.0,4.0,,2.0,2.86,,,5.71,2.9,,,,97.7,100.0,98.4,8.2,,,,,,,,,,,
2017-07-03 14:15:00+00:00,95,5.35,,16.91,1.85,4.0,4.45,1.85,2.86,6.0,0.1,5.71,2.9,,334.0,334.0,98.8,100.0,101.3,11.1,231.2,,147.7,86.0,,54.5,147.4,8.4,3.16,1.09,
2017-07-03 14:20:00+00:00,100,5.375,4.12,17.33,1.75,3.75,3.35,1.75,2.86,6.0,0.1,5.72,2.9,3.35,215.8,324.0,97.9,102.5,100.2,10.0,238.1,187.0,156.2,51.9,84.3,49.9,91.4,7.9,3.24,1.32,0.82
2017-07-03 14:25:00+00:00,90,5.55,3.87,17.24,1.2,3.5,3.45,1.2,2.76,6.1,0.6,5.72,2.8,3.45,226.0,324.5,96.0,102.5,99.8,9.6,246.2,158.2,161.0,73.5,46.8,56.6,141.3,9.4,3.11,1.14,0.16
2017-07-03 14:30:00+00:00,100,5.45,,17.58,1.75,3.2,3.85,1.75,2.81,6.1,0.05,5.72,2.85,,320.0,320.0,99.8,102.5,100.8,10.5,265.1,,200.7,54.5,,48.8,112.7,8.3,3.22,1.2,
2017-07-03 14:35:00+00:00,100,5.55,3.76,17.69,1.3,3.2,3.45,1.3,2.76,6.25,0.1,5.73,2.8,,240.0,319.0,96.4,105.0,100.1,9.9,244.9,156.7,168.0,64.1,46.2,51.8,135.4,8.7,3.19,1.01,0.24
2017-07-03 14:40:00+00:00,45,5.05,3.72,17.58,1.55,3.1,3.15,1.55,2.71,4.45,0.05,5.74,2.75,,224.0,314.0,99.0,102.5,100.3,10.1,225.2,156.6,149.0,27.5,36.1,40.8,110.0,5.9,3.48,1.0,0.43
2017-07-03 14:45:00+00:00,90,5.6,,18.25,1.0,3.2,3.85,1.0,2.76,6.3,0.1,5.75,2.8,,314.0,314.0,95.3,102.5,100.8,10.6,257.5,,191.3,64.3,,49.6,128.9,8.8,3.26,1.01,
2017-07-03 14:50:00+00:00,70,5.4,,12.1,1.8,2.95,4.35,1.8,2.66,5.95,0.1,5.76,2.7,,622.5,622.5,100.2,100.0,99.7,9.5,373.8,,204.0,162.8,,104.6,303.5,16.6,2.24,1.0,
2017-07-03 14:55:00+00:00,100,5.675,3.77,18.49,1.8,3.2,3.35,1.8,2.66,6.3,0.1,5.76,2.7,,233.0,304.0,101.0,102.5,100.2,10.0,242.4,163.4,177.6,63.2,52.7,48.1,114.8,8.5,3.27,1.13,0.36
2017-07-03 15:00:00+00:00,100,5.55,,18.48,1.6,3.25,3.9,1.6,2.61,6.2,0.1,5.77,2.65,,296.8,296.8,100.6,100.0,100.2,10.0,242.8,,181.7,59.5,,43.8,119.0,7.6,3.33,1.0,
2017-07-03 15:05:00+00:00,95,5.725,3.87,18.4,1.8,2.9,3.2,1.8,2.56,6.35,0.1,5.78,2.6,,224.3,302.0,102.0,97.5,98.9,8.7,259.0,189.3,198.6,78.7,95.3,54.2,84.2,9.7,3.23,2.44,1.36
2017-07-03 15:10:00+00:00,75,5.55,,18.48,2.45,3.15,3.1,2.45,2.71,6.35,0.15,5.8,2.75,3.1,203.0,203.0,101.7,97.5,95.5,5.4,248.1,,185.4,55.8,,45.3,120.7,7.9,3.33,1.0,
2017-07-03 15:15:00+00:00,100,5.725,3.97,18.81,1.75,3.2,3.2,1.75,2.41,6.35,0.1,5.81,2.45,,235.0,291.0,100.3,97.5,100.1,9.9,248.1,191.5,194.9,62.3,71.9,45.2,72.0,8.2,3.3,2.08,0.96
2017-07-03 15:20:00+00:00,85,5.675,3.87,18.81,1.55,3.2,3.15,1.55,2.21,6.25,0.1,5.82,2.4,3.15,224.5,286.5,98.0,97.5,97.1,7.0,247.4,192.2,196.9,62.2,81.1,44.6,71.4,7.9,3.33,2.1,1.04
2017-07-03 15:25:00+00:00,95,5.625,3.77,17.86,1.6,3.4,3.15,1.6,2.71,6.15,0.1,5.84,2.75,3.15,222.0,289.0,100.5,97.5,103.3,13.0,261.4,176.0,189.1,100.0,65.7,61.5,100.2,10.4,3.19,2.65,0.94
2017-07-03 15:30:00+00:00,90,5.525,3.72,17.46,1.25,3.5,3.05,1.25,2.51,6.25,0.05,5.85,2.55,3.05,221.5,296.3,102.6,95.0,101.4,11.2,260.7,171.7,180.6,101.5,50.2,62.6,113.0,10.1,3.17,2.15,0.5
2017-07-03 15:35:00+00:00,95,5.575,3.87,17.26,1.35,3.45,3.05,1.35,2.56,6.25,0.1,5.86,2.6,3.05,221.0,310.0,98.4,95.0,99.6,9.4,255.7,179.4,183.0,74.4,59.6,54.3,113.2,9.2,3.11,1.46,0.41
2017-07-03 15:40:00+00:00,90,5.675,3.87,18.2,1.25,3.2,2.95,1.25,2.46,6.25,0.1,5.88,2.5,2.95,216.0,299.0,98.2,95.0,100.7,10.5,263.2,185.0,191.8,91.6,67.0,58.5,94.0,10.1,3.22,2.63,0.88
2017-07-03 15:45:00+00:00,95,5.675,3.77,18.12,1.5,3.2,2.95,1.5,2.51,6.25,0.1,5.89,1.85,2.95,213.0,291.0,102.0,100.0,99.4,9.2,265.0,175.6,191.5,99.5,60.9,61.5,104.9,10.6,3.21,2.4,0.82
2017-07-03 15:50:00+00:00,65,5.625,3.77,17.56,1.2,3.3,2.95,1.2,2.46,6.15,0.1,5.91,2.5,2.95,207.0,294.0,101.1,97.5,101.1,10.9,259.1,177.4,186.5,88.6,63.3,57.2,107.6,9.7,3.13,1.86,0.59
2017-07-03 15:55:00+00:00,95,5.625,3.67,17.07,1.0,3.0,3.1,1.0,2.46,6.15,0.1,5.92,2.5,,205.5,300.0,96.7,100.0,99.6,9.4,285.8,170.7,185.9,142.4,61.8,81.1,134.9,13.4,3.05,2.89,0.69
2017-07-03 16:00:00+00:00,90,5.425,3.62,17.04,1.45,2.25,2.9,1.45,2.41,6.15,0.15,5.93,1.75,,197.5,297.5,97.2,97.5,98.0,7.9,265.2,170.9,182.4,106.8,59.2,65.7,115.5,10.2,3.16,2.29,0.66
2017-07-03 16:05:00+00:00,85,5.475,3.67,16.85,1.55,3.5,2.75,1.55,2.41,6.1,0.1,5.95,2.45,2.75,193.0,294.0,98.1,97.5,97.9,7.8,263.0,175.3,184.2,96.3,56.8,61.2,114.4,9.8,3.09,1.9,0.51
2017-07-03 16:10:00+00:00,65,5.3,,16.52,1.75,4.5,4.25,1.75,2.21,5.95,0.1,5.96,2.25,4.25,305.0,305.0,98.2,92.5,96.3,6.2,245.0,,167.9,93.1,,53.3,126.2,8.1,3.12,1.32,
2017-07-03 16:15:00+00:00,70,5.5,,16.18,1.7,4.65,4.35,1.7,1.91,6.15,0.1,5.97,2.55,4.35,320.0,320.0,96.6,97.5,93.2,3.2,284.9,,187.4,132.2,,73.1,141.7,11.6,2.94,2.01,
2017-07-03 16:20:00+00:00,40,5.35,,16.61,2.1,5.05,4.2,2.1,2.26,6.1,0.25,5.99,2.3,4.2,326.0,326.0,97.3,95.0,93.3,3.2,246.9,,169.2,90.6,,52.6,131.8,8.2,3.1,1.18,
2017-07-03 16:25:00+00:00,60,5.05,,16.63,1.8,5.1,4.75,1.8,2.21,5.85,0.2,6.0,2.25,4.75,330.0,330.0,98.0,95.0,95.0,4.9,213.0,,150.8,78.7,,43.9,96.2,6.1,3.29,1.58,
2017-07-03 16:30:00+00:00,60,5.2,,16.59,1.55,5.7,4.55,1.55,2.21,5.75,0.1,6.01,2.25,4.55,323.0,323.0,95.3,92.5,95.9,5.8,237.3,,164.0,91.5,,51.8,115.3,7.6,3.19,1.5,
2017-07-03 16:35:00+00:00,50,5.65,,17.21,1.0,4.35,2.9,1.0,2.16,6.4,0.1,6.02,2.4,2.9,257.0,257.0,88.1,95.0,95.4,7.2,281.1,,211.0,90.4,,54.9,114.0,9.7,3.05,1.59,
2017-07-03 16:40:00+00:00,90,5.85,,17.58,1.7,3.75,3.6,1.7,2.11,6.55,0.2,6.03,2.15,3.6,304.5,304.5,93.3,92.5,95.6,6.5,283.2,,204.3,103.1,,60.2,130.0,11.2,3.01,1.51,
2017-07-03 16:45:00+00:00,95,5.85,,18.24,1.5,3.5,3.25,1.5,2.11,6.65,0.1,6.04,1.95,3.25,154.5,154.5,95.4,100.0,96.5,6.4,269.1,,207.7,78.4,,47.6,111.1,9.1,3.12,1.22,
2017-07-03 16:50:00+00:00,100,5.9,,18.41,1.2,3.55,3.6,1.2,2.06,6.65,0.1,6.05,2.1,,289.0,289.0,96.3,97.5,98.2,8.1,270.4,,199.6,94.0,,54.5,114.1,10.3,3.12,1.63,
2017-07-03 16:55:00+00:00,100,5.85,,18.45,1.75,3.5,3.5,1.75,1.96,6.55,0.1,6.05,2.05,,284.5,284.5,98.0,100.0,95.5,5.5,262.7,,200.0,81.3,,47.3,108.9,8.9,3.15,1.29,
2017-07-03 17:00:00+00:00,100,6.05,,18.59,1.35,3.2,3.4,1.35,2.01,6.7,0.1,6.05,2.05,,281.0,281.0,97.0,97.5,97.4,7.3,294.9,,206.7,127.0,,72.6,108.6,14.0,3.07,3.68,
2017-07-03 17:05:00+00:00,95,6.05,,18.57,1.4,3.65,3.15,1.4,2.11,6.65,0.2,6.06,2.15,3.15,276.5,276.5,94.4,97.5,96.3,6.2,289.9,,207.9,116.1,,66.4,103.3,12.9,3.07,3.13,
2017-07-03 17:10:00+00:00,100,5.95,,18.67,1.35,3.6,3.45,1.35,2.01,6.65,0.2,6.06,2.05,3.45,276.0,276.0,95.0,95.0,96.8,6.7,265.4,,200.5,85.2,,49.0,106.8,9.5,3.14,1.46,
2017-07-03 17:15:00+00:00,100,6.05,,18.93,1.4,3.95,3.05,1.4,1.91,6.75,0.25,6.06,2.55,3.05,271.0,271.0,96.1,100.0,95.8,5.7,274.5,,209.5,88.8,,50.9,100.4,10.1,3.13,1.85,
2017-07-03 17:20:00+00:00,100,6.15,,18.92,1.3,3.85,3.1,1.3,1.91,6.8,0.25,6.05,1.95,3.1,267.0,267.0,94.1,95.0,96.1,6.0,284.9,,209.0,106.3,,60.0,105.6,12.1,3.08,2.49,
2017-07-03 17:25:00+00:00,100,6.1,,19.02,1.3,3.55,2.8,1.3,1.76,6.8,0.3,6.05,1.8,2.8,265.0,265.0,97.6,100.0,96.1,6.0,275.7,,213.8,85.1,,48.0,93.3,9.7,3.12,1.91,
2017-07-03 17:30:00+00:00,100,6.2,,19.09,1.6,3.75,2.85,1.6,1.76,6.85,0.1,6.04,1.8,2.85,257.0,257.0,93.9,92.5,92.2,3.5,284.8,,212.2,102.4,,57.6,98.0,11.8,3.08,2.73,
2017-07-03 17:35:00+00:00,95,6.25,,20.77,1.0,3.5,2.45,1.0,1.21,6.9,0.15,6.04,1.75,2.45,254.0,254.0,99.9,97.5,94.9,4.9,294.8,,223.7,102.0,,56.5,89.3,11.6,3.32,3.42,
2017-07-03 17:40:00+00:00,100,6.3,,19.36,1.75,3.95,2.8,,,7.0,0.1,6.03,1.75,2.8,254.5,254.5,,92.5,110.0,20.0,294.2,,227.5,94.7,,52.1,93.3,10.9,3.07,2.48,
2017-07-03 17:45:00+00:00,95,6.35,,19.69,1.7,3.6,2.85,,,7.1,0.1,6.02,1.7,2.85,257.0,257.0,,98.8,110.0,20.0,289.8,,230.0,84.5,,46.0,87.4,9.9,3.1,2.08,
2017-07-03 17:50:00+00:00,90,6.4,,20.11,1.6,3.35,2.65,,,7.2,0.2,6.0,1.6,2.65,254.5,254.5,,97.5,110.0,20.0,280.8,,232.6,67.7,,36.3,75.6,8.1,3.14,1.62,
2017-07-03 17:55:00+00:00,95,6.4,,20.64,1.75,3.35,2.55,,,7.15,0.1,5.99,1.75,2.55,252.5,252.5,,97.5,110.0,20.0,276.2,,234.2,59.3,,31.7,67.4,7.1,3.22,1.51,
2017-07-03 18:00:00+00:00,95,6.6,,20.88,1.7,3.0,2.65,,,7.25,0.15,5.97,1.7,2.65,249.0,249.0,,95.0,110.0,20.0,280.1,,234.7,64.1,,33.9,68.9,7.9,3.16,1.73,
2017-07-03 18:05:00+00:00,100,6.65,,21.24,1.7,3.35,2.6,,,7.6,0.25,5.95,1.7,2.6,246.0,246.0,,97.5,110.0,20.0,285.4,,235.4,71.4,,38.7,67.3,9.0,3.19,2.78,
2017-07-03 18:10:00+00:00,90,6.75,,21.68,2.15,3.5,3.6,,,7.4,0.1,5.94,2.15,,256.0,256.0,,100.0,110.0,20.0,286.4,,237.6,69.7,,37.6,65.3,8.9,3.21,2.73,
