Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2017-04-01 04:10:00+00:00,80,2.95,,10.23,1.9,,1.9,,,3.6,0.1,4.03,,,254.0,254.0,,,110.0,20.0,242.6,,196.2,63.1,,36.8,51.8,1.8,3.47,3.83,
2017-04-01 04:15:00+00:00,100,3.1,,10.89,2.15,,2.15,,,3.8,0.1,4.09,,,240.0,240.0,,,110.0,20.0,232.3,,183.3,66.9,,37.6,68.7,2.0,3.51,2.35,
2017-04-01 04:20:00+00:00,90,3.25,,11.63,2.05,,2.05,,,3.85,0.1,4.16,,,242.8,242.8,,,110.0,20.0,229.8,,189.0,53.8,,32.2,43.1,2.0,3.58,3.76,
2017-04-01 04:25:00+00:00,95,3.45,,12.26,1.7,,1.7,,,4.1,0.05,4.22,,,215.5,215.5,,,110.0,20.0,234.1,,184.3,73.0,,40.9,57.2,2.7,3.56,3.98,
2017-04-01 04:30:00+00:00,90,3.575,,12.26,1.7,,1.7,,,4.15,0.2,4.29,,,219.0,219.0,,,110.0,20.0,231.0,,180.8,70.1,,38.9,66.8,2.8,3.45,2.47,
2017-04-01 04:35:00+00:00,90,3.775,2.05,12.33,1.65,,1.65,,,4.25,0.2,4.35,,,166.0,225.0,,,110.0,20.0,247.6,157.2,179.1,97.1,19.1,52.9,94.9,4.0,3.29,2.51,0.23
2017-04-01 04:40:00+00:00,95,3.7,,12.52,1.4,,2.35,1.4,1.51,4.4,0.15,4.42,,,225.0,225.0,115.5,,110.0,20.0,241.9,,178.6,87.9,,48.9,85.7,3.6,3.38,2.65,
2017-04-01 04:45:00+00:00,95,3.95,,13.07,2.25,,2.25,,,4.5,0.1,4.49,,,221.0,221.0,,,110.0,20.0,251.9,,179.3,101.9,,56.9,76.4,4.8,3.31,4.92,
2017-04-01 04:50:00+00:00,100,4.0,,14.09,1.7,,2.5,1.7,1.91,4.7,0.1,4.55,,,243.0,243.0,124.1,,110.3,20.1,225.6,,175.9,61.7,,37.4,73.0,3.4,3.52,1.84,
2017-04-01 04:55:00+00:00,95,4.175,,14.68,1.95,,1.95,,,4.8,0.1,4.62,,,153.0,153.0,,,110.0,20.0,226.3,,177.4,63.7,,38.3,67.4,3.8,3.54,2.31,
2017-04-01 05:00:00+00:00,95,4.225,,15.14,1.65,,2.15,1.65,2.01,4.85,0.1,4.68,,,207.5,207.5,116.9,,113.1,22.8,221.6,,174.9,61.5,,36.5,61.0,3.7,3.6,2.43,
2017-04-01 05:05:00+00:00,95,4.262,2.52,15.02,1.35,,2.1,1.35,1.91,4.95,0.05,4.75,,,182.0,234.0,106.6,,103.0,12.9,222.3,152.6,170.1,67.9,29.6,41.0,78.4,4.0,3.54,1.99,0.44
2017-04-01 05:10:00+00:00,100,4.275,,15.25,1.05,,2.15,1.05,1.96,4.9,0.1,4.81,,,192.5,192.5,96.7,,104.6,14.4,212.9,,166.3,56.6,,34.4,76.8,3.6,3.59,1.42,
2017-04-01 05:15:00+00:00,95,4.275,2.57,15.55,1.35,,2.25,1.35,2.06,4.95,0.1,4.87,,,180.0,237.0,106.2,,106.3,16.1,213.3,159.0,173.7,45.3,33.9,30.6,69.6,3.2,3.66,1.3,0.06
2017-04-01 05:20:00+00:00,95,4.275,2.63,15.82,1.5,,2.25,1.5,2.11,4.9,0.05,4.93,,,169.3,237.0,106.8,,106.8,16.6,207.8,148.9,165.7,49.3,31.9,32.7,69.9,3.3,3.72,1.49,0.63
2017-04-01 05:25:00+00:00,95,4.35,,15.22,1.8,,2.55,1.8,2.16,5.0,0.15,4.98,,,223.0,223.0,110.8,,103.3,13.2,222.8,,167.3,73.9,,43.9,71.8,4.6,3.5,2.4,
2017-04-01 05:30:00+00:00,95,4.45,,16.23,1.4,2.0,2.55,1.4,2.06,5.15,0.1,5.03,1.6,,242.0,242.0,103.9,105.0,102.8,12.6,212.9,,173.8,45.8,,30.1,63.8,3.5,3.65,1.38,
2017-04-01 05:35:00+00:00,95,4.425,,16.29,1.25,2.1,2.45,1.5,2.26,5.15,0.15,5.09,1.25,,227.5,227.5,103.8,100.0,106.9,16.6,205.0,,166.8,43.1,,28.8,58.1,3.3,3.7,1.42,
2017-04-01 05:40:00+00:00,100,4.4,,16.07,1.6,,2.55,1.6,2.21,5.15,0.1,5.14,,,229.0,229.0,103.8,,103.4,13.2,211.0,,165.8,54.4,,34.8,59.7,3.8,3.65,1.96,
2017-04-01 05:45:00+00:00,90,4.45,,16.54,1.65,,2.8,1.65,2.21,5.3,0.3,5.18,,,235.0,235.0,106.3,,103.5,13.3,208.6,,161.1,58.3,,36.8,50.9,4.1,3.72,3.09,
2017-04-01 05:50:00+00:00,100,4.35,,15.65,1.6,2.65,2.85,1.6,2.21,5.1,0.1,5.23,2.25,,227.0,227.0,105.7,120.0,101.3,11.2,208.6,,152.9,69.1,,41.3,79.5,4.3,3.6,1.92,
2017-04-01 05:55:00+00:00,100,4.35,,15.54,1.75,,2.65,1.75,2.26,5.15,0.1,5.27,,,223.0,223.0,107.0,,101.4,11.2,212.9,,156.9,74.7,,43.8,73.2,4.6,3.57,2.32,
2017-04-01 06:00:00+00:00,100,4.35,,15.21,1.35,,2.7,1.35,2.36,5.05,0.05,5.31,,,218.0,218.0,99.9,,103.0,12.8,202.8,,150.0,61.6,,37.5,83.6,4.0,3.5,1.43,
2017-04-01 06:05:00+00:00,100,4.4,,15.06,1.35,,2.7,1.35,2.31,5.05,0.05,5.35,,,210.0,210.0,102.9,,101.3,11.2,222.5,,151.5,94.5,,53.7,96.7,5.6,3.42,2.29,
2017-04-01 06:10:00+00:00,0,4.55,2.7,14.75,1.6,,2.45,1.6,2.41,5.15,0.1,5.39,,,148.0,202.0,104.9,,102.9,12.7,,,,,,,,,3.24,,
2017-04-01 06:15:00+00:00,90,4.625,3.42,15.25,1.65,,2.5,1.65,2.36,5.3,0.1,5.42,,,146.0,258.0,103.3,,101.0,10.8,220.2,154.9,143.5,79.5,44.8,52.0,109.5,5.9,3.32,1.64,0.19
2017-04-01 06:20:00+00:00,85,4.825,3.27,15.1,1.4,,2.7,1.4,2.41,5.4,0.15,5.45,,,163.0,243.0,102.1,,101.0,10.9,244.2,153.1,156.5,111.4,45.0,65.7,131.8,8.0,3.15,1.91,0.05
2017-04-01 06:25:00+00:00,95,4.725,3.22,15.17,1.75,,2.65,1.75,2.41,5.5,0.15,5.48,,,158.0,237.5,105.0,,100.4,10.2,228.4,149.4,152.3,86.1,41.3,55.1,120.0,6.5,3.23,1.59,
2017-04-01 06:30:00+00:00,100,4.775,3.27,15.3,1.7,2.55,2.8,1.7,2.36,5.45,0.1,5.51,2.4,,176.0,231.0,104.0,123.8,99.1,9.0,229.6,145.6,148.7,87.6,32.5,57.0,124.5,6.8,3.22,1.59,
2017-04-01 06:35:00+00:00,100,4.9,,15.42,1.75,,2.75,1.75,2.41,5.4,0.1,5.54,,,162.5,162.5,103.0,,100.5,10.3,234.5,,150.0,98.0,,57.2,140.0,7.4,3.15,1.32,
2017-04-01 06:40:00+00:00,100,5.012,,16.09,1.85,,2.75,1.85,2.51,5.65,0.05,5.57,,,175.5,175.5,101.8,,102.3,12.1,232.3,,154.8,82.8,,51.3,135.5,7.0,3.22,1.11,
2017-04-01 06:45:00+00:00,90,5.075,4.12,16.7,1.6,2.7,2.9,1.6,2.41,5.7,0.1,5.6,2.45,,185.5,317.0,100.6,115.0,99.7,9.5,231.9,186.2,155.5,60.2,62.5,49.9,90.2,6.9,3.31,1.57,0.46
2017-04-01 06:50:00+00:00,95,5.175,4.12,17.09,1.85,,2.8,1.85,2.56,5.8,0.1,5.63,,,181.0,308.0,101.2,,102.3,12.1,234.6,185.7,159.0,67.1,60.3,51.0,83.1,7.4,3.32,1.92,0.58
2017-04-01 06:55:00+00:00,95,5.175,4.17,17.32,1.9,,2.85,1.9,2.66,5.85,0.1,5.66,,,168.0,303.3,104.3,,103.7,13.5,226.6,184.3,156.0,56.8,58.2,47.1,82.1,6.8,3.36,1.6,0.53
2017-04-01 07:00:00+00:00,90,5.275,4.07,17.19,2.0,2.5,3.0,2.0,2.66,5.9,0.1,5.68,2.0,,196.0,307.0,103.9,100.0,104.0,13.8,241.5,182.1,161.7,81.5,56.4,55.9,96.1,8.3,3.28,2.03,0.48
2017-04-01 07:05:00+00:00,90,5.375,4.12,17.77,2.7,,2.7,,,6.0,0.1,5.71,,,122.0,305.0,,,110.0,20.0,233.4,183.9,163.6,56.3,61.2,46.6,88.5,7.4,3.32,1.46,0.55
2017-04-01 07:10:00+00:00,95,5.425,4.2,18.45,1.9,,3.1,1.9,2.76,6.0,0.1,5.74,,,216.0,295.0,104.0,,103.9,13.6,230.0,184.9,164.5,54.7,55.1,44.3,72.4,7.2,3.42,1.76,0.61
2017-04-01 07:15:00+00:00,95,5.425,4.17,18.53,1.7,3.0,3.35,1.7,2.71,6.05,0.1,5.77,2.75,,227.0,290.0,102.0,105.0,103.5,13.2,227.9,181.3,163.5,57.8,53.2,44.7,74.6,7.2,3.43,1.81,0.59
2017-04-01 07:20:00+00:00,95,5.425,4.12,18.34,1.8,3.05,3.1,1.8,2.86,6.05,0.1,5.8,2.9,,201.0,290.0,100.2,105.0,105.0,14.6,236.0,173.1,157.3,89.0,49.4,56.3,89.7,8.8,3.4,2.55,0.55
2017-04-01 07:25:00+00:00,85,5.413,4.27,18.08,1.85,3.2,3.3,1.85,2.86,6.0,0.5,5.83,2.9,,215.8,291.0,103.1,115.0,102.5,12.2,221.0,177.7,154.5,49.7,52.4,43.7,84.8,7.0,3.35,1.39,0.42
2017-04-01 07:30:00+00:00,95,5.15,,17.8,1.95,3.15,3.25,1.95,2.86,5.95,0.15,5.86,2.1,,216.0,216.0,103.0,113.8,104.6,14.3,214.7,,148.7,64.4,,43.6,114.2,6.4,3.46,1.09,
2017-04-01 07:35:00+00:00,90,5.15,,17.13,2.0,3.3,3.35,2.0,2.76,5.8,0.1,5.9,2.75,,208.0,208.0,103.6,110.0,102.5,12.3,226.2,,148.4,90.5,,54.9,115.8,7.8,3.33,1.65,
2017-04-01 07:40:00+00:00,95,4.45,,15.93,2.1,3.35,3.25,2.1,2.96,5.05,0.8,5.94,2.5,3.25,211.0,211.0,107.0,105.0,103.7,13.4,187.5,,122.9,64.6,,41.1,97.0,4.5,3.58,1.41,
2017-04-01 07:45:00+00:00,100,5.1,,16.36,1.9,3.55,3.35,1.9,2.96,5.75,0.1,5.97,3.0,3.35,213.0,213.0,102.0,105.0,105.5,15.1,237.1,,142.1,113.5,,65.5,158.8,9.0,3.21,1.42,
2017-04-01 07:50:00+00:00,90,5.1,,16.42,1.8,2.85,3.35,2.0,2.96,5.85,0.05,6.01,1.8,,217.8,217.8,103.1,97.5,105.7,15.3,229.9,,140.8,94.0,,57.3,168.2,8.0,3.22,1.06,
2017-04-01 07:55:00+00:00,100,5.163,4.32,16.4,2.05,2.9,3.3,2.4,3.01,5.9,0.1,6.05,2.05,,213.0,359.0,97.6,95.0,96.4,6.3,226.9,175.8,137.8,55.0,67.6,57.0,126.6,8.1,3.18,1.29,0.29
2017-04-01 08:00:00+00:00,100,5.225,4.27,16.48,1.95,3.4,3.45,1.95,3.01,5.9,0.1,6.1,3.05,,209.0,346.0,103.0,107.5,102.2,11.9,225.8,171.8,135.9,56.1,66.9,55.0,125.2,8.0,3.17,1.25,0.36
2017-04-01 08:05:00+00:00,85,5.575,4.37,16.51,2.05,3.35,3.4,2.05,2.76,6.15,0.25,6.14,2.8,,207.0,350.0,101.1,100.0,100.6,10.4,255.4,181.7,152.2,89.5,70.8,67.4,137.7,11.1,2.97,1.56,0.33
2017-04-01 08:10:00+00:00,95,5.575,4.42,16.87,2.05,3.5,3.55,2.05,2.81,6.2,0.1,6.19,2.85,,213.0,349.0,103.3,100.0,101.9,11.7,257.5,184.9,149.4,99.8,78.4,70.6,125.0,11.5,3.04,1.93,0.55
2017-04-01 08:15:00+00:00,95,5.675,4.37,17.66,2.45,3.65,3.65,,,6.35,0.1,6.24,2.45,,210.0,340.3,,100.0,110.0,20.0,246.4,183.0,151.4,64.7,79.9,56.4,116.6,9.8,3.13,1.35,0.63
2017-04-01 08:20:00+00:00,100,5.925,4.37,18.55,1.95,3.4,3.4,1.95,2.76,6.45,0.05,6.29,2.8,,205.5,330.0,101.0,100.0,100.8,10.6,254.6,186.9,163.1,72.3,88.3,57.4,100.4,10.9,3.14,1.75,0.93
2017-04-01 08:25:00+00:00,100,6.075,4.27,19.77,2.1,3.05,3.35,2.1,2.81,6.65,0.1,6.34,2.85,,197.5,312.5,104.6,102.5,100.9,10.7,246.1,172.1,175.2,57.9,66.8,49.0,104.3,9.9,3.27,1.29,0.75
2017-04-01 08:30:00+00:00,100,6.175,4.32,20.66,2.55,3.0,3.3,2.55,2.91,6.8,0.1,6.39,2.95,,200.0,302.0,113.6,102.5,100.5,10.3,242.2,182.1,184.8,56.4,88.3,46.5,78.7,9.8,3.36,1.75,1.19
2017-04-01 08:35:00+00:00,100,6.175,4.27,21.03,2.35,3.05,3.4,2.35,2.86,6.8,0.1,6.44,2.9,,197.0,294.0,107.5,102.5,100.7,10.4,236.4,176.0,182.1,51.7,81.3,43.5,80.6,9.2,3.42,1.5,1.09
2017-04-01 08:40:00+00:00,100,6.175,4.32,21.24,3.05,,3.4,3.05,3.16,6.85,0.1,6.5,,,193.0,285.5,107.7,,110.0,20.0,230.3,175.8,178.8,45.1,73.1,39.5,79.0,8.5,3.45,1.24,0.9
2017-04-01 08:45:00+00:00,100,6.225,4.32,21.44,2.5,3.15,3.35,2.5,2.91,6.95,0.1,6.55,2.95,,192.0,280.5,111.6,105.0,101.1,10.9,233.2,173.2,178.3,58.8,69.4,44.5,74.3,9.5,3.46,1.91,1.04
2017-04-01 08:50:00+00:00,100,6.225,4.42,21.08,3.05,,3.45,3.05,3.16,6.9,0.1,6.6,,,186.5,277.5,105.0,,110.0,20.0,232.7,177.2,173.9,61.0,64.6,44.6,74.8,9.5,3.4,1.88,0.89
2017-04-01 08:55:00+00:00,95,6.225,4.42,20.76,2.45,3.1,3.35,2.45,2.91,7.0,0.1,6.66,2.95,,187.0,282.0,109.0,107.5,100.8,10.6,236.5,175.1,171.6,68.6,63.1,48.7,84.2,10.2,3.35,1.88,0.76
2017-04-01 09:00:00+00:00,90,6.275,4.47,20.3,2.25,3.15,3.4,2.25,2.96,6.95,0.25,6.71,3.0,,190.5,285.5,98.0,105.0,101.1,10.9,236.9,176.6,171.1,63.8,63.8,47.9,91.9,10.3,3.25,1.53,0.59
2017-04-01 09:05:00+00:00,85,6.3,4.37,19.61,2.45,3.25,3.35,2.45,2.96,6.9,0.25,6.76,3.0,,203.0,299.3,109.0,115.0,100.7,10.5,259.2,167.3,169.6,113.8,50.6,69.3,126.1,14.4,3.11,2.17,0.33
2017-04-01 09:10:00+00:00,90,5.975,4.42,18.46,2.55,3.3,3.55,2.55,2.96,6.9,0.4,6.82,3.0,,213.0,320.5,109.0,107.5,100.0,9.8,255.3,172.8,153.4,100.2,67.6,67.4,125.0,12.7,3.1,1.9,0.53
2017-04-01 09:15:00+00:00,100,6.075,4.47,19.2,2.5,3.3,3.45,2.5,3.06,6.7,0.1,6.87,3.1,,208.0,329.0,105.6,107.5,101.1,10.8,250.5,182.1,157.2,70.5,88.1,57.2,103.8,11.4,3.17,1.66,0.91
2017-04-01 09:20:00+00:00,95,6.125,4.27,19.94,2.65,3.25,3.6,2.65,3.11,6.75,0.1,6.92,3.15,,203.0,315.0,110.0,112.5,101.3,11.1,240.0,153.1,163.7,55.3,45.1,49.1,128.4,10.1,3.27,1.0,0.46
2017-04-01 09:25:00+00:00,95,6.2,4.22,20.29,2.4,3.35,3.5,2.4,3.16,6.85,0.1,6.97,3.2,,195.5,308.0,105.4,107.5,101.8,11.5,239.1,148.9,164.5,63.4,39.6,50.9,134.0,10.6,3.27,1.0,0.27
2017-04-01 09:30:00+00:00,100,6.225,4.17,20.74,2.4,,3.45,2.4,3.16,6.9,0.1,7.02,,,190.0,303.0,105.1,,101.7,11.4,237.3,146.5,178.0,52.3,39.1,45.6,119.4,9.8,3.35,1.0,0.6
2017-04-01 09:35:00+00:00,95,6.325,4.42,20.66,2.4,3.25,3.45,2.4,3.11,7.05,0.1,7.06,3.15,,190.0,297.8,103.7,112.5,101.5,11.2,245.0,176.7,180.0,71.2,87.2,52.4,89.9,11.4,3.28,1.79,1.09
2017-04-01 09:40:00+00:00,100,6.375,4.42,20.83,2.4,3.25,3.45,2.4,3.11,7.0,0.1,7.1,3.15,,188.0,273.0,103.1,112.5,101.1,10.8,244.5,174.0,179.5,74.1,80.1,52.9,89.7,11.6,3.28,1.95,1.07
2017-04-01 09:45:00+00:00,100,6.475,4.42,21.28,2.05,3.25,3.45,2.05,3.16,7.1,0.1,7.14,3.2,,190.0,292.0,102.5,115.0,102.4,12.1,244.4,173.1,182.1,71.9,76.2,51.4,88.3,11.7,3.3,1.92,1.07
