Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2017-11-01 06:30:00+00:00,90,6.475,3.57,23.99,1.85,,2.85,1.85,2.21,7.05,0.1,5.61,,,217.0,224.0,114.5,,101.7,11.5,219.6,166.4,182.1,54.0,27.2,31.6,54.2,7.2,3.72,2.51,0.61
2017-11-01 06:35:00+00:00,95,6.25,,24.19,1.85,,2.95,1.85,2.41,7.0,0.1,5.68,,,219.0,219.0,107.0,,100.9,10.7,203.7,,173.7,39.6,,24.6,41.7,5.5,3.87,2.02,
2017-11-01 06:40:00+00:00,95,6.3,,23.72,1.7,,2.75,1.7,2.46,6.95,0.15,5.74,,,216.5,216.5,109.0,,103.9,13.7,210.5,,176.4,46.1,,27.4,46.5,6.2,3.77,1.76,
2017-11-01 06:45:00+00:00,95,6.275,3.52,23.46,2.9,,2.9,,,6.95,0.1,5.8,,,217.0,224.0,,,110.0,20.0,213.9,162.8,178.0,47.9,22.9,29.2,54.3,6.4,3.75,2.01,0.45
2017-11-01 06:50:00+00:00,95,6.175,3.52,23.52,1.9,,2.95,1.9,2.26,6.9,0.1,5.86,,,213.0,221.0,105.2,,98.1,8.0,206.7,157.8,173.1,43.9,28.7,27.8,52.1,5.9,3.83,1.88,0.58
2017-11-01 06:55:00+00:00,95,6.125,3.57,23.07,2.05,,2.85,2.05,2.51,6.8,0.1,5.92,,,211.5,219.0,105.8,,100.6,10.4,204.1,156.8,170.7,41.1,22.9,26.7,54.1,5.6,3.78,1.56,0.35
2017-11-01 07:00:00+00:00,95,6.2,,22.58,2.95,,2.95,,,6.95,0.15,5.97,,,209.5,209.5,,,110.0,20.0,215.5,,174.5,54.1,,32.0,58.1,6.9,3.64,1.97,
2017-11-01 07:05:00+00:00,75,6.25,,22.85,1.9,2.5,2.95,1.9,2.26,6.9,0.15,6.02,2.3,,211.0,211.0,103.0,109.0,97.0,6.9,216.3,,175.2,54.4,,32.6,60.9,7.1,3.66,1.96,
2017-11-01 07:10:00+00:00,95,6.325,3.82,22.8,3.05,,3.05,,,7.05,0.15,6.07,,,207.5,232.0,,,110.0,20.0,220.6,163.5,176.4,58.5,26.5,35.5,64.4,7.7,3.62,2.16,0.43
2017-11-01 07:15:00+00:00,75,6.475,3.82,22.84,2.15,,3.05,2.15,2.51,7.1,0.1,6.11,,,207.0,234.0,103.0,,97.6,7.5,223.1,159.6,175.6,61.3,31.5,37.9,72.4,8.6,3.54,1.85,0.42
2017-11-01 07:20:00+00:00,95,6.75,,23.62,1.85,,3.2,1.85,2.21,7.4,0.1,6.16,,,214.0,214.0,101.7,,96.1,6.0,232.5,,182.6,68.7,,40.4,55.7,10.0,3.5,3.64,
2017-11-01 07:25:00+00:00,100,6.825,4.07,24.47,1.75,,3.2,1.75,2.21,7.45,0.1,6.2,,,211.5,240.0,100.8,,96.3,6.2,225.0,169.3,183.9,51.4,35.7,33.3,61.6,8.5,3.6,1.89,0.57
2017-11-01 07:30:00+00:00,95,7.0,,24.72,1.9,3.1,3.1,1.9,2.61,7.55,0.1,6.24,2.65,,214.0,214.0,100.9,132.8,98.3,8.1,228.9,,183.0,62.0,,37.2,62.8,10.0,3.53,2.15,
2017-11-01 07:35:00+00:00,95,7.275,4.07,25.48,2.2,2.6,3.1,2.25,2.76,7.9,0.15,6.27,2.2,,214.0,240.0,107.4,105.0,102.5,12.3,235.6,164.3,184.9,70.6,30.0,41.9,73.3,11.9,3.51,2.43,0.55
2017-11-01 07:40:00+00:00,95,7.325,4.12,26.42,2.05,,3.15,2.05,2.76,7.9,0.1,6.31,,,213.0,244.5,100.3,,100.7,10.5,223.8,165.5,186.2,46.6,33.4,30.8,61.7,9.2,3.62,1.57,0.55
2017-11-01 07:45:00+00:00,95,7.675,4.07,27.83,2.45,3.05,3.2,,,8.25,0.1,6.34,2.45,,212.0,241.0,,117.5,110.0,20.0,224.9,169.0,192.3,41.3,33.0,26.8,55.8,8.9,3.64,1.45,0.57
2017-11-01 07:50:00+00:00,95,7.725,4.02,29.0,2.55,,3.25,2.55,2.66,8.3,0.1,6.37,,,216.5,238.0,107.3,,110.0,20.0,219.1,168.0,191.8,33.9,32.9,22.9,49.7,7.9,3.77,1.28,0.6
2017-11-01 07:55:00+00:00,95,7.675,3.92,28.96,1.85,2.9,3.2,1.85,2.66,8.35,0.1,6.4,2.7,,213.0,233.0,103.6,112.5,99.9,9.7,215.6,161.3,187.8,36.3,36.8,24.1,50.5,8.1,3.79,1.39,0.76
2017-11-01 08:00:00+00:00,95,7.575,4.02,29.03,2.1,,3.2,2.1,2.66,8.25,0.1,6.43,,,211.3,228.0,102.0,,97.7,7.5,210.4,162.3,183.7,34.7,35.3,23.1,46.3,7.6,3.85,1.5,0.77
2017-11-01 08:05:00+00:00,95,7.425,3.97,28.43,3.2,,3.2,,,8.2,0.1,6.46,,,211.0,226.0,,,110.0,20.0,209.5,163.6,183.8,33.0,29.9,21.9,45.6,7.0,3.84,1.39,0.63
2017-11-01 08:10:00+00:00,95,7.307,4.07,27.59,3.15,,3.15,,,8.0,0.1,6.48,,,212.0,223.5,,,110.0,20.0,216.9,166.6,182.3,49.8,29.4,30.0,50.3,8.8,3.78,2.61,0.73
2017-11-01 08:15:00+00:00,95,7.113,4.02,26.9,3.25,,3.25,,,7.85,0.1,6.51,,,219.0,224.3,,,110.0,20.0,211.9,163.2,179.6,43.1,27.4,27.3,50.6,7.7,3.79,1.9,0.6
2017-11-01 08:20:00+00:00,90,7.075,4.07,26.22,2.15,3.15,3.25,2.15,2.86,7.8,0.15,6.53,2.9,,219.8,229.0,107.0,105.0,101.8,11.5,212.5,160.5,177.8,44.8,30.7,29.0,56.3,8.1,3.72,1.67,0.57
2017-11-01 08:25:00+00:00,95,6.925,4.12,25.85,2.45,3.1,3.2,,,7.55,0.1,6.55,2.45,,216.0,229.0,,105.0,110.0,20.0,214.3,164.3,178.2,48.5,27.6,30.4,54.3,8.1,3.75,2.12,0.55
2017-11-01 08:30:00+00:00,95,7.0,,28.57,3.25,,3.25,,,7.6,0.15,6.57,,,214.3,214.3,,,110.0,20.0,227.4,,179.6,71.8,,43.0,51.3,11.3,4.08,4.53,
2017-11-01 08:35:00+00:00,95,6.775,4.12,25.45,2.65,,3.45,2.65,2.71,7.55,0.1,6.59,,,212.0,221.8,112.6,,110.0,20.0,208.6,163.3,177.2,36.5,32.2,25.8,55.0,6.7,3.77,1.31,0.45
2017-11-01 08:40:00+00:00,95,6.713,4.36,24.99,2.8,3.15,3.25,,,7.4,0.05,6.61,2.8,,214.0,234.0,,105.0,110.0,20.0,212.2,169.2,176.4,44.6,31.1,29.6,52.0,7.4,3.73,1.97,0.53
2017-11-01 08:45:00+00:00,95,6.625,4.17,25.39,2.45,3.35,3.4,2.45,2.86,7.25,0.05,6.63,2.9,,207.0,231.0,105.4,102.5,98.3,8.1,200.1,157.7,169.6,32.1,36.0,25.2,52.8,6.3,3.85,1.24,0.58
2017-11-01 08:50:00+00:00,85,6.775,4.12,25.3,1.4,3.3,3.4,1.4,2.86,7.35,0.1,6.65,2.9,,209.0,229.5,100.2,102.5,100.8,10.5,205.4,157.9,172.5,39.0,35.4,27.5,55.5,7.1,3.75,1.43,0.6
2017-11-01 08:55:00+00:00,100,6.675,4.12,25.19,2.15,3.15,3.25,2.15,2.56,7.35,0.1,6.66,2.6,,205.0,228.0,99.7,102.5,95.7,5.6,207.1,161.2,173.5,41.9,34.7,28.5,51.3,7.1,3.79,1.87,0.69
2017-11-01 09:00:00+00:00,95,6.475,4.12,25.01,2.85,3.3,3.45,2.85,2.91,7.15,0.15,6.68,2.95,,215.5,226.5,113.0,102.5,110.0,20.0,201.5,160.4,170.4,37.0,30.3,26.0,49.1,6.2,3.88,1.68,0.59
2017-11-01 09:05:00+00:00,95,6.275,4.17,24.67,2.4,3.3,3.35,2.4,2.56,7.0,0.1,6.7,2.6,,211.0,224.0,102.6,102.5,95.0,4.9,196.4,159.1,164.8,36.9,34.9,26.7,43.5,5.9,3.95,2.13,0.77
2017-11-01 09:10:00+00:00,95,6.075,4.27,23.78,2.5,3.5,3.35,,,6.65,0.1,6.71,2.5,3.35,208.0,221.5,,100.0,110.0,20.0,193.1,162.6,163.0,32.0,29.0,24.3,40.0,5.1,3.93,1.92,0.6
2017-11-01 09:15:00+00:00,95,5.95,,22.52,2.4,3.9,4.0,2.4,2.81,6.45,0.1,6.72,2.85,,226.0,226.0,106.0,100.0,98.1,8.0,197.5,,147.5,59.0,,37.0,80.3,7.1,3.78,1.5,
2017-11-01 09:20:00+00:00,95,5.925,4.22,21.88,2.85,4.85,3.45,2.85,2.91,6.55,0.3,6.74,2.95,3.45,210.0,238.0,101.6,100.0,110.0,20.0,201.1,160.6,158.8,40.5,30.0,30.6,63.1,6.0,3.71,1.43,0.31
2017-11-01 09:25:00+00:00,85,5.863,4.22,23.05,2.4,5.2,3.6,2.4,2.76,6.4,0.05,6.75,2.8,3.6,207.0,233.5,103.4,100.0,96.6,6.4,187.3,153.7,149.8,27.6,37.4,26.2,59.2,5.1,3.94,1.06,0.39
2017-11-01 09:30:00+00:00,90,6.15,,24.33,2.75,4.15,4.45,2.75,2.91,6.7,0.15,6.77,2.75,,229.0,229.0,107.0,97.5,96.3,6.1,181.1,,139.8,40.8,,27.3,76.2,5.8,3.95,1.0,
2017-11-01 09:35:00+00:00,90,6.15,,23.58,2.45,4.4,4.15,2.45,2.71,6.75,0.4,6.78,2.75,4.15,222.0,222.0,101.1,100.0,95.4,5.3,195.3,,147.4,58.8,,36.3,73.9,7.5,3.84,1.74,
2017-11-01 09:40:00+00:00,80,5.65,,21.72,2.5,4.1,4.15,2.5,2.91,6.35,0.15,6.79,2.95,,219.0,219.0,102.8,97.5,98.1,7.9,192.6,,137.9,66.1,,40.2,72.4,6.9,3.84,2.23,
2017-11-01 09:45:00+00:00,95,5.5,,20.42,2.4,4.05,3.55,2.4,2.56,6.45,0.2,6.8,2.6,3.55,188.0,188.0,103.8,97.5,95.7,5.6,205.7,,142.8,83.9,,48.6,70.3,7.7,3.71,3.78,
2017-11-01 09:50:00+00:00,95,5.825,4.32,21.33,2.4,3.55,3.45,2.4,2.91,6.4,0.1,6.82,2.95,3.45,191.0,234.0,102.3,100.0,97.6,7.4,197.8,153.6,145.5,46.6,37.0,36.3,76.3,6.7,3.68,1.41,0.28
2017-11-01 09:55:00+00:00,95,5.625,4.12,22.04,2.45,3.5,3.4,2.45,2.96,6.35,0.15,6.83,3.0,3.4,183.5,234.0,102.1,97.5,97.8,7.7,182.7,147.2,139.5,29.7,38.4,27.9,66.6,4.9,3.93,1.05,0.34
2017-11-01 10:00:00+00:00,95,5.575,4.22,21.67,2.45,3.15,3.5,,,6.3,0.05,6.84,2.45,,186.8,226.0,,97.5,110.0,20.0,188.8,154.2,145.9,43.1,27.9,30.4,54.7,5.2,3.9,1.84,0.37
