Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-06-01 01:15:00+00:00,70,5.15,,14.83,1.85,2.55,2.95,,,5.8,0.1,4.1,1.85,,297.0,297.0,,97.5,110.0,20.0,346.4,,282.3,91.1,,49.7,76.0,6.7,2.88,4.07,
2016-06-01 01:20:00+00:00,90,5.1,,14.85,1.8,2.8,3.05,,,5.85,0.2,4.08,1.8,,300.5,300.5,,97.5,110.0,20.0,333.8,,281.7,74.8,,39.5,70.6,5.3,2.91,2.53,
2016-06-01 01:25:00+00:00,100,5.1,,15.02,1.9,2.6,2.55,,,5.85,0.15,4.06,1.9,2.55,283.8,283.8,,97.5,110.0,20.0,330.7,,275.2,79.0,,42.3,68.6,5.7,2.95,3.42,
2016-06-01 01:30:00+00:00,90,5.0,,14.89,2.45,,2.45,,,5.95,0.3,4.05,,,281.0,281.0,,,110.0,20.0,323.0,,274.2,70.1,,36.7,66.3,4.8,2.98,2.46,
2016-06-01 01:35:00+00:00,40,4.95,,14.96,1.75,,1.75,,,5.75,0.25,4.03,,,270.5,270.5,,,110.0,20.0,318.0,,272.7,65.1,,34.0,62.7,4.4,3.02,2.31,
2016-06-01 01:40:00+00:00,95,4.8,,14.69,2.45,,2.45,,,5.4,0.1,4.02,,,283.8,283.8,,,110.0,20.0,309.0,,272.0,53.8,,27.3,56.3,3.4,3.06,1.71,
2016-06-01 01:45:00+00:00,80,5.0,,14.69,2.0,2.4,2.65,,,5.65,0.15,4.01,2.0,,288.5,288.5,,97.5,110.0,20.0,326.8,,277.1,71.4,,37.4,68.7,4.9,2.94,2.32,
2016-06-01 01:50:00+00:00,70,4.45,,14.22,2.75,,2.75,,,5.3,0.15,4.0,,,291.5,291.5,,,110.0,20.0,296.5,,264.2,46.7,,23.6,51.2,2.5,3.2,1.52,
2016-06-01 01:55:00+00:00,90,3.8,,13.12,2.45,,2.45,,,4.4,0.1,4.0,,,283.5,283.5,,,110.0,20.0,276.3,,251.7,35.3,,17.5,41.9,1.4,3.45,1.26,
2016-06-01 02:00:00+00:00,100,4.8,,14.41,2.4,,2.4,,,5.65,0.2,3.99,,,284.5,284.5,,,110.0,20.0,314.5,,270.5,63.2,,32.8,64.8,4.0,3.0,1.88,
2016-06-01 02:05:00+00:00,100,3.4,,12.01,2.95,,2.95,,,4.05,0.1,3.99,,,296.0,296.0,,,110.0,20.0,260.8,,235.8,35.0,,17.8,38.8,1.1,3.53,1.52,
2016-06-01 02:10:00+00:00,70,4.9,,14.06,1.75,2.15,2.4,,,3.8,0.1,4.0,1.75,,282.5,282.5,,97.5,110.0,20.0,338.2,,268.0,99.7,,53.7,85.2,6.6,2.87,3.57,
2016-06-01 02:15:00+00:00,0,,,,1.7,2.5,,,,,,4.0,1.7,,,,,97.5,,,,,,,,,,,,,
2016-06-01 02:20:00+00:00,75,4.05,,13.63,1.7,2.6,2.55,,,4.55,0.1,4.01,1.7,2.55,281.0,281.0,,97.5,110.0,20.0,275.1,,246.0,40.9,,21.0,48.7,1.9,3.37,1.29,
2016-06-01 02:25:00+00:00,65,4.6,,14.21,1.75,2.65,2.8,,,5.25,0.2,4.02,1.75,,286.3,286.3,,97.5,110.0,20.0,298.3,,255.8,60.2,,31.3,64.8,3.6,3.09,1.67,
2016-06-01 02:30:00+00:00,75,4.6,,13.95,1.5,2.85,2.85,,,5.35,0.15,4.03,1.5,,287.0,287.0,,97.5,110.0,20.0,304.0,,254.7,69.7,,36.7,72.2,4.1,3.03,1.92,
2016-06-01 02:35:00+00:00,60,4.3,,8.91,1.85,3.35,3.25,,,4.85,0.3,4.05,1.85,3.25,607.0,607.0,,97.5,110.0,20.0,502.5,,385.9,159.7,,81.2,199.6,8.3,2.07,1.21,
2016-06-01 02:40:00+00:00,60,4.6,,13.79,1.8,3.45,3.55,,,5.25,0.2,4.07,1.8,,312.3,312.3,,97.5,110.0,20.0,302.6,,249.9,73.7,,38.8,78.1,4.4,3.0,1.81,
2016-06-01 02:45:00+00:00,75,4.55,,15.91,1.75,3.45,3.2,,,5.4,0.35,4.09,1.75,3.2,100.0,100.0,,97.5,110.0,20.0,297.3,,239.0,81.8,,43.7,80.3,4.8,3.5,2.31,
2016-06-01 02:50:00+00:00,55,4.55,,13.81,1.9,3.45,3.55,,,5.2,0.2,4.12,1.9,,302.8,302.8,,91.3,110.0,20.0,295.4,,237.0,81.5,,43.8,83.8,4.8,3.03,2.06,
2016-06-01 02:55:00+00:00,75,4.7,,14.09,1.75,3.45,3.65,,,5.3,0.25,4.15,1.75,,302.0,302.0,,97.5,110.0,20.0,313.2,,237.5,108.3,,59.6,96.3,6.9,3.0,3.37,
2016-06-01 03:00:00+00:00,0,,,,1.65,3.3,,,,,,4.18,1.65,,,,,97.5,,,,,,,,,,,,,
2016-06-01 03:05:00+00:00,75,4.7,,14.38,1.85,3.35,2.95,,,5.3,0.25,4.21,1.85,2.95,268.0,268.0,,97.5,110.0,20.0,284.6,,219.7,89.9,,48.7,93.4,5.8,3.06,2.05,
2016-06-01 03:10:00+00:00,100,4.5,,15.05,1.7,2.35,2.45,,,5.2,0.15,4.25,1.7,,258.5,258.5,,100.0,110.0,20.0,253.4,,213.3,52.4,,29.4,71.1,3.4,3.34,1.15,
2016-06-01 03:15:00+00:00,85,4.85,,15.54,2.5,,2.5,,,6.1,0.7,4.29,,,256.0,256.0,,,110.0,20.0,276.8,,214.2,89.2,,50.1,77.7,6.3,3.2,3.56,
2016-06-01 03:20:00+00:00,95,4.8,,16.04,1.7,2.2,2.55,,,5.5,0.1,4.34,1.7,,250.0,250.0,,102.5,110.0,20.0,252.6,,207.2,61.2,,34.6,74.4,4.4,3.34,1.51,
2016-06-01 03:25:00+00:00,95,4.9,,16.36,2.45,,2.45,,,5.55,0.15,4.38,,,241.0,241.0,,,110.0,20.0,255.2,,204.2,70.7,,40.0,74.1,5.3,3.34,2.19,
2016-06-01 03:30:00+00:00,100,4.85,,16.13,2.1,,2.1,,,5.5,0.15,4.43,,,223.0,223.0,,,110.0,20.0,251.7,,200.1,70.6,,39.5,72.9,5.1,3.33,2.12,
2016-06-01 03:35:00+00:00,100,4.801,4.57,15.32,2.45,,2.45,,,5.4,0.15,4.48,,,225.0,362.5,,,110.0,20.0,249.3,236.5,195.2,36.1,58.3,39.1,102.1,4.9,3.19,1.1,
2016-06-01 03:40:00+00:00,100,4.75,,14.68,2.4,,2.4,,,5.5,0.1,4.53,,,224.8,224.8,,,110.0,20.0,260.0,,193.7,85.9,,47.3,100.4,5.9,3.09,1.62,
2016-06-01 03:45:00+00:00,95,4.75,,15.47,2.95,,2.95,,,5.15,0.1,4.58,,,260.5,260.5,,,110.0,20.0,252.0,,198.7,65.0,,38.5,94.7,4.9,3.26,1.14,
2016-06-01 03:50:00+00:00,70,4.8,,15.75,2.05,3.0,2.95,,,5.6,0.1,4.63,2.05,2.95,265.0,265.0,,120.0,110.0,20.0,252.8,,198.9,66.7,,40.1,95.2,5.2,3.28,1.22,
2016-06-01 03:55:00+00:00,85,5.2,,16.85,2.45,3.15,3.2,,,5.9,0.15,4.69,2.45,,283.0,283.0,,117.5,110.0,20.0,259.1,,205.1,65.3,,39.4,101.6,6.1,3.24,1.01,
2016-06-01 04:00:00+00:00,100,5.4,,18.25,2.7,3.4,3.45,,,6.05,0.05,4.74,2.7,,277.0,277.0,,115.0,110.0,20.0,251.1,,198.4,69.2,,41.6,80.0,6.7,3.38,2.1,
2016-06-01 04:05:00+00:00,75,5.4,,18.78,2.4,3.8,4.05,,,5.95,0.1,4.8,2.4,,262.0,262.0,,112.5,110.0,20.0,229.0,,176.7,68.3,,38.5,80.7,6.2,3.48,1.67,
2016-06-01 04:10:00+00:00,75,5.1,,18.69,2.25,3.8,3.75,,,5.65,0.15,4.85,2.25,3.75,254.3,254.3,,115.0,110.0,20.0,210.5,,170.0,46.0,,27.5,73.4,4.2,3.66,1.02,
2016-06-01 04:15:00+00:00,75,5.45,,18.23,2.5,3.85,3.9,,,5.8,0.15,4.91,2.5,,257.0,257.0,,112.5,110.0,20.0,255.3,,180.6,107.5,,59.9,89.0,9.4,3.35,4.05,
2016-06-01 04:20:00+00:00,75,5.05,,17.67,2.5,3.6,3.75,,,5.75,0.15,4.96,2.5,,259.8,259.8,,115.0,110.0,20.0,222.9,,169.5,66.5,,38.6,84.8,5.5,3.5,1.53,
2016-06-01 04:25:00+00:00,70,5.0,,17.41,2.4,3.55,3.45,,,5.7,0.1,5.02,2.4,3.45,265.0,265.0,,115.0,110.0,20.0,224.5,,173.9,58.5,,36.0,88.7,5.1,3.48,1.17,
2016-06-01 04:30:00+00:00,75,5.2,,17.25,2.45,3.8,3.9,,,5.7,0.1,5.07,2.45,,272.5,272.5,,115.0,110.0,20.0,243.3,,172.8,94.5,,53.3,100.4,7.7,3.32,2.17,
2016-06-01 04:35:00+00:00,75,5.05,,17.01,2.7,3.75,3.8,,,5.85,0.15,5.12,2.7,,279.5,279.5,,115.0,110.0,20.0,233.6,,169.6,79.9,,46.6,98.8,6.5,3.37,1.66,
2016-06-01 04:40:00+00:00,95,5.15,,17.31,1.75,3.85,3.6,1.75,2.16,5.85,0.05,5.18,2.45,3.6,273.5,273.5,103.1,115.0,98.2,8.1,232.0,,174.5,62.9,,39.3,106.8,5.9,3.36,1.0,
2016-06-01 04:45:00+00:00,70,5.0,,17.96,2.05,3.8,3.9,2.05,2.11,5.85,0.3,5.22,2.65,,279.0,279.0,105.3,115.0,110.0,20.0,214.9,,167.1,51.2,,30.9,86.0,4.4,3.59,1.0,
2016-06-01 04:50:00+00:00,80,5.125,3.87,18.04,2.05,3.6,3.55,2.05,2.11,5.7,0.1,5.27,2.7,3.55,257.0,270.0,105.5,115.0,110.0,20.0,225.2,185.7,173.0,49.6,49.0,36.5,60.4,5.3,3.54,1.91,0.57
2016-06-01 04:55:00+00:00,100,4.9,,17.48,1.8,3.6,3.6,1.8,2.21,5.55,0.1,5.32,2.75,,260.0,260.0,101.2,117.5,96.2,6.1,208.9,,153.9,62.1,,38.0,97.0,5.1,3.57,1.12,
2016-06-01 05:00:00+00:00,75,4.7,,16.31,2.65,3.25,3.45,,,5.25,0.05,5.36,2.65,,228.0,228.0,,117.5,110.0,20.0,212.4,,153.4,69.0,,41.1,94.1,5.1,3.47,1.46,
2016-06-01 05:05:00+00:00,50,4.5,,15.68,1.9,3.5,3.8,1.9,2.21,5.1,0.15,5.4,2.75,,291.6,291.6,101.8,117.5,95.7,5.6,204.9,,145.4,62.9,,38.7,105.6,4.4,3.48,1.05,
2016-06-01 05:10:00+00:00,45,4.6,,15.07,2.85,3.95,3.95,,,5.55,0.4,5.44,2.85,,280.0,280.0,,115.0,110.0,20.0,228.4,,151.7,95.8,,54.6,116.9,6.3,3.28,1.73,
2016-06-01 05:15:00+00:00,70,4.25,,15.65,2.15,3.6,3.6,2.15,2.21,4.95,0.15,5.47,2.95,,240.0,240.0,104.9,115.0,110.0,20.0,193.7,,146.3,54.8,,32.4,77.5,3.3,3.68,1.36,
2016-06-01 05:20:00+00:00,75,,,,2.85,3.6,,,,,,5.51,2.85,,,,,115.0,,,,,,,,,,,,,
2016-06-01 05:25:00+00:00,25,,,,2.9,3.7,,,,,,5.54,2.9,,,,,115.0,,,,,,,,,,,,,
2016-06-01 05:30:00+00:00,75,,,,2.4,4.0,,2.4,2.66,,,5.57,2.95,,,,108.5,112.5,100.0,9.8,,,,,,,,,,,
2016-06-01 05:35:00+00:00,75,,,,2.45,4.35,,2.45,2.66,,,5.59,2.9,,,,107.8,110.0,97.9,7.8,,,,,,,,,,,
2016-06-01 05:40:00+00:00,75,,,,2.5,4.5,,2.5,2.76,,,5.62,2.95,,,,107.8,110.0,98.7,8.5,,,,,,,,,,,
2016-06-01 05:45:00+00:00,75,,,,2.6,6.35,,2.6,2.71,,,5.64,3.0,,,,109.1,107.5,110.0,20.0,,,,,,,,,,,
2016-06-01 05:50:00+00:00,75,,,,3.0,5.6,,,,,,5.66,3.0,,,,,107.5,,,,,,,,,,,,,
2016-06-01 05:55:00+00:00,75,,,,2.45,6.4,,2.45,2.71,,,5.67,3.05,,,,105.5,107.5,96.9,6.7,,,,,,,,,,,
2016-06-01 06:00:00+00:00,75,,,,2.4,,,2.4,2.81,,,5.69,,,,,104.8,,98.3,8.2,,,,,,,,,,,
2016-06-01 06:05:00+00:00,75,,,,2.55,5.95,,2.55,2.81,,,5.7,3.2,,,,106.3,105.0,97.3,7.2,,,,,,,,,,,
2016-06-01 06:10:00+00:00,75,,,,2.45,5.8,,2.45,2.91,,,5.71,3.05,,,,104.9,110.0,99.2,9.0,,,,,,,,,,,
2016-06-01 06:15:00+00:00,75,,,,2.7,5.95,,2.7,2.86,,,5.72,2.9,,,,106.4,110.0,97.0,6.8,,,,,,,,,,,
2016-06-01 06:20:00+00:00,75,,,,2.65,5.1,,2.65,2.91,,,5.73,3.2,,,,103.4,107.5,97.2,7.1,,,,,,,,,,,
2016-06-01 06:25:00+00:00,75,5.2,,15.33,2.4,5.65,4.75,2.4,2.76,5.85,0.1,5.74,2.8,4.75,388.0,388.0,102.0,107.5,96.2,6.0,242.3,,143.1,120.0,,69.0,159.5,9.8,2.95,1.49,
2016-06-01 06:30:00+00:00,75,,,,3.0,6.35,,,,,,5.74,3.0,,,,,107.5,,,,,,,,,,,,,
2016-06-01 06:35:00+00:00,75,,,,3.3,6.75,,,,,,5.75,3.3,,,,,107.5,,,,,,,,,,,,,
2016-06-01 06:40:00+00:00,75,,,,2.75,6.85,,2.75,2.96,,,5.75,3.0,,,,103.4,105.0,96.0,5.8,,,,,,,,,,,
2016-06-01 06:45:00+00:00,75,,,,2.65,6.25,,2.65,3.06,,,5.76,3.1,,,,99.0,105.0,96.3,6.2,,,,,,,,,,,
2016-06-01 06:50:00+00:00,75,,,,2.55,7.35,,2.55,2.66,,,5.76,2.7,,,,102.1,106.1,110.0,20.0,,,,,,,,,,,
2016-06-01 06:55:00+00:00,75,,,,2.7,8.3,,2.7,3.06,,,5.76,3.1,,,,101.5,105.0,97.4,7.2,,,,,,,,,,,
2016-06-01 07:00:00+00:00,75,,,,2.85,8.0,,2.85,3.11,,,5.77,3.15,,,,103.6,105.0,96.9,6.7,,,,,,,,,,,
2016-06-01 07:05:00+00:00,75,,,,2.45,7.85,,2.45,2.71,,,5.77,3.45,,,,99.9,105.0,94.7,4.6,,,,,,,,,,,
2016-06-01 07:10:00+00:00,75,,,,2.7,5.65,,2.7,3.11,,,5.78,3.15,,,,101.0,107.5,97.1,6.9,,,,,,,,,,,
2016-06-01 07:15:00+00:00,70,5.8,,17.24,2.7,5.8,5.1,2.7,3.11,6.45,0.1,5.78,3.15,5.1,369.3,369.3,100.6,105.0,97.5,7.4,242.4,,142.6,113.7,,67.3,166.4,12.0,2.97,1.31,
2016-06-01 07:20:00+00:00,75,,,,3.4,5.25,,,,,,5.79,3.4,,,,,107.5,,,,,,,,,,,,,
2016-06-01 07:25:00+00:00,75,,,,3.4,5.55,,,,,,5.8,3.4,,,,,107.5,,,,,,,,,,,,,
2016-06-01 07:30:00+00:00,75,,,,2.7,5.75,,2.7,2.76,,,5.81,2.8,,,,102.4,103.5,110.0,20.0,,,,,,,,,,,
2016-06-01 07:35:00+00:00,75,,,,3.05,5.55,,3.05,3.11,,,5.82,3.15,,,,109.3,105.0,110.0,20.0,,,,,,,,,,,
2016-06-01 07:40:00+00:00,70,6.25,,20.81,2.75,5.25,5.95,2.75,3.11,6.9,0.1,5.83,3.15,,325.0,325.0,98.7,108.8,95.9,5.7,195.7,,130.9,81.2,,45.8,101.9,9.4,3.33,1.57,
2016-06-01 07:45:00+00:00,100,6.45,,21.09,2.85,5.05,5.75,2.85,3.11,7.05,0.1,5.85,3.15,,307.5,307.5,100.3,105.0,95.6,5.5,217.5,,139.6,95.9,,54.7,122.9,12.0,3.27,1.52,
2016-06-01 07:50:00+00:00,75,,,,2.9,5.4,,2.9,3.26,,,5.86,3.3,,,,102.0,105.0,97.1,6.9,,,,,,,,,,,
2016-06-01 07:55:00+00:00,75,6.35,,20.91,3.0,9.4,5.6,3.0,3.16,6.85,0.1,5.88,3.2,5.6,305.0,305.0,105.8,102.5,96.4,6.2,212.3,,137.2,87.9,,51.1,123.9,10.9,3.29,1.33,
2016-06-01 08:00:00+00:00,5,6.2,,20.28,2.9,10.95,5.7,2.9,3.26,6.85,0.95,5.89,3.7,5.7,325.7,325.7,102.0,105.0,97.1,6.9,204.8,,131.4,86.1,,49.7,122.3,10.1,3.27,1.33,
2016-06-01 08:05:00+00:00,75,,,,3.05,9.3,,3.05,3.26,,,5.91,3.5,,,,104.9,102.5,96.8,6.7,,,,,,,,,,,
2016-06-01 08:10:00+00:00,75,,,,2.85,9.65,,2.85,3.06,,,5.93,3.7,,,,101.1,102.5,94.9,4.8,,,,,,,,,,,
2016-06-01 08:15:00+00:00,75,,,,2.45,10.4,,2.45,2.91,,,5.95,3.5,,,,98.1,108.8,95.1,4.9,,,,,,,,,,,
2016-06-01 08:20:00+00:00,75,,,,2.6,9.35,,2.6,3.31,,,5.98,3.35,,,,98.0,102.5,97.3,7.2,,,,,,,,,,,
2016-06-01 08:25:00+00:00,75,,,,2.95,7.15,,2.95,3.01,,,6.0,3.6,,,,104.3,105.0,110.0,20.0,,,,,,,,,,,
2016-06-01 08:30:00+00:00,75,,,,2.5,6.7,,2.5,3.11,,,6.03,3.3,,,,97.2,102.5,95.3,5.2,,,,,,,,,,,
2016-06-01 08:35:00+00:00,75,,,,2.55,6.55,,2.55,3.26,,,6.05,3.3,,,,97.6,100.0,96.6,6.5,,,,,,,,,,,
2016-06-01 08:40:00+00:00,75,,,,2.95,10.3,,2.95,3.16,,,6.08,3.2,,,,98.2,100.0,94.0,3.9,,,,,,,,,,,
2016-06-01 08:45:00+00:00,75,,,,3.05,10.5,,,,,,6.1,3.05,,,,,102.5,,,,,,,,,,,,,
2016-06-01 08:50:00+00:00,75,,,,2.7,10.3,,2.7,2.96,,,6.13,3.65,,,,98.6,102.5,93.8,3.7,,,,,,,,,,,
2016-06-01 08:55:00+00:00,75,,,,3.95,10.25,,,,,,6.16,3.95,,,,,102.5,,,,,,,,,,,,,
2016-06-01 09:00:00+00:00,75,,,,3.1,8.25,,3.1,3.21,,,6.19,3.4,,,,104.0,101.5,110.0,20.0,,,,,,,,,,,
2016-06-01 09:05:00+00:00,75,,,,2.85,12.7,,2.85,3.06,,,6.21,3.5,,,,100.2,101.3,94.2,4.1,,,,,,,,,,,
2016-06-01 09:10:00+00:00,75,,,,4.1,10.75,,,,,,6.24,4.1,,,,,98.8,,,,,,,,,,,,,
2016-06-01 09:15:00+00:00,75,,,,3.65,12.25,,,,,,6.27,3.65,,,,,102.5,,,,,,,,,,,,,
2016-06-01 09:20:00+00:00,75,,,,2.95,12.9,,2.95,3.31,,,6.29,3.35,,,,101.3,102.5,96.8,6.6,,,,,,,,,,,
2016-06-01 09:25:00+00:00,75,,,,3.5,10.25,,,,,,6.32,3.5,,,,,102.5,,,,,,,,,,,,,
2016-06-01 09:30:00+00:00,75,,,,3.0,8.05,,3.0,3.21,,,6.34,3.8,,,,102.4,102.5,95.4,5.3,,,,,,,,,,,
2016-06-01 09:35:00+00:00,75,,,,3.05,7.6,,3.05,3.31,,,6.37,3.5,,,,102.3,102.5,95.7,5.5,,,,,,,,,,,
2016-06-01 09:40:00+00:00,75,,,,3.5,7.0,,,,,,6.39,3.5,,,,,102.5,,,,,,,,,,,,,
2016-06-01 09:45:00+00:00,75,,,,3.7,9.35,,,,,,6.41,3.7,,,,,102.5,,,,,,,,,,,,,
2016-06-01 09:50:00+00:00,75,,,,2.7,6.05,,2.7,3.06,,,6.43,3.9,,,,98.2,105.0,94.2,4.1,,,,,,,,,,,
2016-06-01 09:55:00+00:00,75,,,,3.0,10.1,,3.0,3.41,,,6.45,3.6,,,,101.6,102.5,97.2,7.0,,,,,,,,,,,
2016-06-01 10:00:00+00:00,75,,,,2.7,11.65,,2.7,3.31,,,6.47,3.35,,,,98.2,102.5,96.1,6.0,,,,,,,,,,,
2016-06-01 10:05:00+00:00,75,,,,3.0,10.95,,3.0,3.26,,,6.49,3.6,,,,101.6,105.0,95.2,5.1,,,,,,,,,,,
2016-06-01 10:10:00+00:00,75,,,,3.75,9.8,,,,,,6.51,3.75,,,,,105.0,,,,,,,,,,,,,
2016-06-01 10:15:00+00:00,75,,,,3.75,10.45,,,,,,6.52,3.75,,,,,105.0,,,,,,,,,,,,,
2016-06-01 10:20:00+00:00,75,,,,4.05,10.05,,,,,,6.53,4.05,,,,,102.5,,,,,,,,,,,,,
2016-06-01 10:25:00+00:00,75,,,,3.6,9.65,,,,,,6.54,3.6,,,,,105.0,,,,,,,,,,,,,
2016-06-01 10:30:00+00:00,75,,,,4.45,9.3,,,,,,6.55,4.45,,,,,105.0,,,,,,,,,,,,,
2016-06-01 10:35:00+00:00,75,,,,4.5,9.6,,,,,,6.56,4.5,,,,,105.0,,,,,,,,,,,,,
2016-06-01 10:40:00+00:00,75,,,,4.15,9.3,,,,,,6.57,4.15,,,,,98.8,,,,,,,,,,,,,
2016-06-01 10:45:00+00:00,75,,,,4.65,10.2,,,,,,6.57,4.65,,,,,105.0,,,,,,,,,,,,,
2016-06-01 10:50:00+00:00,75,,,,4.15,11.85,,,,,,6.57,4.15,,,,,105.0,,,,,,,,,,,,,
2016-06-01 10:55:00+00:00,75,,,,3.75,9.3,,,,,,6.57,3.75,,,,,105.0,,,,,,,,,,,,,
2016-06-01 11:00:00+00:00,75,,,,3.8,12.2,,,,,,6.57,3.8,,,,,102.5,,,,,,,,,,,,,
2016-06-01 11:05:00+00:00,75,,,,2.65,10.75,,2.65,3.26,,,6.57,3.9,,,,97.8,98.8,95.7,5.6,,,,,,,,,,,
2016-06-01 11:10:00+00:00,75,,,,2.95,9.45,,2.95,3.16,,,6.57,3.55,,,,101.3,102.5,94.9,4.8,,,,,,,,,,,
2016-06-01 11:15:00+00:00,75,,,,2.75,7.1,,2.75,3.16,,,6.57,4.25,,,,98.0,105.0,95.2,5.1,,,,,,,,,,,
2016-06-01 11:20:00+00:00,75,,,,3.6,5.55,,,,,,6.56,3.6,,,,,110.0,,,,,,,,,,,,,
2016-06-01 11:25:00+00:00,75,,,,3.6,6.4,,,,,,6.55,3.6,,,,,107.5,,,,,,,,,,,,,
2016-06-01 11:30:00+00:00,75,,,,3.85,5.25,,,,,,6.55,3.85,,,,,109.5,,,,,,,,,,,,,
2016-06-01 11:35:00+00:00,75,,,,2.85,4.45,,2.85,3.16,,,6.54,3.2,,,,100.4,110.0,96.1,6.0,,,,,,,,,,,
2016-06-01 11:40:00+00:00,75,,,,2.95,5.0,,2.95,3.16,,,6.53,3.75,,,,102.1,107.5,96.7,6.6,,,,,,,,,,,
2016-06-01 11:45:00+00:00,75,,,,2.9,5.55,,2.9,3.06,,,6.52,3.75,,,,101.2,105.0,94.4,4.3,,,,,,,,,,,
2016-06-01 11:50:00+00:00,75,,,,4.1,5.65,,,,,,6.51,4.1,,,,,105.0,,,,,,,,,,,,,
2016-06-01 11:55:00+00:00,75,,,,3.8,6.4,,,,,,6.5,3.8,,,,,107.5,,,,,,,,,,,,,
2016-06-01 12:00:00+00:00,75,,,,3.55,7.05,,,,,,6.49,3.55,,,,,105.0,,,,,,,,,,,,,
2016-06-01 12:05:00+00:00,75,,,,2.85,6.95,,2.85,3.06,,,6.47,3.7,,,,102.7,106.7,95.5,5.3,,,,,,,,,,,
2016-06-01 12:10:00+00:00,75,,,,3.6,7.6,,,,,,6.46,3.6,,,,,105.0,,,,,,,,,,,,,
2016-06-01 12:15:00+00:00,75,,,,3.65,7.65,,,,,,6.45,3.65,,,,,102.5,,,,,,,,,,,,,
2016-06-01 12:20:00+00:00,75,,,,3.5,6.4,,,,,,6.43,3.5,,,,,105.0,,,,,,,,,,,,,
2016-06-01 12:25:00+00:00,75,,,,2.85,7.05,,2.85,3.11,,,6.42,3.5,,,,101.1,102.5,95.4,5.3,,,,,,,,,,,
