Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-10-01 02:05:00+00:00,95,3.2,,10.45,1.8,,1.8,,,3.9,0.1,3.24,,,248.0,248.0,,,110.0,20.0,280.0,,242.9,52.6,,28.1,44.7,1.5,3.27,3.55,
2016-10-01 02:10:00+00:00,100,3.2,,10.38,1.75,,1.75,,,3.9,0.1,3.22,,,246.0,246.0,,,110.0,20.0,284.7,,240.9,62.0,,33.8,47.4,1.8,3.24,5.51,
2016-10-01 02:15:00+00:00,100,3.2,,10.34,1.75,,1.75,,,3.85,0.1,3.2,,,239.5,239.5,,,110.0,20.0,298.2,,234.9,89.4,,49.3,71.5,2.5,3.23,5.91,
2016-10-01 02:20:00+00:00,100,3.2,,10.16,1.75,,1.75,,,3.85,0.1,3.18,,,243.0,243.0,,,110.0,20.0,291.0,,240.7,71.1,,38.6,57.6,2.0,3.17,4.58,
2016-10-01 02:25:00+00:00,100,3.05,,10.16,1.75,,1.75,,,3.75,0.1,3.16,,,241.3,241.3,,,110.0,20.0,272.2,,237.1,49.8,,26.7,43.3,1.3,3.33,3.35,
2016-10-01 02:30:00+00:00,95,3.05,,9.76,1.7,,1.7,,,3.65,0.1,3.15,,,245.5,245.5,,,110.0,20.0,291.5,,238.8,74.7,,41.1,58.7,1.9,3.2,5.73,
2016-10-01 02:35:00+00:00,100,2.9,,9.27,1.65,,1.65,,,3.6,0.15,3.15,,,243.0,243.0,,,110.0,20.0,302.4,,235.7,94.3,,52.0,75.8,2.2,3.2,6.07,
2016-10-01 02:40:00+00:00,100,2.8,,9.13,1.5,,1.5,,,3.5,0.1,3.15,,,239.5,239.5,,,110.0,20.0,280.5,,234.7,65.0,,35.3,53.0,1.4,3.26,4.46,
2016-10-01 02:45:00+00:00,100,2.75,,8.59,1.9,,1.9,,,3.45,0.15,3.15,,,258.0,258.0,,,110.0,20.0,300.5,,245.8,77.8,,42.9,60.9,1.6,3.12,5.56,
2016-10-01 02:50:00+00:00,95,2.7,,8.46,1.7,,1.7,,,3.35,0.1,3.16,,,257.8,257.8,,,110.0,20.0,298.1,,248.2,70.9,,38.9,53.7,1.5,3.13,5.58,
2016-10-01 02:55:00+00:00,100,2.65,,8.32,1.65,,1.65,,,3.35,0.1,3.17,,,261.0,261.0,,,110.0,20.0,297.9,,247.8,71.3,,39.0,53.7,1.4,3.14,5.58,
2016-10-01 03:00:00+00:00,100,2.55,,8.19,1.7,,1.7,,,3.25,0.1,3.19,,,265.5,265.5,,,110.0,20.0,284.3,,245.6,54.9,,29.4,50.2,1.0,3.21,2.86,
2016-10-01 03:05:00+00:00,100,2.55,,8.09,1.65,,1.65,,,3.2,0.3,3.22,,,262.5,262.5,,,110.0,20.0,286.9,,244.4,60.2,,32.3,53.1,1.1,3.17,3.24,
2016-10-01 03:10:00+00:00,100,2.55,,8.02,1.1,,1.1,,,3.2,0.1,3.25,,,234.0,234.0,,,110.0,20.0,294.9,,233.7,87.4,,47.9,69.4,1.6,3.14,5.76,
2016-10-01 03:15:00+00:00,100,2.5,,7.67,1.75,,1.75,,,3.1,0.15,3.28,,,271.0,271.0,,,110.0,20.0,308.1,,248.4,85.3,,47.0,65.6,1.5,3.07,5.58,
2016-10-01 03:20:00+00:00,100,2.45,,7.54,1.75,,1.75,,,3.05,0.25,3.33,,,272.5,272.5,,,110.0,20.0,296.3,,247.4,69.3,,37.3,63.0,1.2,3.08,2.97,
2016-10-01 03:25:00+00:00,100,2.4,,7.36,1.8,,1.8,,,3.05,0.1,3.37,,,284.0,284.0,,,110.0,20.0,311.9,,249.2,90.4,,50.1,73.4,1.5,3.07,4.7,
2016-10-01 03:30:00+00:00,100,2.25,,7.3,1.75,,1.75,,,3.0,0.1,3.42,,,279.0,279.0,,,110.0,20.0,277.4,,238.0,55.2,,29.8,55.1,0.8,3.24,2.26,
2016-10-01 03:35:00+00:00,100,2.3,,7.21,1.75,,1.75,,,2.95,0.1,3.48,,,281.0,281.0,,,110.0,20.0,292.1,,239.5,75.0,,40.9,67.9,1.1,3.13,3.16,
2016-10-01 03:40:00+00:00,100,2.3,,7.02,1.7,,1.7,,,3.0,0.1,3.54,,,280.5,280.5,,,110.0,20.0,312.2,,242.0,102.2,,56.3,83.7,1.5,3.05,4.56,
2016-10-01 03:45:00+00:00,100,2.3,,7.08,1.95,,1.95,,,3.0,0.05,3.6,,,310.0,310.0,,,110.0,20.0,296.0,,240.6,77.7,,42.4,76.7,1.2,3.08,2.42,
2016-10-01 03:50:00+00:00,80,2.3,,7.05,1.7,,1.7,,,2.95,0.1,3.67,,,285.5,285.5,,,110.0,20.0,295.0,,234.5,85.3,,46.5,79.5,1.3,3.07,2.83,
2016-10-01 03:55:00+00:00,100,2.35,,7.35,1.75,,1.75,,,3.05,0.1,3.74,,,277.5,277.5,,,110.0,20.0,294.2,,228.7,95.1,,52.3,75.8,1.5,3.13,4.76,
2016-10-01 04:00:00+00:00,90,2.5,,7.75,1.8,,1.8,,,3.1,0.25,3.82,,,280.8,280.8,,,110.0,20.0,284.0,,227.1,78.1,,42.7,80.6,1.5,3.1,2.16,
2016-10-01 04:05:00+00:00,100,2.8,,8.08,1.9,,1.9,,,3.2,0.1,3.89,,,281.0,281.0,,,110.0,20.0,297.5,,229.3,91.4,,48.9,97.1,2.1,2.88,1.91,
2016-10-01 04:10:00+00:00,100,2.7,,8.83,1.95,,1.95,,,3.4,0.1,3.98,,,271.0,271.0,,,110.0,20.0,265.0,,211.8,73.8,,41.0,74.6,1.6,3.27,2.38,
2016-10-01 04:15:00+00:00,100,2.9,,9.58,1.85,,1.85,,,3.55,0.1,4.06,,,254.0,254.0,,,110.0,20.0,256.6,,204.5,71.5,,39.8,74.1,1.9,3.3,2.23,
2016-10-01 04:20:00+00:00,95,3.05,,10.23,1.75,,1.75,,,3.7,0.1,4.15,,,247.0,247.0,,,110.0,20.0,251.5,,200.7,70.2,,39.6,71.4,2.1,3.35,2.35,
2016-10-01 04:25:00+00:00,100,3.15,,10.66,1.95,,1.95,,,3.75,0.1,4.23,,,244.0,244.0,,,110.0,20.0,240.0,,192.7,61.9,,35.1,71.8,2.0,3.38,1.74,
2016-10-01 04:30:00+00:00,100,3.3,,10.92,1.95,,1.95,,,3.95,0.1,4.32,,,239.0,239.0,,,110.0,20.0,248.3,,190.9,77.6,,43.5,82.3,2.6,3.31,2.11,
2016-10-01 04:35:00+00:00,100,3.35,,11.02,2.0,,2.0,,,4.05,0.1,4.41,,,234.0,234.0,,,110.0,20.0,244.6,,186.9,75.8,,42.7,85.8,2.7,3.29,1.84,
2016-10-01 04:40:00+00:00,100,3.5,,11.37,2.15,,2.15,,,4.2,0.1,4.5,,,238.0,238.0,,,110.0,20.0,251.5,,188.2,83.3,,47.5,92.8,3.2,3.25,1.96,
2016-10-01 04:45:00+00:00,75,3.6,,11.95,1.75,2.15,2.25,,,4.25,0.1,4.59,1.75,,241.5,241.5,,107.5,110.0,20.0,241.8,,185.8,70.4,,41.2,87.2,3.0,3.32,1.6,
2016-10-01 04:50:00+00:00,100,3.75,,12.54,1.75,2.25,2.4,1.75,1.86,4.45,0.1,4.68,1.9,,240.0,240.0,114.0,107.5,110.0,20.0,238.7,,178.0,75.0,,44.7,88.4,3.6,3.34,1.85,
2016-10-01 04:55:00+00:00,100,3.85,,12.89,1.85,2.25,2.4,1.85,1.96,4.5,0.1,4.77,2.0,,233.5,233.5,113.0,107.5,110.0,20.0,233.5,,174.8,69.5,,42.1,90.0,3.6,3.35,1.57,
2016-10-01 05:00:00+00:00,90,3.95,,13.07,1.95,2.3,2.4,1.95,2.06,4.6,0.2,4.86,2.1,,226.5,226.5,113.0,107.5,110.0,20.0,233.1,,172.1,68.0,,42.1,99.8,3.8,3.31,1.31,
2016-10-01 05:05:00+00:00,95,3.925,,13.61,2.0,2.25,2.35,2.0,2.11,4.6,0.1,4.95,2.15,,223.0,223.0,112.0,107.5,110.0,20.0,218.1,,166.1,53.8,,35.2,91.6,3.2,3.49,1.12,
2016-10-01 05:10:00+00:00,75,4.1,,13.55,1.75,2.25,2.4,,,4.8,0.05,5.04,1.75,,216.0,216.0,,107.5,110.0,20.0,246.2,,176.4,90.6,,52.6,96.1,4.8,3.31,2.26,
2016-10-01 05:15:00+00:00,100,4.1,,13.98,1.55,2.25,2.4,1.55,1.96,4.8,0.1,5.13,2.0,,215.0,215.0,112.0,105.0,102.1,11.9,228.3,,170.4,65.7,,41.0,95.3,3.9,3.41,1.31,
2016-10-01 05:20:00+00:00,100,4.15,,14.09,1.85,,2.45,1.85,1.96,4.8,0.1,5.22,,,214.5,214.5,118.2,,110.0,20.0,231.9,,174.2,68.5,,41.5,91.3,4.0,3.4,1.48,
2016-10-01 05:25:00+00:00,100,4.15,,13.96,1.7,2.3,2.4,1.7,2.06,4.8,0.1,5.3,2.1,,216.0,216.0,113.0,110.0,102.1,11.9,225.9,,165.3,68.9,,42.4,98.6,4.1,3.36,1.33,
2016-10-01 05:30:00+00:00,100,4.2,,13.77,1.65,2.25,2.5,1.65,2.16,4.95,0.1,5.38,2.2,,217.0,217.0,112.3,112.5,102.7,12.5,230.5,,161.5,79.7,,48.1,109.0,4.7,3.28,1.44,
2016-10-01 05:35:00+00:00,100,4.2,,13.69,1.85,2.45,2.55,1.85,2.21,5.0,0.15,5.47,2.25,,215.0,215.0,113.0,107.5,102.1,11.9,226.4,,156.5,75.8,,46.5,118.6,4.6,3.26,1.2,
2016-10-01 05:40:00+00:00,100,4.35,,13.87,1.7,2.55,2.6,1.7,2.26,5.0,0.05,5.55,2.3,,212.0,212.0,112.3,105.0,103.4,13.2,241.7,,158.7,94.5,,56.8,131.9,5.9,3.19,1.43,
2016-10-01 05:45:00+00:00,90,4.4,,14.14,1.85,2.75,2.8,1.85,2.26,5.15,0.1,5.62,2.3,,214.0,214.0,112.0,105.0,101.6,11.5,234.9,,159.5,80.3,,49.9,128.9,5.4,3.21,1.15,
2016-10-01 05:50:00+00:00,60,4.55,,14.87,1.65,2.8,2.85,1.65,2.36,5.1,0.3,5.7,2.4,,209.0,209.0,109.4,105.0,103.1,12.9,235.8,,162.2,70.9,,46.9,132.1,5.5,3.27,1.0,
2016-10-01 05:55:00+00:00,90,4.625,3.77,15.06,1.65,2.8,2.85,1.65,2.26,5.25,0.1,5.78,2.3,,211.0,318.0,108.0,107.5,101.6,11.4,239.8,196.4,164.3,62.4,62.9,49.8,80.3,5.8,3.28,1.79,0.56
2016-10-01 06:00:00+00:00,70,4.575,3.67,15.33,1.95,2.85,2.9,,,5.2,0.15,5.85,1.95,,212.0,312.0,,105.0,110.0,20.0,228.2,189.4,162.4,41.7,54.7,41.0,78.9,4.8,3.37,1.34,0.47
2016-10-01 06:05:00+00:00,95,4.775,3.92,15.82,2.05,3.3,2.9,2.05,2.46,5.55,0.15,5.92,2.5,2.9,221.5,308.0,111.0,105.0,102.2,12.0,236.4,197.2,167.0,60.5,55.3,47.4,75.6,5.9,3.33,1.78,0.5
2016-10-01 06:10:00+00:00,90,4.725,3.77,16.04,1.9,2.95,3.0,1.9,2.51,5.35,0.1,5.99,2.55,,236.0,298.0,107.1,107.5,102.4,12.2,223.9,186.4,161.6,42.9,52.6,40.7,70.0,5.1,3.41,1.52,0.55
2016-10-01 06:15:00+00:00,95,4.775,3.87,16.07,2.15,2.95,3.0,2.15,2.51,5.4,0.1,6.06,2.55,,220.5,298.0,112.0,105.0,101.9,11.7,227.1,188.3,160.0,54.0,54.6,44.6,69.1,5.6,3.38,1.84,0.59
2016-10-01 06:20:00+00:00,95,4.725,3.87,15.99,1.95,2.95,3.0,1.95,2.61,5.4,0.1,6.13,2.65,,233.0,300.3,107.9,105.0,104.3,14.1,220.6,185.3,157.6,43.4,49.1,41.2,73.7,5.1,3.4,1.47,0.44
2016-10-01 06:25:00+00:00,95,4.825,3.92,15.92,1.75,3.05,3.1,1.75,2.66,5.45,0.1,6.19,2.7,,228.5,307.0,106.2,102.5,103.3,13.1,225.5,182.7,153.1,55.8,55.2,47.0,86.3,6.0,3.32,1.57,0.43
2016-10-01 06:30:00+00:00,95,4.875,3.82,16.06,1.8,3.3,3.3,1.8,2.66,5.5,0.1,6.26,2.7,,233.0,310.0,106.9,105.0,103.1,12.9,228.2,174.2,151.3,61.3,52.9,49.5,101.4,6.4,3.31,1.45,0.38
2016-10-01 06:35:00+00:00,95,4.925,4.02,15.92,1.85,3.3,3.35,1.85,2.71,5.6,0.1,6.32,2.75,,236.0,319.0,107.4,105.0,103.1,12.9,237.0,185.8,151.5,77.7,61.7,56.3,94.5,7.3,3.25,1.92,0.5
2016-10-01 06:40:00+00:00,95,5.025,4.02,16.72,1.8,3.3,3.35,1.8,2.71,5.65,0.1,6.38,2.75,,227.8,310.3,106.4,102.5,103.2,12.9,230.1,186.6,153.6,54.0,66.8,47.6,80.8,6.6,3.35,1.58,0.65
2016-10-01 06:45:00+00:00,95,5.025,3.97,17.05,1.9,3.3,3.3,1.9,2.76,5.75,0.1,6.44,2.8,,221.0,302.0,107.0,105.0,103.1,12.9,223.2,182.3,152.4,42.9,64.3,42.8,77.6,6.0,3.41,1.36,0.66
2016-10-01 06:50:00+00:00,100,5.175,4.02,17.25,1.85,3.45,3.4,1.85,2.76,5.8,0.1,6.5,2.8,3.4,257.0,302.0,107.4,105.0,103.6,13.3,231.4,186.7,162.1,52.5,62.2,45.3,77.5,6.7,3.35,1.59,0.66
2016-10-01 06:55:00+00:00,100,5.175,4.07,17.66,1.95,3.7,3.45,1.95,2.81,5.9,0.1,6.56,2.85,3.45,251.8,303.0,107.0,105.0,103.1,12.8,224.3,185.5,156.7,40.0,65.2,41.6,74.0,6.2,3.43,1.33,0.69
2016-10-01 07:00:00+00:00,95,5.125,3.97,18.23,2.05,3.45,3.45,2.05,2.81,5.8,0.1,6.62,2.85,,235.0,282.5,101.5,100.0,99.6,9.4,212.1,173.5,149.0,35.0,61.1,37.8,74.3,5.5,3.58,1.18,0.66
2016-10-01 07:05:00+00:00,100,5.125,4.07,17.96,1.8,3.65,3.65,1.8,2.21,5.8,0.1,6.67,2.85,,257.5,285.0,99.5,102.5,95.0,4.9,219.0,185.5,158.1,39.1,66.2,38.7,68.9,5.6,3.52,1.29,0.61
2016-10-01 07:10:00+00:00,100,5.1,,17.79,2.15,3.8,3.9,2.15,2.76,5.75,0.1,6.73,2.8,,282.5,282.5,100.6,102.5,98.8,8.6,216.6,,150.7,57.4,,42.4,117.8,6.2,3.49,1.0,
2016-10-01 07:15:00+00:00,95,5.125,4.17,17.72,2.0,3.75,3.8,2.0,2.86,5.8,0.15,6.78,2.9,,270.0,290.0,100.8,102.5,99.8,9.6,210.9,173.1,141.2,46.5,56.9,43.2,81.4,6.2,3.47,1.37,0.51
2016-10-01 07:20:00+00:00,100,5.175,4.27,17.4,2.1,3.75,3.75,2.1,2.86,5.9,0.1,6.84,2.9,,247.5,300.0,101.3,102.5,99.0,8.8,215.5,175.9,141.8,53.3,57.9,46.8,86.0,6.8,3.38,1.47,0.47
2016-10-01 07:25:00+00:00,100,5.163,4.17,18.16,1.95,3.65,3.65,1.95,2.91,5.9,0.15,6.89,2.95,,235.0,295.0,100.3,102.5,99.9,9.7,208.3,171.7,139.7,34.0,61.2,40.4,88.0,5.9,3.53,1.1,0.48
2016-10-01 07:30:00+00:00,100,5.225,4.17,18.43,2.1,3.6,3.6,2.1,2.96,5.95,0.15,6.94,3.0,,232.5,290.0,101.1,102.5,99.8,9.6,209.2,172.4,140.5,35.9,65.1,40.2,77.1,6.0,3.54,1.22,0.66
2016-10-01 07:35:00+00:00,95,5.225,4.12,18.97,1.25,3.55,3.55,1.25,2.71,5.9,0.1,6.99,2.75,,230.0,272.5,97.1,105.0,99.5,9.3,209.2,176.8,146.8,36.8,68.8,37.5,54.0,5.7,3.65,1.73,0.96
2016-10-01 07:40:00+00:00,100,5.225,4.07,18.69,2.1,3.55,3.55,2.1,2.96,5.85,0.05,7.04,3.0,,222.5,272.5,101.1,102.5,99.8,9.6,207.5,163.1,138.9,50.8,57.0,42.5,76.0,6.3,3.59,1.61,0.68
2016-10-01 07:45:00+00:00,100,5.125,4.12,18.06,2.45,3.5,3.55,2.45,2.91,5.75,0.1,7.09,2.95,,217.5,277.5,103.3,102.5,98.7,8.5,202.9,164.7,135.8,43.4,56.2,41.0,77.1,5.9,3.54,1.41,0.56
2016-10-01 07:50:00+00:00,95,5.175,4.22,17.61,1.95,3.5,3.55,1.95,3.01,5.75,0.1,7.14,3.05,,220.0,290.0,99.8,102.5,100.0,9.8,208.0,167.2,135.7,50.0,55.7,45.0,87.2,6.5,3.42,1.42,0.46
2016-10-01 07:55:00+00:00,85,5.2,,17.72,2.05,3.55,3.55,2.05,3.01,5.8,0.15,7.18,3.05,,212.5,212.5,98.2,105.0,100.9,10.7,214.8,,140.1,71.8,,48.2,128.7,7.1,3.41,1.1,
2016-10-01 08:00:00+00:00,95,5.175,4.27,17.88,2.1,3.6,3.65,2.1,3.01,5.7,0.15,7.23,3.05,,222.5,290.0,98.7,105.0,100.9,10.7,205.9,169.1,134.6,46.9,61.0,44.0,79.9,6.4,3.47,1.49,0.56
2016-10-01 08:05:00+00:00,90,5.125,4.22,17.79,2.55,3.6,3.6,2.55,3.06,5.7,0.1,7.27,3.1,,215.0,290.0,104.4,105.0,100.7,10.5,202.0,163.2,131.3,46.6,55.4,43.6,88.6,6.2,3.49,1.36,0.43
2016-10-01 08:10:00+00:00,95,5.175,4.32,17.4,2.15,3.55,3.55,2.15,3.06,5.85,0.05,7.32,3.1,,207.5,300.0,98.9,107.5,100.9,10.7,211.2,167.6,132.3,63.0,58.2,50.5,92.7,7.2,3.38,1.66,0.44
2016-10-01 08:15:00+00:00,90,5.113,4.32,17.5,1.75,3.55,3.6,1.75,2.96,5.75,0.1,7.36,3.0,,207.5,305.0,98.6,105.0,98.9,8.7,202.8,168.3,131.4,39.1,59.8,43.9,93.6,6.2,3.43,1.23,0.38
2016-10-01 08:20:00+00:00,100,5.156,4.32,17.82,2.15,3.55,3.6,2.15,2.96,5.7,0.1,7.39,3.0,,207.5,302.5,100.9,105.0,98.6,8.4,202.6,169.3,131.1,35.3,67.2,43.0,87.8,6.2,3.46,1.23,0.5
2016-10-01 08:25:00+00:00,95,5.275,4.27,18.6,2.4,3.65,3.65,2.4,3.11,5.8,0.2,7.43,3.15,,215.0,285.0,101.4,105.0,100.9,10.6,202.9,165.2,132.3,41.4,64.1,41.8,77.7,6.3,3.54,1.4,0.66
2016-10-01 08:30:00+00:00,95,5.163,4.27,18.33,2.45,3.75,3.8,2.45,3.01,5.7,0.1,7.47,3.05,,207.5,282.5,103.1,102.5,98.2,8.0,193.5,158.8,125.6,36.1,60.4,40.3,83.2,5.8,3.56,1.26,0.52
2016-10-01 08:35:00+00:00,95,5.175,4.27,18.5,2.4,4.0,4.0,2.4,3.11,5.85,0.15,7.5,3.15,,230.0,282.5,102.6,105.0,99.7,9.4,193.4,157.2,124.5,39.2,58.1,40.8,85.7,5.9,3.59,1.27,0.49
2016-10-01 08:40:00+00:00,100,5.15,,18.4,2.4,4.2,4.2,2.4,3.01,5.75,0.1,7.53,3.05,,275.0,275.0,102.6,102.5,98.3,8.1,200.0,,129.7,61.3,,43.1,125.5,6.3,3.57,1.01,
2016-10-01 08:45:00+00:00,100,5.1,,17.68,2.15,4.25,4.2,2.15,3.11,5.7,0.05,7.56,3.2,4.2,267.5,267.5,100.7,102.5,99.9,9.7,202.8,,127.4,73.3,,48.2,126.3,6.8,3.47,1.19,
2016-10-01 08:50:00+00:00,70,5.1,,17.51,2.2,4.25,4.25,2.2,3.11,5.9,0.25,7.59,3.15,,287.5,287.5,100.8,102.5,99.2,9.0,204.9,,126.9,74.6,,49.4,134.1,6.9,3.43,1.14,
2016-10-01 08:55:00+00:00,100,5.05,,17.48,2.5,4.3,4.2,2.5,3.16,5.6,0.15,7.61,3.2,4.2,260.0,260.0,102.3,102.5,100.9,10.6,196.2,,124.6,64.8,,44.1,131.1,6.1,3.46,1.03,
2016-10-01 09:00:00+00:00,100,5.15,,17.52,2.1,4.3,4.35,2.1,3.11,5.85,0.05,7.64,3.15,,305.0,305.0,100.2,102.5,99.3,9.1,202.5,,127.3,67.3,,46.1,137.5,6.6,3.4,1.0,
2016-10-01 09:05:00+00:00,100,5.4,,17.86,2.7,4.45,4.5,2.7,3.16,6.0,0.1,7.66,3.2,,310.0,310.0,105.4,100.0,99.3,9.0,215.6,,132.2,84.6,,54.2,139.7,8.4,3.31,1.22,
2016-10-01 09:10:00+00:00,70,5.15,,18.78,2.75,4.45,4.55,2.75,3.06,5.7,0.05,7.68,3.1,,285.0,285.0,106.1,102.5,97.6,7.4,184.2,,122.0,56.4,,37.6,115.4,5.5,3.65,1.0,
2016-10-01 09:15:00+00:00,70,5.15,,18.43,2.05,4.7,4.75,2.05,3.16,6.15,0.4,7.7,3.2,,292.5,292.5,99.9,100.0,100.1,9.8,180.5,,120.7,64.6,,38.9,109.8,5.6,3.58,1.17,
2016-10-01 09:20:00+00:00,50,5.05,,18.33,2.4,4.3,4.4,2.4,3.11,6.05,0.15,7.71,3.15,,297.5,297.5,102.3,102.5,99.0,8.8,192.4,,122.1,55.1,,40.6,125.6,5.7,3.63,1.0,
2016-10-01 09:25:00+00:00,100,5.7,,18.58,2.7,4.2,4.15,2.7,3.16,6.25,0.05,7.73,3.2,4.15,237.5,237.5,104.8,105.0,99.6,9.4,222.0,,141.1,86.1,,54.2,134.7,9.4,3.26,1.25,
2016-10-01 09:30:00+00:00,100,5.9,,19.88,2.7,4.4,5.35,2.7,3.16,6.4,0.1,7.74,3.2,,297.5,297.5,104.8,102.5,99.6,9.4,201.2,,132.7,80.3,,46.6,113.9,8.7,3.37,1.35,
2016-10-01 09:35:00+00:00,95,5.95,,20.89,2.5,4.65,4.7,2.5,3.16,6.55,0.1,7.75,3.2,,280.0,280.0,101.8,102.5,99.8,9.6,203.8,,136.9,68.3,,43.5,119.5,8.3,3.51,1.07,
