Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-08-01 01:35:00+00:00,45,3.45,,11.13,1.75,2.65,2.65,,,4.3,0.25,3.42,1.75,,278.0,278.0,,92.5,110.0,20.0,290.3,,253.2,52.9,,28.4,49.3,1.8,3.22,2.75,
2016-08-01 01:40:00+00:00,45,3.4,,11.28,1.8,2.75,2.75,,,4.1,0.1,3.41,1.8,,292.0,292.0,,95.0,110.0,20.0,282.0,,251.6,43.6,,22.9,43.5,1.4,3.32,2.09,
2016-08-01 01:45:00+00:00,70,3.3,,10.89,1.6,2.95,3.0,,,4.25,0.3,3.4,1.6,,320.0,320.0,,92.5,110.0,20.0,289.0,,255.7,47.6,,25.0,48.1,1.4,3.3,2.03,
2016-08-01 01:50:00+00:00,25,3.65,,11.57,1.65,3.3,3.0,,,4.4,0.2,3.39,1.65,3.0,289.0,289.0,,92.5,110.0,20.0,294.0,,258.2,51.4,,27.3,50.0,1.9,3.17,2.31,
2016-08-01 01:55:00+00:00,35,3.35,,11.4,1.65,3.85,3.0,,,4.25,0.35,3.38,1.65,3.0,317.5,317.5,,92.5,110.0,20.0,282.6,,252.5,43.1,,22.3,44.5,1.3,3.4,1.86,
2016-08-01 02:00:00+00:00,45,3.6,,11.46,1.55,3.25,1.8,,,4.2,0.05,3.38,1.55,1.8,247.5,247.5,,90.0,110.0,20.0,300.1,,246.6,75.6,,40.5,61.4,2.7,3.18,4.3,
2016-08-01 02:05:00+00:00,80,3.4,,11.15,1.8,,1.8,,,4.3,0.3,3.38,,,250.0,250.0,,,110.0,20.0,280.0,,242.9,52.6,,28.1,45.9,1.7,3.28,3.28,
2016-08-01 02:10:00+00:00,80,3.45,,11.45,1.7,,1.7,,,4.2,0.3,3.38,,,250.0,250.0,,,110.0,20.0,279.0,,243.7,50.4,,26.9,46.8,1.7,3.32,2.73,
2016-08-01 02:15:00+00:00,80,3.45,,11.4,1.75,,1.75,,,4.25,0.3,3.38,,,250.0,250.0,,,110.0,20.0,277.3,,242.6,49.4,,26.5,44.5,1.6,3.31,2.99,
2016-08-01 02:20:00+00:00,80,3.45,,11.4,1.8,,1.8,,,4.15,0.2,3.39,,,250.0,250.0,,,110.0,20.0,278.1,,238.8,56.0,,30.4,47.7,1.9,3.31,3.8,
2016-08-01 02:25:00+00:00,80,3.35,,11.28,1.95,,1.95,,,4.0,0.1,3.4,,,255.0,255.0,,,110.0,20.0,270.7,,238.6,45.7,,24.5,43.3,1.4,3.37,2.58,
2016-08-01 02:30:00+00:00,90,3.35,,10.71,1.6,,1.6,,,4.05,0.25,3.41,,,237.5,237.5,,,110.0,20.0,289.5,,233.6,79.4,,43.3,61.3,2.5,3.2,5.9,
2016-08-01 02:35:00+00:00,80,3.3,,10.58,1.75,,1.75,,,4.0,0.2,3.42,,,240.0,240.0,,,110.0,20.0,282.5,,233.2,69.9,,37.6,59.5,2.1,3.21,3.86,
2016-08-01 02:40:00+00:00,80,3.1,,10.16,1.5,,1.5,,,3.95,0.3,3.44,,,235.0,235.0,,,110.0,20.0,274.6,,231.0,61.9,,33.3,54.1,1.7,3.28,3.39,
2016-08-01 02:45:00+00:00,90,3.05,,9.77,1.5,,1.5,,,3.8,0.1,3.46,,,237.5,237.5,,,110.0,20.0,273.2,,229.5,60.6,,31.5,58.9,1.6,3.2,2.26,
2016-08-01 02:50:00+00:00,80,3.1,,9.64,1.65,,1.65,,,3.75,0.25,3.49,,,242.5,242.5,,,110.0,20.0,293.4,,232.9,84.8,,44.9,78.2,2.2,3.11,2.8,
2016-08-01 02:55:00+00:00,70,2.95,,9.32,1.8,,1.8,,,3.8,0.3,3.51,,,250.0,250.0,,,110.0,20.0,289.8,,229.1,87.4,,47.6,67.3,2.1,3.16,5.49,
2016-08-01 03:00:00+00:00,90,2.95,,9.27,1.65,,1.65,,,3.75,0.3,3.54,,,247.5,247.5,,,110.0,20.0,293.1,,227.8,94.0,,51.1,72.2,2.3,3.14,5.48,
2016-08-01 03:05:00+00:00,95,2.95,,10.02,1.7,,1.7,,,3.7,0.1,3.57,,,250.0,250.0,,,110.0,20.0,260.5,,225.0,47.7,,25.9,55.7,1.3,3.4,1.54,
2016-08-01 03:10:00+00:00,95,2.95,,10.03,1.75,,1.75,,,3.7,0.2,3.61,,,250.0,250.0,,,110.0,20.0,256.5,,218.5,52.5,,29.2,55.4,1.4,3.4,2.11,
2016-08-01 03:15:00+00:00,95,3.05,,10.17,1.6,,1.6,,,3.7,0.15,3.64,,,242.5,242.5,,,110.0,20.0,261.0,,215.0,64.5,,35.7,63.7,1.8,3.33,2.49,
2016-08-01 03:20:00+00:00,100,3.1,,10.25,1.65,,1.65,,,3.75,0.1,3.68,,,235.0,235.0,,,110.0,20.0,261.2,,207.6,75.6,,41.7,72.5,2.2,3.31,2.71,
2016-08-01 03:25:00+00:00,95,3.15,,10.45,1.75,,1.75,,,3.8,0.15,3.72,,,237.5,237.5,,,110.0,20.0,260.2,,202.3,82.8,,46.0,61.2,2.5,3.32,5.33,
2016-08-01 03:30:00+00:00,100,3.25,,10.97,1.0,,1.7,1.0,1.06,3.9,0.1,3.77,,,235.0,235.0,92.6,,110.0,20.0,259.4,,200.9,85.5,,47.7,72.1,2.7,3.38,3.87,
2016-08-01 03:35:00+00:00,100,3.35,,11.1,1.65,,1.65,,,3.95,0.1,3.81,,,227.5,227.5,,,110.0,20.0,262.3,,194.6,99.3,,54.7,81.7,3.3,3.31,4.15,
2016-08-01 03:40:00+00:00,95,3.3,,11.2,1.7,,1.7,,,4.0,0.05,3.86,,,222.5,222.5,,,110.0,20.0,232.9,,185.8,61.7,,34.3,68.5,2.1,3.39,1.82,
2016-08-01 03:45:00+00:00,95,3.5,,11.29,1.8,,1.8,,,4.2,0.1,3.91,,,220.0,220.0,,,110.0,20.0,260.0,,184.5,107.5,,58.4,100.2,3.8,3.22,2.92,
2016-08-01 03:50:00+00:00,95,3.6,,11.64,2.1,,2.1,,,4.25,0.1,3.96,,,222.5,222.5,,,110.0,20.0,269.9,,180.9,130.6,,70.0,100.7,4.8,3.23,5.37,
2016-08-01 03:55:00+00:00,100,3.7,,11.6,1.35,1.8,2.15,1.35,1.61,4.4,0.1,4.01,1.65,,215.0,215.0,119.1,130.0,105.6,15.6,264.2,,176.2,122.8,,66.7,123.4,4.9,3.13,2.44,
2016-08-01 04:00:00+00:00,75,3.8,,12.3,1.35,1.85,1.95,,,4.55,0.25,4.06,1.35,,155.0,155.0,,121.0,110.0,20.0,243.8,,175.6,89.6,,49.7,103.4,3.9,3.23,1.79,
2016-08-01 04:05:00+00:00,100,3.963,,13.07,1.35,,2.15,1.35,1.91,4.65,0.1,4.11,,,222.5,222.5,106.6,,107.6,17.4,243.4,,174.0,91.3,,51.8,90.3,4.5,3.31,2.5,
2016-08-01 04:10:00+00:00,100,4.175,,13.81,1.1,,2.1,1.1,2.06,4.75,0.15,4.17,,,180.0,180.0,95.7,,111.1,20.9,242.3,,169.3,97.9,,55.1,102.6,5.2,3.33,2.35,
2016-08-01 04:15:00+00:00,95,4.207,,13.93,1.95,,2.15,1.95,2.11,4.9,0.15,4.22,,,157.5,157.5,127.4,,106.2,16.0,232.7,,159.3,93.2,,52.3,113.2,5.1,3.32,1.72,
2016-08-01 04:20:00+00:00,95,4.3,,14.39,1.55,2.2,2.45,1.55,2.06,5.1,0.1,4.27,2.1,,210.0,210.0,104.7,137.5,106.7,16.5,235.4,,166.7,89.9,,51.0,98.8,5.2,3.35,2.06,
2016-08-01 04:25:00+00:00,95,4.475,3.57,15.65,1.55,2.25,2.4,1.55,1.81,5.1,0.1,4.33,1.85,,212.5,267.5,102.5,127.5,96.1,6.0,226.0,186.4,170.2,62.9,40.2,40.9,67.7,4.4,3.52,2.21,0.3
2016-08-01 04:30:00+00:00,95,4.5,,15.85,1.6,,2.55,1.6,1.86,5.1,0.1,4.38,,,205.0,205.0,102.6,,96.1,6.1,221.8,,166.1,72.4,,42.1,84.4,4.7,3.52,1.81,
2016-08-01 04:35:00+00:00,95,4.55,,15.32,1.1,1.95,2.45,1.1,2.16,5.15,0.1,4.43,1.6,,202.5,202.5,95.5,102.5,103.8,13.6,234.7,,163.8,95.8,,53.6,98.0,6.0,3.37,2.31,
2016-08-01 04:40:00+00:00,95,4.6,,14.72,1.65,2.45,2.5,1.65,2.21,5.1,0.1,4.49,2.25,,207.5,207.5,103.7,137.5,103.7,13.5,246.7,,162.8,113.6,,62.7,119.8,7.1,3.2,2.18,
2016-08-01 04:45:00+00:00,90,4.7,,14.46,1.15,,2.5,1.15,2.16,5.35,0.15,4.54,,,212.5,212.5,94.3,,99.2,9.1,252.4,,166.3,109.2,,61.6,129.7,7.3,3.08,1.7,
2016-08-01 04:50:00+00:00,95,4.925,3.92,16.23,1.4,2.6,2.6,1.4,2.06,5.55,0.1,4.59,1.85,,205.0,305.0,99.3,139.0,97.2,7.1,246.1,199.2,173.9,72.3,59.5,49.8,79.0,6.5,3.31,2.2,0.45
2016-08-01 04:55:00+00:00,95,5.075,3.67,17.34,1.55,2.65,2.45,1.55,2.16,5.75,0.1,4.64,2.4,2.45,145.0,282.5,100.2,130.0,97.5,7.4,234.7,181.8,172.6,61.3,56.7,43.8,72.3,6.2,3.43,2.1,0.72
2016-08-01 05:00:00+00:00,95,5.225,3.67,17.89,1.1,2.65,2.8,1.1,2.26,5.95,0.1,4.68,2.3,,205.0,277.5,97.3,136.3,98.5,8.4,238.3,178.3,179.4,71.4,55.1,47.1,78.1,6.9,3.44,2.28,0.69
2016-08-01 05:05:00+00:00,95,5.425,3.72,19.25,1.15,,2.6,1.15,2.26,6.1,0.1,4.73,,,140.0,267.5,97.4,,98.1,8.0,224.3,180.1,184.7,41.6,63.9,33.6,58.5,5.6,3.57,1.55,0.93
2016-08-01 05:10:00+00:00,95,5.575,3.72,20.12,1.0,2.95,2.85,1.0,2.21,6.15,0.05,4.78,2.45,2.85,197.5,255.0,96.7,122.5,97.4,7.3,223.3,181.1,188.1,42.8,58.7,31.7,50.9,5.6,3.63,1.96,0.97
2016-08-01 05:15:00+00:00,95,5.575,3.77,20.42,1.35,3.1,3.1,1.35,2.46,6.2,0.1,4.82,2.5,,222.5,250.0,98.3,129.2,99.9,9.7,217.4,176.7,181.9,41.6,49.0,31.0,50.5,5.5,3.68,1.89,0.84
2016-08-01 05:20:00+00:00,95,5.625,3.77,20.42,1.55,3.25,3.3,1.55,2.41,6.3,0.1,4.86,2.75,,227.5,252.5,99.3,110.0,98.4,8.2,220.7,171.5,178.1,53.1,49.7,36.2,58.1,6.3,3.65,2.31,0.88
2016-08-01 05:25:00+00:00,95,5.725,3.82,20.91,1.9,2.8,3.15,1.9,2.51,6.35,0.1,4.9,2.55,,215.0,247.5,101.8,122.5,98.6,8.5,216.6,171.5,178.6,45.7,48.6,32.7,54.7,6.0,3.67,1.94,0.83
2016-08-01 05:30:00+00:00,95,5.775,3.92,21.02,1.5,3.25,3.25,1.5,2.51,6.4,0.1,4.94,2.55,,222.5,245.0,98.8,110.0,99.1,8.9,217.8,172.8,177.2,51.3,45.2,34.8,54.5,6.4,3.66,2.32,0.8
2016-08-01 05:35:00+00:00,95,5.725,3.87,20.91,1.8,3.1,3.15,1.8,2.56,6.35,0.1,4.98,2.6,,215.0,245.0,100.6,125.0,98.9,8.7,212.5,168.4,174.0,44.6,43.6,32.2,55.9,5.9,3.67,1.84,0.72
2016-08-01 05:40:00+00:00,95,5.725,3.97,20.42,1.65,3.1,3.1,1.65,2.61,6.3,0.1,5.01,2.65,,217.5,250.0,99.3,112.5,99.1,8.9,220.8,169.5,171.5,62.1,41.9,40.3,66.2,7.2,3.58,2.32,0.6
2016-08-01 05:45:00+00:00,95,5.775,3.97,20.49,1.75,3.15,3.15,1.75,2.66,6.45,0.1,5.05,2.7,,215.0,257.5,100.0,111.0,99.8,9.6,221.1,168.3,171.9,56.3,45.3,39.1,69.9,7.2,3.56,1.86,0.6
2016-08-01 05:50:00+00:00,95,5.825,4.02,21.1,1.7,3.35,3.3,1.7,2.66,6.4,0.1,5.08,2.7,3.3,210.0,252.5,99.5,112.5,99.1,8.9,215.1,168.1,171.4,49.6,48.9,35.7,60.8,6.7,3.64,1.91,0.75
2016-08-01 05:55:00+00:00,95,5.825,3.97,21.33,1.85,3.4,3.4,1.85,2.71,6.45,0.1,5.11,2.05,,217.5,247.5,100.5,102.5,99.7,9.5,215.4,164.7,169.8,56.1,45.2,37.9,61.5,7.0,3.68,2.28,0.79
2016-08-01 06:00:00+00:00,95,5.775,3.97,21.02,1.75,3.4,3.4,1.75,2.71,6.35,0.05,5.14,3.0,,212.5,250.0,99.6,110.0,99.1,8.9,216.9,161.5,165.7,63.5,44.6,41.6,67.4,7.5,3.66,2.46,0.76
2016-08-01 06:05:00+00:00,95,5.625,4.12,20.63,1.7,3.5,3.5,1.7,2.71,6.25,0.1,5.17,3.05,,215.0,250.0,99.3,107.5,99.2,9.0,206.2,166.7,158.9,44.0,47.7,34.2,55.6,6.0,3.68,1.87,0.74
2016-08-01 06:10:00+00:00,95,5.525,4.12,19.65,1.4,3.65,3.6,1.4,2.81,6.15,0.1,5.19,2.85,3.6,217.5,255.0,92.6,110.0,97.2,7.1,218.8,162.1,150.6,83.3,48.1,50.7,78.5,8.2,3.57,2.77,0.61
2016-08-01 06:15:00+00:00,95,5.625,4.07,20.01,1.75,3.75,3.8,1.75,2.81,6.2,0.1,5.22,2.85,,250.0,265.0,94.4,107.5,97.2,7.1,218.8,162.6,155.5,65.5,54.9,45.7,76.1,7.8,3.57,2.09,0.77
2016-08-01 06:20:00+00:00,100,5.55,,20.03,1.85,4.05,4.0,1.85,2.76,6.1,0.1,5.24,2.7,4.0,260.0,260.0,99.8,107.5,98.6,8.4,212.5,,157.2,54.6,,38.6,103.5,6.7,3.61,1.01,
2016-08-01 06:25:00+00:00,95,5.45,,20.24,1.55,4.1,4.05,1.55,2.81,6.1,0.1,5.26,2.85,4.05,255.0,255.0,89.8,105.0,96.4,7.6,200.6,,146.8,49.1,,35.7,98.4,6.0,3.71,1.0,
2016-08-01 06:30:00+00:00,100,5.3,,19.65,1.55,4.25,4.2,1.55,2.91,5.9,0.1,5.29,2.95,4.2,255.0,255.0,93.1,105.0,97.3,7.1,193.7,,134.7,55.4,,37.7,106.9,5.9,3.71,1.0,
2016-08-01 06:35:00+00:00,95,5.225,4.22,19.07,1.75,3.95,3.9,1.75,2.91,5.9,0.1,5.31,2.95,3.9,242.5,265.0,94.0,105.0,97.3,7.1,198.4,160.6,132.8,51.4,52.4,41.4,69.5,6.1,3.67,1.75,0.59
2016-08-01 06:40:00+00:00,100,5.2,,18.4,1.7,3.95,4.05,1.7,2.91,5.85,0.1,5.33,3.15,,267.5,267.5,93.6,105.0,96.6,6.4,207.6,,135.5,74.4,,48.1,114.8,7.0,3.54,1.33,
2016-08-01 06:45:00+00:00,100,5.15,,18.04,1.7,4.05,4.05,1.7,2.96,5.8,0.05,5.35,3.0,,270.0,270.0,93.6,105.0,97.3,7.1,212.1,,132.7,87.6,,54.3,109.3,7.7,3.5,1.83,
2016-08-01 06:50:00+00:00,95,5.125,4.17,17.3,1.85,3.85,3.9,1.85,2.96,5.7,0.1,5.37,3.0,,237.5,292.5,94.4,105.0,97.3,7.1,210.1,154.3,126.4,78.0,50.5,54.7,105.4,7.5,3.39,1.8,0.36
2016-08-01 06:55:00+00:00,95,5.0,,16.85,1.85,4.15,3.95,1.85,3.01,5.7,0.05,5.39,3.05,3.95,232.5,232.5,94.3,105.0,97.3,7.1,205.2,,127.5,81.1,,50.9,129.8,6.8,3.37,1.27,
2016-08-01 07:00:00+00:00,70,4.95,,15.92,1.75,4.15,4.35,1.75,3.01,5.75,0.25,5.41,3.05,,310.0,310.0,93.7,105.0,97.3,7.2,208.3,,125.4,87.5,,53.9,144.7,7.0,3.22,1.21,
2016-08-01 07:05:00+00:00,95,4.85,,15.06,2.0,4.25,4.3,2.0,3.06,5.55,0.2,5.43,3.1,,357.5,357.5,94.9,105.0,97.3,7.1,212.0,,122.5,84.4,,55.2,173.4,7.0,3.11,1.01,
2016-08-01 07:10:00+00:00,90,4.9,,15.76,1.9,4.2,4.25,1.9,3.06,5.6,0.15,5.45,3.1,,315.0,315.0,94.4,102.5,97.3,7.2,207.6,,123.3,75.6,,51.2,159.4,6.6,3.22,1.0,
2016-08-01 07:15:00+00:00,70,5.1,,16.18,2.05,4.3,4.35,2.05,3.06,5.75,0.1,5.47,3.1,,352.5,352.5,95.3,102.5,97.3,7.1,225.9,,131.2,76.7,,55.8,167.8,7.9,3.17,1.0,
2016-08-01 07:20:00+00:00,50,5.3,,17.17,2.2,4.4,4.4,2.2,3.06,5.85,0.15,5.49,3.1,,340.0,340.0,96.0,102.5,96.6,6.4,223.9,,136.4,73.9,,52.8,155.3,8.1,3.24,1.0,
2016-08-01 07:25:00+00:00,100,5.4,,18.63,2.25,4.25,4.25,2.25,3.11,6.1,0.1,5.51,3.15,,297.5,297.5,96.4,102.5,97.3,7.1,219.5,,142.4,56.0,,46.4,130.9,7.5,3.45,1.0,
2016-08-01 07:30:00+00:00,100,5.5,,19.42,1.9,4.55,4.6,1.9,3.06,6.15,0.1,5.53,2.95,,285.0,285.0,94.2,100.0,96.7,6.5,198.6,,131.0,65.4,,42.9,123.0,7.0,3.53,1.01,
2016-08-01 07:35:00+00:00,95,5.55,,19.83,1.7,4.6,4.6,1.7,3.16,6.2,0.1,5.55,3.2,,272.5,272.5,94.7,100.0,101.1,10.8,197.3,,130.7,64.7,,42.2,119.3,7.1,3.57,1.05,
2016-08-01 07:40:00+00:00,100,5.5,,19.82,2.45,4.65,4.7,2.45,3.16,6.15,0.1,5.57,3.2,,272.5,272.5,97.7,100.0,97.3,7.1,187.7,,125.2,61.8,,39.8,113.0,6.5,3.6,1.06,
2016-08-01 07:45:00+00:00,100,5.5,,19.74,2.1,4.65,4.7,2.1,3.16,6.1,0.1,5.6,3.2,,267.5,267.5,95.2,100.0,97.4,7.2,189.3,,125.2,69.7,,42.7,107.2,6.9,3.59,1.29,
2016-08-01 07:50:00+00:00,75,,,,1.95,4.75,,1.95,3.16,,,5.62,2.85,,,,94.3,107.5,97.4,7.2,,,,,,,,,,,
2016-08-01 07:55:00+00:00,100,5.4,,19.06,2.1,4.85,4.7,2.1,3.06,5.95,0.1,5.64,3.1,4.7,280.0,280.0,95.0,100.0,95.7,5.6,189.7,,124.5,68.4,,42.3,114.8,6.6,3.53,1.14,
2016-08-01 08:00:00+00:00,70,5.2,,17.93,2.1,4.8,4.85,2.1,3.16,5.75,0.05,5.67,3.2,,300.0,300.0,95.0,100.0,96.7,6.5,184.6,,118.1,77.6,,45.1,113.3,6.4,3.45,1.39,
2016-08-01 08:05:00+00:00,70,5.1,,17.82,2.1,4.8,4.85,2.1,3.06,5.85,0.2,5.69,3.1,,307.5,307.5,92.4,102.5,96.0,5.9,177.7,,117.2,72.0,,41.4,103.6,5.7,3.49,1.39,
2016-08-01 08:10:00+00:00,100,5.35,,18.1,2.05,4.85,4.85,2.05,3.16,5.9,0.05,5.72,3.2,,300.0,300.0,94.7,100.0,96.7,6.5,195.5,,121.8,84.2,,49.6,123.4,7.5,3.38,1.37,
2016-08-01 08:15:00+00:00,10,,,,2.45,4.95,,2.45,3.21,,,5.74,3.25,,,,95.6,100.0,97.5,7.3,,,,,,,,,,,
2016-08-01 08:20:00+00:00,75,,,,2.2,5.15,,2.2,3.16,,,5.77,3.2,,,,95.4,100.0,96.2,6.0,,,,,,,,,,,
2016-08-01 08:25:00+00:00,75,,,,2.65,5.55,,2.65,3.26,,,5.8,3.3,,,,98.3,97.5,98.6,8.4,,,,,,,,,,,
2016-08-01 08:30:00+00:00,75,,,,1.8,5.65,,1.8,3.21,,,5.82,3.25,,,,93.3,97.5,96.8,6.6,,,,,,,,,,,
2016-08-01 08:35:00+00:00,75,,,,1.95,5.15,,1.95,3.16,,,5.85,3.2,,,,94.0,100.0,96.2,6.1,,,,,,,,,,,
2016-08-01 08:40:00+00:00,75,,,,2.15,5.5,,2.15,3.31,,,5.88,3.35,,,,94.9,97.5,97.4,7.2,,,,,,,,,,,
2016-08-01 08:45:00+00:00,75,,,,2.4,5.5,,2.4,3.26,,,5.9,3.3,,,,94.7,97.5,97.5,7.3,,,,,,,,,,,
2016-08-01 08:50:00+00:00,75,,,,1.95,5.45,,1.95,3.31,,,5.93,3.35,,,,93.9,97.5,97.4,7.3,,,,,,,,,,,
2016-08-01 08:55:00+00:00,75,,,,2.55,5.55,,2.55,3.26,,,5.95,3.3,,,,96.4,97.5,97.6,7.4,,,,,,,,,,,
2016-08-01 09:00:00+00:00,75,,,,2.4,5.2,,2.4,3.26,,,5.98,3.3,,,,94.7,97.5,97.5,7.3,,,,,,,,,,,
2016-08-01 09:05:00+00:00,50,,,,2.1,6.0,,2.1,3.26,,,6.01,3.3,,,,94.6,95.0,96.8,6.6,,,,,,,,,,,
2016-08-01 09:10:00+00:00,75,,,,2.25,7.25,,2.25,3.26,,,6.03,3.3,,,,95.5,95.0,96.7,6.6,,,,,,,,,,,
2016-08-01 09:15:00+00:00,75,,,,2.25,7.85,,2.25,3.26,,,6.06,3.3,,,,92.9,95.0,96.7,6.6,,,,,,,,,,,
2016-08-01 09:20:00+00:00,75,,,,2.25,7.75,,2.25,3.26,,,6.08,3.3,,,,95.3,95.0,96.3,6.1,,,,,,,,,,,
2016-08-01 09:25:00+00:00,75,,,,2.4,8.25,,2.4,3.26,,,6.1,3.3,,,,96.2,92.5,96.2,6.1,,,,,,,,,,,
2016-08-01 09:30:00+00:00,75,,,,2.4,8.4,,2.4,3.21,,,6.13,3.25,,,,96.2,92.5,95.8,5.6,,,,,,,,,,,
2016-08-01 09:35:00+00:00,75,,,,2.5,8.4,,2.5,3.16,,,6.15,3.2,,,,95.4,92.5,95.7,5.5,,,,,,,,,,,
2016-08-01 09:40:00+00:00,75,,,,2.15,8.4,,2.15,3.21,,,6.17,3.25,,,,94.7,92.5,95.8,5.7,,,,,,,,,,,
2016-08-01 09:45:00+00:00,75,,,,2.1,8.4,,2.1,3.26,,,6.18,3.3,,,,94.5,92.5,96.3,6.1,,,,,,,,,,,
2016-08-01 09:50:00+00:00,75,,,,1.85,8.4,,1.85,3.21,,,6.2,3.25,,,,93.3,92.5,95.9,5.8,,,,,,,,,,,
2016-08-01 09:55:00+00:00,75,,,,2.25,7.4,,2.25,3.21,,,6.22,3.25,,,,95.3,95.0,95.8,5.7,,,,,,,,,,,
2016-08-01 10:00:00+00:00,45,5.75,,20.15,2.5,7.85,5.55,2.5,3.16,6.3,0.05,6.24,3.2,5.55,302.5,302.5,96.9,92.5,95.3,5.2,179.5,,119.8,76.0,,42.8,92.1,7.4,3.5,1.73,
2016-08-01 10:05:00+00:00,10,,,,2.25,5.95,,2.25,3.11,,,6.25,3.15,,,,95.3,95.0,95.1,5.0,,,,,,,,,,,
