Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-04-01 03:05:00+00:00,100,3.65,,12.06,2.15,,2.15,,,4.4,0.15,3.59,,,242.0,242.0,,,110.0,20.0,287.7,,234.3,75.5,,41.7,59.8,2.8,3.3,5.64,
2016-04-01 03:10:00+00:00,95,3.7,,12.11,2.15,,2.15,,,4.5,0.15,3.62,,,244.3,244.3,,,110.0,20.0,292.7,,234.4,82.4,,45.5,65.6,3.1,3.27,5.63,
2016-04-01 03:15:00+00:00,100,3.8,,12.59,1.85,,1.85,,,4.55,0.1,3.65,,,237.0,237.0,,,110.0,20.0,275.1,,233.3,59.3,,32.1,49.5,2.4,3.31,4.02,
2016-04-01 03:20:00+00:00,100,3.85,,13.14,2.1,,2.1,,,4.65,0.1,3.68,,,238.5,238.5,,,110.0,20.0,265.1,,230.5,49.3,,26.8,41.7,2.1,3.41,3.85,
2016-04-01 03:25:00+00:00,100,3.9,,13.44,2.0,,2.0,,,4.6,0.15,3.72,,,234.0,234.0,,,110.0,20.0,258.6,,226.0,46.3,,24.9,40.4,2.0,3.45,3.33,
2016-04-01 03:30:00+00:00,100,3.95,,13.78,2.1,,2.1,,,4.4,0.15,3.77,,,231.0,231.0,,,110.0,20.0,255.9,,221.2,49.5,,27.0,36.5,2.2,3.49,5.93,
2016-04-01 03:35:00+00:00,100,4.0,,13.97,1.95,,1.95,,,4.6,0.1,3.81,,,223.5,223.5,,,110.0,20.0,252.8,,216.9,50.9,,27.4,42.9,2.3,3.49,3.9,
2016-04-01 03:40:00+00:00,100,3.95,,13.78,1.9,,1.9,,,4.45,0.2,3.86,,,219.0,219.0,,,110.0,20.0,247.2,,213.4,47.4,,25.2,43.9,2.1,3.49,2.74,
2016-04-01 03:45:00+00:00,100,3.95,,13.52,2.05,,2.05,,,4.65,0.2,3.92,,,219.0,219.0,,,110.0,20.0,250.0,,212.3,52.7,,27.9,48.7,2.3,3.42,2.75,
2016-04-01 03:50:00+00:00,95,4.0,,13.78,2.1,,2.1,,,4.7,0.15,3.97,,,221.3,221.3,,,110.0,20.0,252.8,,211.3,59.0,,31.9,51.5,2.7,3.44,3.44,
2016-04-01 03:55:00+00:00,100,4.15,,14.39,2.1,,2.1,,,4.8,0.2,4.03,,,223.5,223.5,,,110.0,20.0,248.6,,209.4,55.2,,29.8,52.4,2.8,3.47,2.62,
2016-04-01 04:00:00+00:00,80,4.2,,14.99,2.2,,2.2,,,4.8,0.25,4.09,,,223.8,223.8,,,110.0,20.0,235.4,,203.8,43.1,,23.4,48.7,2.3,3.57,1.65,
2016-04-01 04:05:00+00:00,100,4.45,,15.93,2.1,,2.1,,,4.9,0.2,4.15,,,225.0,225.0,,,110.0,20.0,234.9,,202.6,44.6,,24.6,49.4,2.7,3.58,1.82,
2016-04-01 04:10:00+00:00,65,4.7,,16.67,2.1,,2.1,,,5.3,0.1,4.22,,,226.0,226.0,,,110.0,20.0,242.1,,200.7,59.8,,33.8,48.8,4.0,3.55,4.05,
2016-04-01 04:15:00+00:00,70,4.65,,17.34,2.1,,2.1,,,5.35,0.15,4.28,,,226.0,226.0,,,110.0,20.0,223.0,,197.0,34.7,,19.7,44.4,2.5,3.73,1.31,
2016-04-01 04:20:00+00:00,70,5.05,,18.3,2.1,,2.1,,,5.7,0.1,4.35,,,223.5,223.5,,,110.0,20.0,233.3,,198.1,50.1,,28.5,44.4,4.0,3.62,3.0,
2016-04-01 04:25:00+00:00,90,5.05,,19.3,1.9,,1.9,,,5.6,0.1,4.42,,,223.5,223.5,,,110.0,20.0,218.4,,196.5,29.4,,17.1,34.0,2.6,3.82,1.63,
2016-04-01 04:30:00+00:00,90,5.45,,20.91,2.1,,2.1,,,6.05,0.1,4.49,,,218.5,218.5,,,110.0,20.0,215.2,,192.6,31.1,,18.0,32.1,3.1,3.84,1.99,
2016-04-01 04:35:00+00:00,85,5.45,,21.14,2.15,,2.15,,,6.05,0.1,4.55,,,214.0,214.0,,,110.0,20.0,212.5,,188.6,33.7,,19.6,32.0,3.4,3.88,2.12,
2016-04-01 04:40:00+00:00,90,5.55,,21.11,2.15,,2.15,,,6.1,0.1,4.62,,,214.0,214.0,,,110.0,20.0,215.7,,187.8,39.0,,22.3,36.9,3.9,3.8,2.1,
2016-04-01 04:45:00+00:00,100,5.45,,20.77,2.15,,2.15,,,6.05,0.05,4.69,,,211.5,211.5,,,110.0,20.0,215.5,,184.7,44.8,,25.8,31.5,4.3,3.81,3.52,
2016-04-01 04:50:00+00:00,90,5.25,,20.36,2.45,,2.45,,,6.1,0.25,4.76,,,211.0,211.0,,,110.0,20.0,204.4,,178.3,35.2,,20.7,37.0,3.3,3.88,1.98,
2016-04-01 04:55:00+00:00,80,5.4,,19.59,2.45,,2.45,,,6.0,0.05,4.83,,,211.5,211.5,,,110.0,20.0,224.4,,179.0,65.4,,36.7,53.7,5.8,3.63,3.49,
2016-04-01 05:00:00+00:00,80,5.5,,19.55,2.45,,2.45,,,6.15,0.35,4.89,,,211.0,211.0,,,110.0,20.0,223.5,,180.9,57.6,,32.4,59.0,5.5,3.55,2.08,
2016-04-01 05:05:00+00:00,90,5.45,,21.51,2.65,,2.65,,,6.2,0.05,4.96,,,216.0,216.0,,,110.0,20.0,204.5,,180.2,28.6,,18.2,46.6,3.3,3.95,1.0,
2016-04-01 05:10:00+00:00,95,5.6,,20.85,2.45,,2.45,,,6.3,0.05,5.02,,,206.5,206.5,,,110.0,20.0,217.0,,180.6,49.6,,29.3,49.2,5.2,3.72,2.31,
2016-04-01 05:15:00+00:00,90,5.613,3.27,21.91,2.45,,2.45,,,6.35,0.05,5.09,,,206.0,226.0,,,110.0,20.0,206.0,167.2,180.0,27.6,23.1,20.1,46.0,3.7,3.91,1.17,0.3
2016-04-01 05:20:00+00:00,90,5.713,3.27,21.87,1.95,,2.5,1.95,2.11,6.4,0.05,5.15,,,211.5,229.5,111.5,,99.4,9.3,209.4,164.6,179.9,33.7,26.8,23.5,50.3,4.4,3.84,1.34,0.4
2016-04-01 05:25:00+00:00,95,6.225,3.32,21.63,2.05,,2.7,2.05,2.16,6.65,0.25,5.2,,,214.5,231.5,107.6,,110.0,20.0,231.2,168.8,188.1,57.8,26.3,33.9,64.6,7.2,3.49,1.94,0.39
2016-04-01 05:30:00+00:00,95,6.325,3.57,23.43,2.1,,2.6,2.1,2.21,6.9,0.1,5.26,,,213.0,233.0,107.8,,110.0,20.0,220.5,174.2,188.7,40.4,25.6,25.8,50.0,5.8,3.72,1.73,0.42
2016-04-01 05:35:00+00:00,65,6.325,3.57,24.2,1.85,,2.55,1.85,2.16,7.2,0.15,5.32,,,209.8,231.0,104.6,,97.9,7.8,210.5,169.6,185.3,29.4,29.2,20.8,43.9,4.8,3.84,1.31,0.5
2016-04-01 05:40:00+00:00,95,6.675,3.47,26.28,1.95,,2.65,1.95,2.26,7.25,0.1,5.37,,,216.0,228.8,109.8,,100.2,10.0,207.9,166.4,187.3,24.2,28.5,17.6,39.8,4.7,3.95,1.11,0.58
2016-04-01 05:45:00+00:00,95,6.7,,26.89,2.1,,2.95,2.1,2.26,7.25,0.1,5.42,,,217.0,217.0,112.0,,98.7,8.6,202.6,,183.8,25.9,,17.6,22.3,4.8,4.01,2.5,
2016-04-01 05:50:00+00:00,95,6.4,,26.26,2.05,2.55,2.7,2.05,2.31,7.1,0.1,5.46,2.35,,209.0,209.0,102.6,107.5,98.0,7.9,195.3,,178.7,22.3,,15.5,24.1,3.9,4.1,1.71,
2016-04-01 05:55:00+00:00,95,6.15,,24.43,2.8,,2.8,,,6.8,0.2,5.51,,,206.0,206.0,,,110.0,20.0,195.8,,173.6,29.9,,18.9,31.2,4.3,3.97,1.62,
2016-04-01 06:00:00+00:00,95,5.65,,22.73,2.15,2.65,2.8,2.15,2.21,6.15,0.1,5.55,2.25,,207.0,207.0,104.9,105.0,110.0,20.0,193.2,,172.2,26.7,,17.6,25.3,3.4,4.02,2.42,
2016-04-01 06:05:00+00:00,95,5.6,,20.48,1.9,,2.9,1.9,2.26,6.2,0.1,5.59,,,210.0,210.0,103.0,,97.0,6.9,212.6,,163.2,67.0,,38.6,67.1,6.6,3.66,2.25,
2016-04-01 06:10:00+00:00,100,5.613,,20.33,2.55,,2.85,2.55,2.61,6.25,0.1,5.63,,,206.5,206.5,113.0,,110.0,20.0,212.8,,165.2,60.6,,36.0,61.8,6.3,3.63,2.2,
2016-04-01 06:15:00+00:00,95,5.625,4.07,21.43,1.9,2.75,3.0,1.9,2.61,6.2,0.1,5.67,2.65,,201.0,232.0,105.7,105.0,100.7,10.5,197.4,162.8,159.7,37.5,31.0,28.3,51.4,5.0,3.83,1.66,0.41
2016-04-01 06:20:00+00:00,95,5.275,3.97,21.47,2.25,,2.95,2.25,2.51,5.9,0.15,5.7,,,199.0,219.3,107.2,,98.7,8.5,182.1,160.6,152.6,21.2,30.9,20.8,36.5,3.4,4.09,1.36,0.5
2016-04-01 06:25:00+00:00,65,5.675,3.92,21.63,2.05,2.9,2.95,,,6.25,0.3,5.74,2.05,,196.0,219.0,,102.5,110.0,20.0,204.3,159.6,161.4,55.6,26.9,34.3,57.8,6.0,3.83,2.5,0.39
2016-04-01 06:30:00+00:00,65,5.7,,19.6,2.05,2.95,3.0,2.05,2.71,6.3,0.45,5.77,2.75,,199.0,199.0,105.8,102.5,100.9,10.7,216.9,,158.1,65.3,,40.0,99.7,7.2,3.44,1.17,
2016-04-01 06:35:00+00:00,100,5.7,,20.8,2.45,,3.05,2.45,2.56,6.35,0.1,5.8,,,198.0,198.0,111.0,,110.0,20.0,212.8,,163.9,55.6,,33.8,83.8,6.2,3.65,1.16,
2016-04-01 06:40:00+00:00,90,5.825,4.46,21.13,2.15,3.05,3.1,2.15,2.71,6.45,0.1,5.83,2.75,,199.5,252.0,105.7,102.5,100.9,10.7,217.4,171.2,160.2,68.9,38.0,43.0,67.8,7.8,3.64,2.54,0.42
2016-04-01 06:45:00+00:00,95,5.875,4.17,21.33,2.15,3.0,3.1,2.15,2.81,6.45,0.1,5.86,2.85,,201.5,245.0,107.0,102.5,100.9,10.7,207.8,163.2,161.9,47.0,38.8,34.4,65.2,6.6,3.65,1.61,0.45
2016-04-01 06:50:00+00:00,100,5.975,4.17,21.1,2.5,3.1,3.25,2.5,2.76,6.55,0.15,5.89,2.8,,204.0,239.0,110.0,102.5,98.7,8.6,220.7,162.9,164.0,77.4,40.5,46.5,75.8,8.8,3.55,2.59,0.5
2016-04-01 06:55:00+00:00,90,5.75,,21.57,2.05,3.0,3.15,2.05,2.76,6.35,0.05,5.92,2.8,,198.0,198.0,101.0,102.5,99.4,9.3,201.4,,155.1,49.9,,32.8,80.8,6.1,3.75,1.12,
2016-04-01 07:00:00+00:00,95,5.8,,21.44,1.95,3.05,3.25,1.95,2.86,6.45,0.05,5.95,2.9,,202.5,202.5,103.6,102.5,100.9,10.7,203.9,,155.8,50.9,,34.1,83.8,6.5,3.7,1.13,
2016-04-01 07:05:00+00:00,100,5.675,4.12,21.08,2.45,3.25,3.4,,,6.35,0.1,5.98,2.45,,194.5,249.0,,102.5,110.0,20.0,200.8,158.5,153.1,39.2,35.1,31.9,71.0,5.7,3.73,1.28,0.3
2016-04-01 07:10:00+00:00,85,5.675,4.32,20.37,2.05,3.25,3.25,2.05,2.96,6.25,0.1,6.01,3.0,,194.0,249.0,104.0,107.5,101.8,11.5,219.9,160.8,148.2,88.5,39.1,52.7,92.8,8.9,3.61,2.27,0.26
2016-04-01 07:15:00+00:00,100,5.7,,18.64,2.45,3.25,3.3,2.45,2.96,6.35,0.05,6.04,3.0,,192.0,192.0,109.0,102.5,101.3,11.1,230.4,,147.8,99.7,,58.5,125.8,10.1,3.27,1.65,
2016-04-01 07:20:00+00:00,95,5.85,,19.35,2.15,3.25,3.25,2.15,2.91,6.8,0.35,6.07,2.95,,191.5,191.5,103.0,102.5,100.9,10.7,221.6,,151.8,74.5,,46.2,122.0,8.7,3.31,1.1,
2016-04-01 07:25:00+00:00,100,6.025,4.22,21.06,2.1,3.25,3.3,2.1,2.71,6.65,0.1,6.11,2.75,,186.5,246.6,102.3,102.5,99.7,9.5,215.1,155.5,156.7,46.8,37.3,39.1,98.8,7.8,3.51,1.09,0.1
2016-04-01 07:30:00+00:00,100,6.125,4.42,21.85,2.6,3.3,3.35,2.6,2.91,6.7,0.1,6.14,2.95,,188.0,256.5,116.4,105.0,101.9,11.6,217.0,166.2,158.4,59.2,54.2,41.6,69.6,8.5,3.58,2.07,0.74
2016-04-01 07:35:00+00:00,100,6.075,4.5,21.77,2.25,3.35,3.4,2.25,3.06,6.65,0.15,6.18,3.1,,187.0,244.0,104.0,102.5,101.5,11.2,206.0,159.6,152.9,55.0,38.0,39.0,71.8,7.8,3.6,1.73,0.43
2016-04-01 07:40:00+00:00,100,5.925,4.32,21.1,2.6,3.3,3.5,2.6,2.91,6.5,0.2,6.21,2.95,,185.5,239.0,109.9,102.5,100.3,10.1,203.2,156.8,151.2,51.0,42.0,37.5,73.9,7.2,3.58,1.53,0.41
2016-04-01 07:45:00+00:00,95,5.875,4.17,19.79,2.5,3.35,3.4,2.5,2.91,6.5,0.3,6.25,2.95,,189.0,236.8,105.1,102.5,99.5,9.3,212.8,149.9,148.2,65.4,34.7,45.5,102.3,8.4,3.38,1.41,0.09
2016-04-01 07:50:00+00:00,95,5.8,,19.72,2.45,3.35,4.05,2.45,2.96,6.45,0.1,6.29,3.0,,222.5,222.5,105.2,102.5,99.4,9.2,213.4,,144.8,80.2,,48.1,111.2,8.7,3.4,1.4,
2016-04-01 07:55:00+00:00,70,5.75,,17.69,2.5,3.4,3.9,2.5,2.91,6.8,0.15,6.34,2.95,,213.0,213.0,104.2,102.5,98.6,8.4,301.3,,148.0,194.3,,104.0,260.2,17.8,3.08,1.4,
2016-04-01 08:00:00+00:00,100,5.8,,19.88,2.5,3.35,4.35,2.5,2.91,6.5,0.1,6.38,2.95,,237.5,237.5,102.9,100.0,97.5,7.4,208.7,,141.3,77.2,,46.5,111.5,8.4,3.43,1.31,
2016-04-01 08:05:00+00:00,100,5.85,,19.7,2.8,3.6,3.55,,,6.5,0.1,6.43,2.8,3.55,189.0,189.0,,100.0,110.0,20.0,218.4,,145.3,89.9,,51.5,112.3,9.4,3.37,1.66,
2016-04-01 08:10:00+00:00,100,5.8,,19.78,2.5,3.95,5.55,2.5,3.11,6.45,0.1,6.47,3.15,,312.5,312.5,102.4,100.0,98.5,8.3,196.1,,130.3,84.0,,47.3,100.3,8.4,3.41,1.76,
2016-04-01 08:15:00+00:00,100,6.0,,19.17,2.25,4.15,5.55,2.25,2.86,6.6,0.1,6.52,2.9,,331.0,331.0,101.0,100.0,98.9,8.7,224.7,,145.1,100.5,,56.6,123.0,10.7,3.19,1.62,
2016-04-01 08:20:00+00:00,50,6.0,,19.77,2.55,4.2,5.0,2.55,3.11,6.6,0.05,6.57,3.15,,305.3,305.3,105.0,97.5,98.1,8.0,213.6,,137.7,84.8,,50.6,129.0,9.7,3.3,1.23,
2016-04-01 08:25:00+00:00,100,5.9,,20.06,2.95,3.7,3.45,2.95,3.11,6.75,0.1,6.62,3.15,3.45,173.0,173.0,101.6,100.0,94.6,4.5,202.7,,130.6,84.9,,49.4,116.4,9.1,3.4,1.42,
2016-04-01 08:30:00+00:00,100,5.95,,20.69,2.6,3.7,3.4,2.6,3.11,6.6,0.1,6.67,3.15,3.4,166.0,166.0,103.0,100.0,97.8,7.7,200.0,,133.6,74.5,,44.4,111.3,8.4,3.48,1.26,
2016-04-01 08:35:00+00:00,100,5.8,,20.33,1.15,3.65,3.45,1.15,3.16,6.4,0.1,6.72,2.75,3.45,171.3,171.3,94.1,97.5,98.6,8.4,194.1,,132.1,66.4,,40.9,107.3,7.4,3.51,1.16,
2016-04-01 08:40:00+00:00,95,5.95,,19.54,2.55,3.5,3.45,2.55,3.16,6.6,0.1,6.78,2.8,3.45,169.0,169.0,100.8,107.5,97.8,7.6,235.0,,142.0,110.5,,65.2,145.8,12.1,3.28,1.55,
2016-04-01 08:45:00+00:00,100,5.7,,18.2,2.75,3.45,3.95,2.75,3.11,6.6,0.25,6.83,3.15,,224.5,224.5,105.5,97.5,98.5,8.3,218.2,,142.0,83.1,,51.6,128.7,9.0,3.19,1.22,
2016-04-01 08:50:00+00:00,100,6.2,,18.82,2.45,3.3,4.1,2.45,3.06,6.8,0.1,6.88,3.1,,222.5,222.5,104.0,103.8,99.2,9.0,246.7,,155.2,106.4,,63.3,150.0,12.9,3.04,1.34,
2016-04-01 08:55:00+00:00,100,6.35,,20.11,2.8,3.25,5.4,2.8,3.11,7.0,0.1,6.94,3.15,,325.0,325.0,104.5,105.0,97.4,7.2,227.8,,143.1,101.2,,58.4,136.8,12.4,3.17,1.41,
2016-04-01 09:00:00+00:00,100,6.4,,20.88,2.55,,3.6,2.55,3.16,7.0,0.05,6.99,,,184.3,184.3,102.3,,97.9,7.8,226.2,,150.4,81.3,,50.6,132.1,11.2,3.26,1.11,
2016-04-01 09:05:00+00:00,100,6.45,4.27,20.89,2.5,,3.5,2.5,3.11,7.1,0.1,7.04,,,184.0,307.0,102.5,,97.9,7.7,230.3,140.6,149.6,72.9,29.2,53.3,130.8,11.8,3.24,1.22,
2016-04-01 09:10:00+00:00,100,6.45,,21.25,3.05,,3.5,3.05,3.16,7.15,0.1,7.09,,,180.0,180.0,110.0,,110.0,20.0,225.4,,153.1,80.5,,48.3,122.9,10.9,3.3,1.2,
2016-04-01 09:15:00+00:00,100,6.65,,21.78,2.95,3.35,3.45,2.95,3.16,7.35,0.05,7.14,3.2,,179.0,179.0,106.5,102.5,96.7,6.6,230.7,,151.2,92.5,,55.6,128.8,13.1,3.28,1.37,
2016-04-01 09:20:00+00:00,100,6.675,4.52,22.09,3.1,3.55,3.7,3.1,3.26,7.35,0.1,7.19,3.3,,178.0,288.0,105.3,102.5,96.4,6.3,236.0,159.9,172.4,63.8,77.6,49.3,100.3,12.0,3.32,1.4,1.03
2016-04-01 09:25:00+00:00,100,6.775,5.37,21.82,2.45,3.65,3.5,2.45,3.16,7.5,0.25,7.24,3.2,3.5,170.0,287.0,103.2,102.5,100.0,9.8,237.2,176.9,155.1,87.5,54.2,58.7,108.6,14.2,3.23,1.84,0.29
2016-04-01 09:30:00+00:00,95,6.85,,21.45,3.1,4.25,5.4,3.1,3.21,7.45,0.1,7.28,3.4,,294.0,294.0,108.0,100.0,110.0,20.0,245.5,,161.1,104.4,,60.1,131.7,15.0,3.13,1.57,
2016-04-01 09:35:00+00:00,100,6.85,,22.1,3.0,4.55,4.5,3.0,3.31,7.5,0.1,7.33,3.35,4.5,296.8,296.8,106.0,100.0,99.0,8.8,244.4,,168.9,84.4,,55.0,131.5,14.0,3.23,1.22,
2016-04-01 09:40:00+00:00,100,6.9,,22.1,2.95,4.5,4.45,2.95,3.31,7.5,0.1,7.37,3.35,4.45,292.0,292.0,107.0,100.0,99.0,8.8,248.6,,171.9,88.7,,57.1,126.7,14.7,3.2,1.4,
2016-04-01 09:45:00+00:00,100,6.95,,22.2,2.95,4.6,5.5,2.95,3.16,7.6,0.05,7.41,3.2,,299.5,299.5,107.0,100.0,96.9,6.8,232.3,,151.0,98.1,,56.9,130.8,14.6,3.19,1.41,
2016-04-01 09:50:00+00:00,100,6.9,,22.57,2.9,4.55,4.05,3.0,3.21,7.55,0.1,7.44,2.9,4.05,228.8,228.8,103.9,100.0,96.1,5.9,236.7,,168.0,77.8,,49.9,118.8,12.9,3.27,1.2,
