Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-07-01 04:45:00+00:00,100,4.85,,15.65,1.55,4.25,4.25,1.55,2.16,5.55,0.15,4.66,2.2,,314.0,314.0,104.7,105.0,100.5,10.3,229.5,,160.4,83.3,,47.6,111.7,6.1,3.23,1.36,
2016-07-01 04:50:00+00:00,95,5.15,,15.21,1.8,4.15,4.2,1.8,2.41,5.55,0.15,4.71,2.45,,320.5,320.5,107.9,107.5,102.6,12.4,286.4,,174.0,152.8,,84.6,161.4,11.8,2.95,2.18,
2016-07-01 04:55:00+00:00,75,,,,1.9,4.9,,1.9,2.46,,,4.76,2.65,,,,101.4,105.0,100.4,10.2,,,,,,,,,,,
2016-07-01 05:00:00+00:00,75,,,,1.6,4.95,,1.6,2.51,,,4.81,2.55,,,,99.6,105.0,99.7,9.6,,,,,,,,,,,
2016-07-01 05:05:00+00:00,75,,,,2.05,5.55,,2.05,2.51,,,4.86,2.55,,,,103.4,105.0,100.4,10.2,,,,,,,,,,,
2016-07-01 05:10:00+00:00,40,5.75,,24.5,1.85,5.4,5.35,1.85,2.56,6.35,0.05,4.91,2.6,5.35,221.0,221.0,105.9,105.0,103.8,13.6,164.4,,136.4,34.0,,19.1,45.0,3.6,4.26,1.37,
2016-07-01 05:15:00+00:00,100,5.25,,16.73,1.75,4.25,4.25,1.75,2.61,5.95,0.1,4.95,2.65,,317.5,317.5,103.4,105.0,103.6,13.3,233.9,,157.0,87.3,,52.1,129.2,7.8,3.19,1.26,
2016-07-01 05:20:00+00:00,100,5.475,4.17,17.26,1.7,3.5,3.45,1.7,2.51,6.15,0.1,5.0,2.7,3.45,225.3,323.0,104.6,107.5,101.0,10.8,255.4,190.2,169.6,86.3,66.4,59.5,101.3,9.5,3.17,2.04,0.56
2016-07-01 05:25:00+00:00,95,5.625,4.07,18.46,1.9,3.25,3.3,1.9,2.56,6.35,0.1,5.04,2.65,,217.5,302.0,104.8,107.5,101.3,11.1,244.6,183.1,172.7,66.4,65.1,49.3,86.3,8.5,3.3,1.86,0.74
2016-07-01 05:30:00+00:00,95,5.825,3.97,19.33,2.1,3.65,3.7,2.1,2.71,6.45,0.1,5.09,2.75,,243.0,284.0,106.2,107.5,102.9,12.6,242.9,168.5,178.4,77.3,55.4,51.4,94.5,9.4,3.33,1.91,0.71
2016-07-01 05:35:00+00:00,100,5.75,,19.89,1.95,3.95,4.05,1.95,2.71,6.45,0.15,5.13,2.75,,273.0,273.0,104.7,107.5,103.6,13.3,226.9,,174.6,53.4,,37.7,100.5,7.1,3.46,1.01,
2016-07-01 05:40:00+00:00,100,5.95,,20.34,1.8,4.3,4.2,1.8,2.76,6.65,0.1,5.17,2.8,4.2,267.0,267.0,104.0,105.0,104.0,13.7,231.7,,165.5,81.3,,49.5,100.4,9.5,3.42,1.75,
2016-07-01 05:45:00+00:00,100,5.9,,20.17,1.75,4.7,4.8,1.75,2.71,6.6,0.1,5.2,2.9,,270.0,270.0,101.9,105.0,102.2,12.0,219.9,,152.4,86.8,,49.2,101.5,9.2,3.42,1.78,
2016-07-01 05:50:00+00:00,100,5.95,,20.37,1.8,5.0,4.85,1.8,2.81,6.6,0.1,5.24,2.85,4.85,267.0,267.0,102.0,105.0,103.8,13.5,219.2,,151.5,86.7,,49.3,100.9,9.3,3.42,1.82,
2016-07-01 05:55:00+00:00,100,5.9,,20.16,1.75,5.35,5.35,1.75,2.76,6.45,0.1,5.27,2.8,,286.0,286.0,103.0,102.5,101.2,11.0,210.5,,146.2,81.0,,45.7,99.2,8.5,3.42,1.62,
2016-07-01 06:00:00+00:00,75,,,,1.7,6.0,,1.7,2.86,,,5.3,2.9,,,,95.9,100.0,100.9,10.6,,,,,,,,,,,
2016-07-01 06:05:00+00:00,75,,,,1.75,6.8,,1.75,2.81,,,5.33,2.85,,,,96.3,100.0,99.8,9.6,,,,,,,,,,,
2016-07-01 06:10:00+00:00,75,,,,1.45,8.05,,1.45,2.91,,,5.35,2.95,,,,94.0,100.0,100.9,10.7,,,,,,,,,,,
2016-07-01 06:15:00+00:00,35,8.5,,37.36,2.15,9.0,7.4,2.15,2.91,9.05,0.05,5.38,2.95,7.4,212.0,212.0,106.6,104.4,102.0,11.7,162.2,,135.4,33.1,,17.8,42.4,7.2,4.39,1.3,
2016-07-01 06:20:00+00:00,75,,,,2.0,5.85,,2.0,2.86,,,5.4,2.9,,,,100.6,97.5,99.1,8.9,,,,,,,,,,,
2016-07-01 06:25:00+00:00,75,,,,2.05,6.65,,2.05,2.91,,,5.41,2.95,,,,98.6,97.5,99.8,9.6,,,,,,,,,,,
2016-07-01 06:30:00+00:00,75,,,,1.25,11.15,,1.25,2.96,,,5.43,3.0,,,,96.8,104.4,100.3,10.1,,,,,,,,,,,
2016-07-01 06:35:00+00:00,75,,,,1.85,11.35,,1.85,3.01,,,5.45,3.15,,,,94.3,97.5,97.3,7.1,,,,,,,,,,,
2016-07-01 06:40:00+00:00,75,,,,2.5,4.5,,2.5,2.96,,,5.46,3.0,,,,99.5,100.0,96.3,6.2,,,,,,,,,,,
2016-07-01 06:45:00+00:00,75,,,,1.7,9.45,,1.7,3.01,,,5.47,3.05,,,,93.5,97.5,97.3,7.2,,,,,,,,,,,
2016-07-01 06:50:00+00:00,75,,,,2.05,13.4,,2.05,3.01,,,5.49,3.05,,,,100.3,99.4,99.2,9.0,,,,,,,,,,,
2016-07-01 06:55:00+00:00,75,,,,2.1,5.8,,2.1,3.01,,,5.5,3.05,,,,95.6,97.5,96.6,6.4,,,,,,,,,,,
2016-07-01 07:00:00+00:00,75,,,,2.05,13.4,,2.05,3.06,,,5.51,3.1,,,,95.3,95.0,97.3,7.1,,,,,,,,,,,
2016-07-01 07:05:00+00:00,75,,,,2.25,9.45,,2.25,3.11,,,5.51,3.15,,,,101.4,95.0,99.8,9.6,,,,,,,,,,,
2016-07-01 07:10:00+00:00,75,,,,2.25,8.5,,2.25,3.01,,,5.52,3.25,,,,96.4,95.0,96.0,5.9,,,,,,,,,,,
2016-07-01 07:15:00+00:00,75,,,,2.45,11.75,,2.45,3.11,,,5.53,3.15,,,,98.1,97.5,97.2,7.1,,,,,,,,,,,
2016-07-01 07:20:00+00:00,75,,,,2.1,11.15,,2.1,3.16,,,5.54,3.2,,,,95.2,97.5,97.4,7.2,,,,,,,,,,,
2016-07-01 07:25:00+00:00,75,,,,2.0,9.3,,2.0,2.91,,,5.54,3.15,,,,94.6,97.5,95.0,4.9,,,,,,,,,,,
2016-07-01 07:30:00+00:00,75,,,,2.1,8.45,,2.1,2.76,,,5.55,2.8,,,,95.2,100.0,94.1,4.0,,,,,,,,,,,
2016-07-01 07:35:00+00:00,75,,,,2.5,7.9,,2.5,2.76,,,5.56,3.25,,,,99.5,100.0,94.4,4.3,,,,,,,,,,,
2016-07-01 07:40:00+00:00,75,,,,2.15,7.6,,2.15,3.01,,,5.57,3.05,,,,96.2,100.0,97.3,7.1,,,,,,,,,,,
2016-07-01 07:45:00+00:00,75,,,,2.1,7.9,,2.1,3.01,,,5.58,3.05,,,,95.8,100.0,97.3,7.1,,,,,,,,,,,
2016-07-01 07:50:00+00:00,75,,,,2.05,7.45,,2.05,3.01,,,5.59,3.1,,,,95.5,100.0,97.3,7.1,,,,,,,,,,,
2016-07-01 07:55:00+00:00,75,,,,2.1,8.15,,2.1,3.06,,,5.6,3.1,,,,95.6,97.5,97.3,7.1,,,,,,,,,,,
2016-07-01 08:00:00+00:00,75,,,,2.1,8.95,,2.1,3.21,,,5.61,3.25,,,,94.6,97.5,100.7,10.5,,,,,,,,,,,
2016-07-01 08:05:00+00:00,5,,,,2.8,8.75,,2.8,3.06,,,5.63,3.1,,,,110.6,100.0,98.5,8.3,,,,,,,,,,,
2016-07-01 08:10:00+00:00,75,,,,2.9,8.45,,,,,,5.64,2.9,,,,,100.0,,,,,,,,,,,,,
2016-07-01 08:15:00+00:00,25,,,,2.9,8.35,,2.9,3.01,,,5.66,3.05,,,,105.1,97.5,110.0,20.0,,,,,,,,,,,
2016-07-01 08:20:00+00:00,25,5.5,,17.73,2.65,6.45,5.3,2.65,3.06,7.5,0.05,5.67,3.1,5.3,350.0,350.0,107.0,100.0,98.9,8.7,195.7,,126.7,86.1,,48.7,110.6,7.7,3.22,1.58,
2016-07-01 08:25:00+00:00,75,,,,2.15,7.95,,2.15,3.26,,,5.69,3.3,,,,94.8,100.0,100.8,10.5,,,,,,,,,,,
2016-07-01 08:30:00+00:00,75,,,,2.55,11.3,,2.55,3.06,,,5.71,3.15,,,,99.1,97.5,96.4,6.3,,,,,,,,,,,
2016-07-01 08:35:00+00:00,75,,,,2.05,10.95,,2.05,2.96,,,5.73,3.0,,,,95.1,97.5,95.7,5.5,,,,,,,,,,,
2016-07-01 08:40:00+00:00,75,,,,2.55,10.6,,2.55,3.11,,,5.75,3.15,,,,99.1,100.0,97.2,7.0,,,,,,,,,,,
2016-07-01 08:45:00+00:00,75,,,,3.2,9.35,,,,,,5.77,3.2,,,,,97.5,,,,,,,,,,,,,
2016-07-01 08:50:00+00:00,75,,,,2.45,8.35,,2.45,3.16,,,5.8,3.2,,,,97.7,97.5,97.3,7.1,,,,,,,,,,,
2016-07-01 08:55:00+00:00,75,,,,2.5,7.6,,2.5,3.16,,,5.82,3.25,,,,98.2,100.0,97.3,7.1,,,,,,,,,,,
2016-07-01 09:00:00+00:00,95,5.95,,17.21,2.4,6.2,5.1,2.4,3.16,6.5,0.05,5.84,3.2,5.1,367.5,367.5,97.3,102.5,97.3,7.1,254.8,,145.6,126.7,,74.9,177.5,13.9,2.89,1.4,
2016-07-01 09:05:00+00:00,100,5.95,,17.49,2.45,4.6,4.8,2.45,3.16,6.5,0.05,5.87,3.2,,365.0,365.0,97.7,102.5,97.3,7.1,253.4,,146.9,112.4,,70.2,183.8,13.2,2.94,1.15,
2016-07-01 09:10:00+00:00,100,6.0,4.37,18.48,2.5,4.55,4.15,2.5,3.16,6.55,0.1,5.89,3.2,4.15,210.0,362.5,98.2,102.5,97.3,7.1,243.1,139.3,130.8,100.6,44.0,72.1,183.0,13.5,3.08,1.26,
2016-07-01 09:15:00+00:00,100,6.05,,19.52,2.45,4.0,4.1,2.45,3.26,6.6,0.1,5.92,3.3,,190.0,190.0,99.8,105.0,99.3,9.1,268.0,,157.6,109.4,,72.5,193.4,14.2,3.23,1.07,
2016-07-01 09:20:00+00:00,100,6.1,4.32,19.37,2.5,3.45,3.75,2.5,3.31,6.65,0.1,5.95,2.5,,172.5,362.5,100.4,114.2,100.0,9.8,257.1,137.7,136.1,86.4,40.6,69.6,197.9,13.7,3.18,1.0,0.23
2016-07-01 09:25:00+00:00,100,6.25,4.27,19.05,2.5,3.7,3.75,2.5,3.36,6.75,0.05,5.97,3.4,,182.5,372.5,101.9,110.0,99.9,9.6,273.1,134.3,152.7,101.2,31.9,76.1,213.2,15.8,3.05,1.0,
2016-07-01 09:30:00+00:00,100,6.35,4.27,19.23,2.25,,3.9,2.25,3.36,6.95,0.05,5.99,,,175.0,365.0,97.6,,100.2,9.9,258.0,132.4,141.8,106.1,34.8,74.9,197.2,15.8,3.03,1.14,
2016-07-01 09:35:00+00:00,100,6.55,4.27,19.71,2.4,3.8,3.8,2.4,3.36,7.05,0.1,6.02,3.4,,177.5,347.5,99.0,105.0,100.1,9.9,266.9,134.0,165.4,96.6,33.4,70.1,187.6,16.0,3.01,1.01,0.1
2016-07-01 09:40:00+00:00,100,6.6,4.26,20.36,2.55,3.8,3.95,2.55,3.36,7.15,0.1,6.04,3.4,,190.0,335.0,100.5,105.0,100.1,9.8,254.7,129.9,157.5,89.8,27.7,65.5,176.9,15.2,3.08,1.01,
2016-07-01 09:45:00+00:00,100,6.65,,21.29,2.5,3.95,4.85,2.5,3.36,7.2,0.05,6.06,3.4,,317.5,317.5,100.0,105.0,100.1,9.8,247.3,,165.8,82.1,,56.7,151.9,13.6,3.2,1.0,
2016-07-01 09:50:00+00:00,100,6.7,,21.76,2.1,4.1,4.6,2.1,3.11,7.3,0.1,6.09,2.95,,305.0,305.0,95.0,90.0,96.2,6.0,257.1,,189.6,72.0,,52.7,85.8,13.0,3.25,2.42,
2016-07-01 09:55:00+00:00,100,6.6,,21.7,2.15,4.7,4.7,2.15,3.11,7.2,0.1,6.11,3.15,,297.5,297.5,95.3,100.0,96.2,6.0,239.0,,169.3,71.3,,49.5,132.9,11.8,3.29,1.0,
2016-07-01 10:00:00+00:00,100,6.45,,21.0,1.35,4.65,4.55,1.35,3.21,7.05,0.1,6.12,3.25,4.55,300.0,300.0,91.8,102.5,97.4,7.2,250.3,,181.8,67.5,,51.4,132.8,11.8,3.26,1.01,
2016-07-01 10:05:00+00:00,100,6.45,,20.04,2.15,4.9,4.0,2.15,2.71,7.0,0.15,6.14,3.45,4.0,180.0,180.0,95.3,102.5,93.7,3.6,268.7,,177.3,114.1,,68.8,146.8,15.2,3.11,1.57,
2016-07-01 10:10:00+00:00,80,6.25,,19.53,2.45,5.15,5.3,2.45,2.76,6.85,0.1,6.16,3.45,,322.5,322.5,97.6,102.5,94.1,4.0,232.0,,146.7,104.1,,59.0,136.7,12.1,3.13,1.41,
2016-07-01 10:15:00+00:00,100,6.3,,19.13,2.5,5.15,5.1,2.5,3.26,6.9,0.1,6.17,3.3,5.1,327.5,327.5,100.0,102.5,98.7,8.5,249.2,,145.8,126.6,,73.4,157.3,15.2,3.04,1.68,
2016-07-01 10:20:00+00:00,100,6.25,,19.15,2.55,5.85,5.7,2.55,3.31,6.8,0.1,6.18,3.35,5.7,352.5,352.5,100.5,102.5,99.3,9.1,225.8,,136.7,106.1,,61.2,146.5,12.5,3.06,1.4,
2016-07-01 10:25:00+00:00,75,,,,3.5,6.7,,,,,,6.2,3.5,,,,,100.0,,,,,,,,,,,,,
2016-07-01 10:30:00+00:00,75,,,,2.5,7.35,,2.5,3.11,,,6.2,3.15,,,,97.8,100.0,96.0,5.9,,,,,,,,,,,
2016-07-01 10:35:00+00:00,75,,,,2.45,,,2.45,3.21,,,6.21,,,,,97.4,,97.3,7.1,,,,,,,,,,,
2016-07-01 10:40:00+00:00,100,6.2,,19.45,2.05,5.05,5.15,2.05,3.06,6.9,0.1,6.22,3.55,,335.0,335.0,94.7,102.5,95.8,5.6,227.2,,141.3,95.4,,56.8,147.4,11.6,3.14,1.17,
2016-07-01 10:45:00+00:00,100,6.25,,19.45,2.55,5.05,5.1,2.55,3.21,6.95,0.1,6.22,3.25,,330.0,330.0,98.3,100.0,97.3,7.1,234.5,,142.0,106.6,,63.3,151.8,13.0,3.11,1.35,
2016-07-01 10:50:00+00:00,100,6.25,,19.86,2.15,4.35,4.6,2.15,3.06,7.0,0.1,6.22,3.5,,325.0,325.0,95.3,102.5,95.7,5.6,250.6,,169.6,79.5,,56.1,151.9,11.9,3.18,1.0,
2016-07-01 10:55:00+00:00,100,6.35,,20.28,2.45,4.35,4.65,2.45,3.21,7.05,0.1,6.22,3.25,,317.5,317.5,97.4,102.5,97.3,7.1,251.1,,165.6,89.0,,60.8,111.9,13.2,3.19,2.02,
2016-07-01 11:00:00+00:00,100,6.35,,20.63,2.5,4.55,4.65,2.5,3.21,7.05,0.1,6.22,3.25,,310.0,310.0,97.8,110.0,97.3,7.1,242.5,,163.9,77.6,,54.7,146.4,12.0,3.25,1.01,
2016-07-01 11:05:00+00:00,100,6.3,,20.82,2.45,4.4,4.65,2.45,3.21,7.0,0.1,6.22,3.3,,302.5,302.5,97.4,102.5,97.3,7.1,236.2,,160.2,73.9,,52.5,141.3,11.3,3.31,1.0,
2016-07-01 11:10:00+00:00,100,6.2,,20.38,2.5,5.0,5.05,2.5,3.21,6.9,0.1,6.22,3.25,,300.0,300.0,97.8,100.0,97.3,7.1,217.1,,135.9,91.5,,54.8,135.1,11.1,3.29,1.29,
