Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-06-04 14:50:00+00:00,85,7.012,4.52,21.4,1.7,3.15,3.65,1.7,2.76,7.85,0.3,6.73,2.8,,220.0,274.0,102.9,117.5,100.5,10.3,270.5,172.7,184.6,112.6,46.0,66.9,121.4,17.3,3.06,2.22,0.33
2015-06-04 14:55:00+00:00,70,7.0,,21.89,2.1,,3.4,2.1,2.81,7.65,0.15,6.74,,,146.5,146.5,105.8,,100.4,10.2,260.9,,177.6,103.4,,61.1,139.8,16.0,3.13,1.38,
2015-06-04 15:00:00+00:00,55,6.75,,21.93,2.2,5.8,3.9,2.2,2.71,7.4,0.3,6.75,3.35,3.9,226.0,226.0,106.0,130.0,99.0,8.8,245.3,,177.7,85.2,,50.6,110.6,12.5,3.25,1.47,
2015-06-04 15:05:00+00:00,100,6.725,4.62,20.61,2.15,4.7,3.65,2.15,2.81,7.35,0.1,6.76,3.25,3.65,208.0,272.0,106.0,130.0,100.6,10.4,267.9,175.9,179.8,116.8,44.6,68.7,125.6,16.3,3.08,2.19,0.21
2015-06-04 15:10:00+00:00,95,6.65,,19.79,2.15,,4.05,2.15,2.71,7.4,0.1,6.77,,,235.0,235.0,105.0,,99.4,9.2,273.7,,181.0,121.1,,69.3,139.7,16.2,2.98,1.82,
2015-06-04 15:15:00+00:00,75,6.7,,20.35,3.3,4.9,4.5,,,7.65,0.3,6.78,3.3,4.5,276.0,276.0,,127.5,110.0,20.0,273.4,,188.0,109.7,,63.2,132.9,15.2,3.04,1.66,
2015-06-04 15:20:00+00:00,95,6.6,,20.19,2.0,4.1,3.45,2.0,2.61,7.35,0.1,6.79,3.15,3.45,214.0,214.0,105.0,127.5,99.9,9.7,273.7,,187.4,114.8,,66.4,127.6,15.4,3.06,1.99,
2015-06-04 15:25:00+00:00,70,6.55,,19.54,1.9,5.45,3.35,1.9,2.71,7.15,0.1,6.81,3.15,3.35,217.0,217.0,103.0,130.0,102.9,12.6,278.8,,185.3,124.3,,71.0,135.2,16.1,2.98,2.06,
2015-06-04 15:30:00+00:00,65,6.55,,19.27,1.95,6.9,3.0,1.95,2.71,7.25,0.1,6.82,3.25,,139.0,139.0,106.6,125.0,102.3,12.1,273.0,,176.0,120.9,,70.0,161.0,16.0,2.94,1.41,
2015-06-04 15:35:00+00:00,65,6.625,4.9,19.86,2.05,7.25,3.0,2.05,2.66,7.25,0.05,6.83,2.7,3.0,154.3,322.0,106.9,122.5,101.5,11.3,274.2,202.1,180.1,98.0,80.4,65.2,109.7,15.2,3.01,2.2,0.6
2015-06-04 15:40:00+00:00,70,6.625,4.62,20.11,1.85,6.85,3.0,1.85,2.66,7.3,0.1,6.84,2.7,3.0,148.0,311.0,105.6,118.9,102.4,12.2,278.5,192.3,194.0,108.3,60.4,66.9,113.9,15.6,3.05,2.32,0.56
2015-06-04 15:45:00+00:00,65,6.7,,20.03,1.8,5.2,2.9,1.8,2.56,7.35,0.1,6.86,2.6,2.9,142.0,142.0,105.6,120.0,101.3,11.1,295.6,,181.6,160.8,,89.2,162.2,20.7,2.99,2.51,
2015-06-04 15:50:00+00:00,80,6.55,,20.02,2.0,3.9,3.15,2.0,2.56,7.25,0.05,6.87,2.9,3.15,221.5,221.5,104.0,132.5,101.3,11.1,270.6,,197.1,91.9,,54.5,121.2,12.8,3.06,1.4,
2015-06-04 15:55:00+00:00,95,6.663,4.32,20.19,1.8,3.2,3.05,1.8,2.56,7.3,0.1,6.88,2.6,3.05,211.5,300.0,106.0,125.0,103.0,12.7,284.8,187.5,200.6,112.0,52.7,67.1,116.4,15.8,3.04,2.44,0.48
2015-06-04 16:00:00+00:00,75,6.613,3.77,20.28,1.8,2.85,3.25,1.8,2.51,7.25,0.05,6.89,2.5,,212.0,273.0,109.0,125.0,103.7,13.5,274.4,168.5,201.0,94.1,44.0,57.9,116.1,13.6,3.07,1.74,0.4
2015-06-04 16:05:00+00:00,95,6.65,,19.86,1.8,3.0,2.6,1.8,2.31,7.2,0.1,6.9,2.6,,131.5,131.5,108.1,115.0,101.5,11.3,294.0,,196.1,135.2,,76.8,150.1,17.9,2.99,2.02,
2015-06-04 16:10:00+00:00,95,6.575,4.15,19.44,1.5,3.35,2.7,1.5,2.31,7.2,0.1,6.91,2.35,2.7,140.0,289.0,105.0,130.8,103.1,12.9,296.2,188.1,201.2,132.3,61.8,75.8,129.3,17.1,2.97,2.71,0.48
2015-06-04 16:15:00+00:00,95,6.6,,19.29,1.85,3.95,2.85,1.85,2.31,7.35,0.1,6.92,2.7,2.85,224.0,224.0,106.9,120.5,99.8,9.7,295.1,,207.9,118.3,,67.2,126.0,15.6,2.92,2.08,
2015-06-04 16:20:00+00:00,90,6.725,3.4,19.48,1.8,2.75,2.55,1.8,2.26,7.35,0.1,6.93,2.5,2.55,141.0,235.0,108.4,130.0,102.6,12.4,295.9,151.7,206.9,116.4,36.4,69.7,145.4,16.7,2.91,1.64,0.33
2015-06-04 16:25:00+00:00,40,6.775,,20.11,1.8,3.9,2.55,1.8,2.31,7.2,0.15,6.94,2.35,2.55,134.0,134.0,112.0,127.5,103.5,13.3,285.9,,198.3,111.8,,62.8,147.5,15.6,2.98,1.29,
2015-06-04 16:30:00+00:00,95,6.775,4.2,20.36,1.95,2.65,2.5,1.95,2.11,7.55,0.15,6.94,2.5,,126.0,294.0,116.0,135.0,99.5,9.4,286.1,201.9,213.6,95.0,66.7,57.8,104.1,14.2,3.02,2.12,0.51
2015-06-04 16:35:00+00:00,100,6.813,3.31,20.03,1.95,3.3,2.5,1.95,2.21,7.45,0.05,6.95,2.2,2.5,147.0,252.5,115.9,127.5,102.1,11.9,293.9,153.6,211.7,110.9,36.7,65.4,131.6,16.1,2.95,1.77,0.49
2015-06-04 16:40:00+00:00,60,6.9,,20.95,1.75,3.55,3.1,1.75,2.16,7.5,0.1,6.95,2.2,3.1,248.0,248.0,111.2,126.3,103.8,13.6,292.2,,223.1,95.1,,54.7,102.4,14.1,3.04,2.08,
2015-06-04 16:45:00+00:00,0,6.95,3.7,20.69,1.85,3.45,2.2,1.85,2.11,7.85,0.3,6.96,2.15,,131.5,284.0,121.1,112.5,104.4,14.2,,,,,,,,,2.98,,
2015-06-04 16:50:00+00:00,80,7.05,,20.77,1.85,3.05,2.8,1.85,2.01,7.7,0.1,6.96,2.05,2.8,267.0,267.0,116.7,117.5,101.1,10.9,311.7,,226.4,121.3,,67.8,108.7,17.8,2.95,2.89,
2015-06-04 16:55:00+00:00,0,7.0,2.35,20.86,1.75,2.35,2.05,1.75,1.96,7.7,0.1,6.96,2.0,,137.0,254.5,120.5,130.0,103.7,13.5,,,,,,,,,2.98,,
2015-06-04 17:00:00+00:00,90,7.175,,20.76,1.85,2.35,2.2,1.85,2.11,7.75,0.1,6.96,2.15,,149.0,149.0,121.5,132.5,106.7,16.5,312.6,,225.3,123.8,,69.6,103.3,18.9,2.9,3.83,
2015-06-04 17:05:00+00:00,0,7.1,2.8,21.4,1.75,2.05,2.25,1.75,2.06,8.0,0.35,6.95,1.95,,146.0,257.0,119.7,137.5,106.0,15.8,,,,,,,,,3.01,,
2015-06-04 17:10:00+00:00,70,7.35,,21.66,1.75,2.35,2.25,1.75,1.96,8.1,0.1,6.95,2.0,2.25,232.0,232.0,120.6,125.0,105.1,15.0,310.0,,238.2,100.4,,55.7,96.5,16.2,2.95,2.31,
2015-06-04 17:15:00+00:00,70,7.35,,21.86,1.7,2.3,2.25,1.7,1.81,7.95,0.25,6.95,1.95,2.25,245.0,245.0,122.5,120.0,110.0,20.0,298.6,,238.5,82.2,,44.5,83.8,13.1,2.97,1.93,
2015-06-04 17:20:00+00:00,75,7.575,3.02,22.16,1.85,2.25,2.5,,,8.15,0.25,6.94,1.85,,256.5,268.0,,120.0,110.0,20.0,314.4,198.8,239.2,105.3,35.0,57.7,101.0,17.3,2.93,2.68,0.52
2015-06-04 17:25:00+00:00,80,7.55,,22.16,1.7,2.1,2.1,1.7,1.76,8.15,0.25,6.93,1.8,,254.5,254.5,120.0,120.0,110.0,20.0,312.4,,238.0,103.9,,55.7,92.7,16.8,2.93,2.45,
2015-06-04 17:30:00+00:00,100,7.65,,21.86,1.95,,1.95,,,8.2,0.1,6.92,,,253.0,253.0,,,110.0,20.0,324.7,,241.9,116.1,,61.7,101.8,18.8,2.86,2.76,
2015-06-04 17:35:00+00:00,80,7.7,,21.7,1.75,2.35,1.95,,,8.35,0.25,6.91,1.75,1.95,254.5,254.5,,112.5,110.0,20.0,335.3,,245.9,125.9,,67.2,111.0,20.7,2.82,2.94,
2015-06-04 17:40:00+00:00,85,7.7,,22.65,1.65,3.25,1.95,,,8.8,0.55,6.9,1.65,1.95,257.0,257.0,,110.0,110.0,20.0,311.9,,252.3,83.4,,43.8,83.5,13.9,2.94,2.0,
2015-06-04 17:45:00+00:00,95,7.9,,23.17,1.75,3.6,2.05,,,8.55,0.1,6.88,1.75,2.05,259.0,259.0,,110.0,110.0,20.0,319.6,,252.5,95.3,,51.3,86.7,16.8,2.93,2.76,
2015-06-04 17:50:00+00:00,0,8.0,,23.51,1.55,3.65,2.55,,,8.65,0.1,6.87,1.55,2.55,330.0,330.0,,107.5,110.0,20.0,,,,,,,,,2.94,,
2015-06-04 17:55:00+00:00,80,8.1,,23.64,1.85,4.4,3.3,,,8.75,0.2,6.86,1.85,3.3,258.0,258.0,,105.0,110.0,20.0,323.4,,251.6,102.2,,54.7,94.2,18.6,2.92,2.8,
2015-06-04 18:00:00+00:00,0,8.15,,23.91,1.7,3.65,3.65,,,8.75,0.15,6.84,1.7,,320.0,320.0,,105.0,110.0,20.0,,,,,,,,,2.93,,
2015-06-04 18:05:00+00:00,100,8.2,,24.16,1.45,5.3,3.75,,,8.85,0.15,6.82,1.45,3.75,267.0,267.0,,105.0,110.0,20.0,321.7,,257.7,91.1,,48.7,82.3,16.9,2.95,2.96,
2015-06-04 18:10:00+00:00,90,8.1,,24.13,1.75,4.1,2.2,,,8.7,0.3,6.8,1.75,2.2,252.0,252.0,,105.0,110.0,20.0,321.6,,257.2,91.7,,49.6,78.8,16.7,2.98,3.6,
2015-06-04 18:15:00+00:00,95,8.1,,24.26,1.9,5.3,2.75,,,8.75,0.15,6.78,1.9,2.75,256.0,256.0,,105.0,110.0,20.0,323.2,,256.4,95.0,,51.7,79.7,17.3,2.99,3.86,
2015-06-04 18:20:00+00:00,95,8.1,,24.26,1.95,5.3,2.2,,,8.75,0.15,6.77,1.95,2.2,246.0,246.0,,105.0,110.0,20.0,319.6,,256.7,89.4,,48.0,78.3,16.2,2.99,3.42,
2015-06-04 18:25:00+00:00,60,8.1,,24.52,1.75,5.15,3.65,,,8.85,0.25,6.75,1.75,3.65,259.0,259.0,,105.0,110.0,20.0,309.5,,260.8,69.8,,36.4,66.3,12.5,3.03,2.41,
2015-06-04 18:30:00+00:00,100,8.1,,24.2,2.25,5.05,3.2,,,8.8,0.3,6.73,2.25,3.2,256.5,256.5,,105.0,110.0,20.0,312.1,,262.5,71.1,,37.0,66.4,12.6,2.99,2.51,
2015-06-04 18:35:00+00:00,90,8.2,,24.07,2.45,3.45,3.4,,,8.85,0.3,6.7,2.45,3.4,256.0,256.0,,105.0,110.0,20.0,330.8,,264.6,93.8,,50.2,77.4,17.2,2.93,3.83,
2015-06-04 18:40:00+00:00,60,8.25,,24.58,1.75,2.95,2.5,,,8.85,0.75,6.68,1.75,2.5,246.0,246.0,,105.0,110.0,20.0,321.9,,266.4,79.6,,41.2,73.9,14.5,2.98,2.57,
2015-06-04 18:45:00+00:00,70,8.2,,24.95,1.75,3.05,2.8,,,8.95,0.15,6.66,1.75,2.8,254.0,254.0,,107.5,110.0,20.0,317.1,,265.5,73.8,,38.9,65.9,13.5,3.04,2.99,
2015-06-04 18:50:00+00:00,95,8.2,,25.16,1.9,2.8,2.6,,,9.0,0.15,6.64,1.9,2.6,250.0,250.0,,105.0,110.0,20.0,315.5,,261.3,77.0,,41.1,65.4,14.1,3.07,3.58,
2015-06-04 18:55:00+00:00,75,8.15,,25.05,1.75,3.05,2.0,,,8.8,0.15,6.62,1.75,2.0,241.0,241.0,,107.5,110.0,20.0,307.2,,257.4,71.2,,37.4,64.0,12.8,3.07,3.01,
2015-06-04 19:00:00+00:00,75,8.05,,24.71,1.7,3.05,1.8,,,8.65,0.15,6.6,1.7,1.8,236.3,236.3,,105.0,110.0,20.0,303.2,,253.9,70.7,,36.8,64.0,12.3,3.07,2.87,
2015-06-04 19:05:00+00:00,90,7.95,,23.9,1.7,3.35,2.75,,,8.6,0.2,6.57,1.7,2.75,241.5,241.5,,105.0,110.0,20.0,320.4,,254.5,92.7,,49.8,73.5,15.8,3.01,4.86,
2015-06-04 19:10:00+00:00,90,7.9,,23.67,1.75,3.4,2.9,,,8.5,0.15,6.55,1.75,2.9,241.0,241.0,,105.0,110.0,20.0,324.0,,256.5,94.9,,51.2,74.9,16.1,3.0,4.93,
2015-06-04 19:15:00+00:00,80,7.75,,23.33,1.95,3.2,3.1,,,8.35,0.1,6.53,1.95,3.1,242.0,242.0,,107.5,110.0,20.0,319.2,,260.9,82.5,,44.1,67.7,13.4,3.01,4.2,
2015-06-04 19:20:00+00:00,60,6.4,,21.52,1.45,2.2,2.0,,,7.1,0.15,6.5,1.45,2.0,231.0,231.0,,105.0,110.0,20.0,277.8,,245.3,47.0,,24.1,45.0,5.2,3.36,2.28,
2015-06-04 19:25:00+00:00,60,7.8,,23.53,2.25,,2.25,,,8.55,0.2,6.48,,,236.5,236.5,,,110.0,20.0,316.3,,260.2,80.1,,41.8,69.7,13.0,3.02,3.28,
2015-06-04 19:30:00+00:00,75,7.7,,22.91,1.75,2.35,2.1,,,8.35,0.2,6.46,1.75,2.1,236.5,236.5,,105.0,110.0,20.0,323.2,,256.8,94.2,,49.9,80.3,15.0,2.97,3.81,
2015-06-04 19:35:00+00:00,85,7.7,,22.68,1.65,4.1,1.8,,,8.35,0.3,6.43,1.65,1.8,230.0,230.0,,107.5,110.0,20.0,318.4,,258.0,86.6,,44.9,78.7,13.7,2.95,2.82,
2015-06-04 19:40:00+00:00,80,7.7,,22.97,1.75,3.05,2.9,,,8.35,0.1,6.41,1.75,2.9,251.0,251.0,,105.0,110.0,20.0,317.9,,269.0,70.1,,36.5,62.2,11.2,2.98,3.07,
2015-06-04 19:45:00+00:00,95,7.5,,22.8,1.65,3.25,2.9,,,8.4,0.3,6.39,1.65,2.9,256.0,256.0,,105.0,110.0,20.0,315.7,,265.8,71.0,,37.7,59.7,10.8,3.04,3.62,
2015-06-04 19:50:00+00:00,95,7.35,,22.32,1.75,3.45,2.65,,,8.1,0.4,6.36,1.75,2.65,246.0,246.0,,105.0,110.0,20.0,310.6,,261.9,69.2,,36.3,58.7,10.0,3.04,3.5,
2015-06-04 19:55:00+00:00,100,7.3,,21.6,1.75,3.85,2.75,,,8.05,0.15,6.34,1.75,2.75,246.5,246.5,,105.0,110.0,20.0,328.9,,264.6,90.7,,48.5,72.9,13.1,2.96,4.42,
2015-06-04 20:00:00+00:00,0,7.225,,21.07,1.67,3.03,2.7,,,7.97,0.25,6.31,1.67,2.7,249.0,249.0,,102.5,110.0,20.0,,,,,,,,,2.92,,
2015-06-04 20:05:00+00:00,85,7.5,,21.78,1.73,2.3,2.47,,,8.1,0.15,6.28,1.73,,254.0,254.0,,105.0,110.0,20.0,334.4,,280.7,77.0,,40.2,69.1,11.7,2.9,2.89,
2015-06-04 20:10:00+00:00,80,7.45,,21.89,1.88,2.15,2.05,,,8.07,0.08,6.26,1.88,2.05,251.0,251.0,,105.0,110.0,20.0,319.9,,275.8,63.8,,32.8,59.9,9.5,2.94,2.45,
2015-06-04 20:15:00+00:00,90,7.225,,21.99,1.65,2.35,1.95,,,8.02,0.15,6.23,1.65,1.95,249.0,249.0,,105.0,110.0,20.0,307.7,,269.2,55.9,,28.4,53.8,7.8,3.04,2.22,
2015-06-04 20:20:00+00:00,65,6.2,,20.81,1.7,2.22,2.08,,,6.78,0.03,6.21,1.7,2.08,249.0,249.0,,105.0,110.0,20.0,284.9,,258.8,38.2,,19.4,39.1,4.0,3.36,1.82,
2015-06-04 20:25:00+00:00,80,7.5,,22.07,1.88,,1.88,,,8.15,0.1,6.18,,,246.5,246.5,,,110.0,20.0,320.7,,272.7,69.3,,35.5,64.3,10.4,2.94,2.52,
2015-06-04 20:30:00+00:00,85,6.625,,21.62,1.7,,1.7,,,7.2,0.03,6.15,,,244.0,244.0,,,110.0,20.0,290.5,,262.5,41.2,,20.5,42.8,4.8,3.26,1.71,
2015-06-04 20:35:00+00:00,85,7.525,,22.22,2.13,,2.13,,,8.1,0.15,6.12,,,249.0,249.0,,,110.0,20.0,321.0,,274.0,67.7,,35.0,62.7,10.3,2.95,2.58,
2015-06-04 20:40:00+00:00,85,7.225,,21.94,1.83,,1.83,,,7.85,0.15,6.09,,,249.0,249.0,,,110.0,20.0,314.0,,268.5,65.5,,33.8,60.3,9.2,3.04,2.64,
