Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-05-01 00:50:00+00:00,100,6.575,,18.8,1.8,,1.8,,,7.15,0.17,4.33,,,266.5,266.5,,,110.0,20.0,349.2,,283.1,93.9,,50.0,79.9,11.0,2.86,3.67,
2015-05-01 00:55:00+00:00,100,6.5,,18.71,1.8,,1.8,,,7.18,0.1,4.31,,,264.0,264.0,,,110.0,20.0,343.4,,281.8,87.7,,46.6,75.4,10.1,2.88,3.48,
2015-05-01 01:00:00+00:00,95,6.475,,18.47,1.73,,1.73,,,7.1,0.08,4.29,,,261.5,261.5,,,110.0,20.0,348.1,,281.3,94.9,,50.5,80.6,10.8,2.85,3.68,
2015-05-01 01:05:00+00:00,95,6.425,,18.34,1.65,,1.65,,,7.03,0.1,4.28,,,261.5,261.5,,,110.0,20.0,350.0,,280.4,98.7,,52.8,83.0,11.1,2.85,3.94,
2015-05-01 01:10:00+00:00,95,6.375,,18.2,1.7,,1.7,,,7.05,0.08,4.26,,,261.5,261.5,,,110.0,20.0,348.2,,281.1,95.5,,50.9,81.1,10.6,2.86,3.73,
2015-05-01 01:15:00+00:00,95,6.375,,18.16,1.75,,1.75,,,7.03,0.05,4.25,,,264.0,264.0,,,110.0,20.0,348.3,,283.4,92.4,,49.0,79.5,10.2,2.85,3.48,
2015-05-01 01:20:00+00:00,100,6.35,,18.23,1.65,,1.65,,,7.05,0.05,4.23,,,264.0,264.0,,,110.0,20.0,341.3,,284.3,81.6,,42.9,73.6,8.9,2.87,2.89,
2015-05-01 01:25:00+00:00,100,6.375,,18.32,1.77,,1.77,,,7.0,0.08,4.22,,,269.0,269.0,,,110.0,20.0,345.4,,283.2,88.6,,47.2,76.5,9.8,2.87,3.43,
2015-05-01 01:30:00+00:00,95,6.275,,18.16,1.65,,1.65,,,6.93,0.08,4.21,,,266.5,266.5,,,110.0,20.0,336.2,,281.6,78.3,,41.1,71.4,8.4,2.89,2.78,
2015-05-01 01:35:00+00:00,100,6.175,,17.89,1.77,,1.77,,,6.8,0.05,4.2,,,265.0,265.0,,,110.0,20.0,335.0,,279.3,79.7,,42.0,71.6,8.3,2.9,2.94,
2015-05-01 01:40:00+00:00,100,6.1,,17.45,1.75,,1.75,,,6.72,0.08,4.19,,,264.0,264.0,,,110.0,20.0,344.7,,278.8,93.6,,49.8,79.8,9.5,2.86,3.59,
2015-05-01 01:45:00+00:00,95,6.1,,17.22,1.75,,1.75,,,6.85,0.1,4.18,,,264.0,264.0,,,110.0,20.0,353.7,,281.0,103.3,,55.0,87.6,10.4,2.82,3.76,
2015-05-01 01:50:00+00:00,95,6.1,,17.34,1.65,,1.65,,,6.8,0.2,4.18,,,264.5,264.5,,,110.0,20.0,341.0,,283.5,82.7,,42.9,77.5,8.3,2.84,2.51,
2015-05-01 01:55:00+00:00,95,6.1,,17.72,1.8,,1.8,,,6.75,0.1,4.18,,,266.5,266.5,,,110.0,20.0,333.3,,281.6,74.4,,38.7,70.2,7.5,2.9,2.44,
2015-05-01 02:00:00+00:00,100,6.15,,17.92,1.6,,1.6,,,6.8,0.1,4.18,,,261.3,261.3,,,110.0,20.0,341.6,,277.7,90.9,,48.8,79.1,9.4,2.91,3.55,
2015-05-01 02:05:00+00:00,100,6.1,,17.76,1.8,,1.8,,,6.8,0.1,4.18,,,261.5,261.5,,,110.0,20.0,337.2,,274.8,88.8,,47.3,77.2,9.0,2.91,3.41,
2015-05-01 02:10:00+00:00,100,6.1,,17.67,1.7,,1.7,,,6.7,0.15,4.18,,,258.0,258.0,,,110.0,20.0,341.7,,272.7,97.9,,52.4,82.8,9.9,2.9,3.85,
2015-05-01 02:15:00+00:00,95,6.05,,17.65,1.65,,1.65,,,6.75,0.15,4.19,,,254.0,254.0,,,110.0,20.0,338.4,,268.9,98.5,,53.1,83.3,9.9,2.92,4.02,
2015-05-01 02:20:00+00:00,100,5.9,,17.58,1.8,,1.8,,,6.55,0.1,4.2,,,254.0,254.0,,,110.0,20.0,320.1,,265.3,78.2,,41.3,70.6,7.4,2.98,2.94,
2015-05-01 02:25:00+00:00,100,5.8,,17.35,1.75,,1.75,,,6.55,0.2,4.21,,,251.5,251.5,,,110.0,20.0,313.4,,262.7,72.5,,37.8,67.5,6.6,2.99,2.57,
2015-05-01 02:30:00+00:00,95,5.7,,17.15,1.65,,1.65,,,6.4,0.15,4.23,,,246.5,246.5,,,110.0,20.0,310.7,,260.6,71.7,,37.2,67.9,6.3,3.01,2.42,
2015-05-01 02:35:00+00:00,100,5.7,,16.92,1.95,,1.95,,,6.4,0.1,4.24,,,249.0,249.0,,,110.0,20.0,316.7,,260.3,80.4,,42.1,74.1,7.1,2.97,2.7,
2015-05-01 02:40:00+00:00,75,5.7,,16.96,1.65,,1.65,,,6.4,0.1,4.27,,,246.5,246.5,,,110.0,20.0,314.5,,259.4,78.6,,41.2,74.2,7.0,2.98,2.51,
2015-05-01 02:45:00+00:00,100,5.65,,17.0,1.6,,1.6,,,6.35,0.1,4.29,,,244.0,244.0,,,110.0,20.0,310.0,,256.3,76.5,,40.4,72.5,6.7,3.01,2.51,
2015-05-01 02:50:00+00:00,100,5.6,,16.72,1.7,,1.7,,,6.25,0.1,4.32,,,244.0,244.0,,,110.0,20.0,312.0,,253.3,83.4,,44.2,77.3,7.2,2.98,2.72,
2015-05-01 02:55:00+00:00,100,5.55,,16.22,2.05,,2.05,,,6.15,0.1,4.34,,,248.0,248.0,,,110.0,20.0,321.7,,253.2,97.1,,51.8,87.0,8.2,2.92,3.1,
2015-05-01 03:00:00+00:00,100,5.4,,15.93,1.9,,1.9,,,6.0,0.15,4.38,,,249.0,249.0,,,110.0,20.0,318.3,,254.2,90.9,,48.3,85.7,7.3,2.95,2.59,
2015-05-01 03:05:00+00:00,100,5.4,,15.79,1.75,,1.75,,,6.15,0.2,4.41,,,251.0,251.0,,,110.0,20.0,321.6,,254.6,94.9,,50.7,89.5,7.7,2.92,2.6,
2015-05-01 03:10:00+00:00,95,5.35,,15.48,2.0,,2.0,,,6.0,0.15,4.45,,,258.0,258.0,,,110.0,20.0,321.3,,253.4,95.7,,50.8,92.6,7.6,2.89,2.36,
2015-05-01 03:15:00+00:00,100,5.3,,15.32,1.9,,1.9,,,5.9,0.2,4.49,,,259.0,259.0,,,110.0,20.0,318.5,,251.6,93.7,,49.7,94.4,7.4,2.89,2.1,
2015-05-01 03:20:00+00:00,95,5.3,,15.2,1.8,,1.8,,,6.0,0.15,4.53,,,261.0,261.0,,,110.0,20.0,320.4,,250.0,98.5,,52.7,98.5,7.9,2.87,2.16,
2015-05-01 03:25:00+00:00,100,5.35,,15.38,1.75,,1.75,,,6.2,0.2,4.58,,,262.0,262.0,,,110.0,20.0,321.1,,247.9,102.4,,55.1,99.9,8.4,2.88,2.31,
2015-05-01 03:30:00+00:00,100,5.4,,15.61,2.0,,2.0,,,6.15,0.15,4.63,,,264.0,264.0,,,110.0,20.0,322.4,,242.8,112.6,,61.6,106.7,9.5,2.89,2.65,
2015-05-01 03:35:00+00:00,95,5.4,,15.77,1.8,,1.8,,,6.2,0.15,4.68,,,255.5,255.5,,,110.0,20.0,310.6,,238.9,99.7,,54.0,97.9,8.4,2.92,2.27,
2015-05-01 03:40:00+00:00,95,5.4,,16.02,2.05,,2.05,,,6.1,0.1,4.73,,,255.0,255.0,,,110.0,20.0,302.2,,233.0,95.8,,52.4,98.2,8.2,2.97,2.11,
2015-05-01 03:45:00+00:00,100,5.5,,16.25,1.6,,2.2,1.6,1.66,6.2,0.1,4.78,,,249.0,249.0,107.6,,110.0,20.0,306.4,,224.7,114.9,,63.6,108.7,10.2,2.95,2.66,
2015-05-01 03:50:00+00:00,100,5.55,,16.44,2.15,,2.15,,,6.2,0.1,4.84,,,241.0,241.0,,,110.0,20.0,302.5,,225.3,109.0,,60.5,102.7,9.9,2.96,2.73,
2015-05-01 03:55:00+00:00,100,5.6,,17.12,2.15,,2.15,,,6.2,0.1,4.89,,,240.0,240.0,,,110.0,20.0,290.6,,221.7,95.9,,53.4,95.2,9.0,3.06,2.33,
2015-05-01 04:00:00+00:00,100,5.65,,17.48,2.6,,2.6,,,6.3,0.1,4.95,,,251.0,251.0,,,110.0,20.0,286.5,,216.3,98.9,,55.7,91.4,9.5,3.09,2.93,
2015-05-01 04:05:00+00:00,100,5.7,,17.65,2.25,,2.25,,,6.3,0.1,5.01,,,246.0,246.0,,,110.0,20.0,290.9,,216.3,107.4,,60.2,88.6,10.4,3.1,3.5,
2015-05-01 04:10:00+00:00,100,5.6,,18.04,2.45,,2.45,,,6.3,0.1,5.06,,,251.0,251.0,,,110.0,20.0,261.9,,208.5,71.8,,40.7,78.2,7.1,3.22,1.87,
2015-05-01 04:15:00+00:00,100,5.7,,18.05,1.8,2.15,2.3,1.8,1.96,6.3,0.1,5.12,2.0,,251.5,251.5,123.9,138.8,104.4,14.2,272.6,,208.2,90.2,,50.8,84.0,8.9,3.17,2.34,
2015-05-01 04:20:00+00:00,100,5.75,,17.61,1.8,,2.5,1.8,1.96,6.4,0.1,5.18,,,247.0,247.0,122.2,,102.7,12.6,283.0,,203.1,112.3,,62.0,103.6,10.9,3.06,2.6,
2015-05-01 04:25:00+00:00,95,5.825,,17.54,1.9,,2.15,1.9,2.11,6.55,0.1,5.24,,,138.5,138.5,122.3,,104.0,13.8,286.1,,202.7,117.4,,65.2,107.4,11.7,3.03,2.63,
2015-05-01 04:30:00+00:00,100,5.9,,18.01,1.9,2.15,2.5,,,6.6,0.1,5.3,1.9,,233.0,233.0,,123.8,110.0,20.0,280.6,,207.1,99.5,,56.0,102.7,10.5,3.05,2.13,
2015-05-01 04:35:00+00:00,100,6.05,,18.76,1.5,,2.5,1.5,2.21,6.75,0.1,5.36,,,238.0,238.0,105.9,,104.6,14.4,284.7,,208.2,107.8,,62.0,97.9,12.1,3.1,2.78,
2015-05-01 04:40:00+00:00,100,6.125,,19.51,1.95,,2.5,1.95,2.26,6.75,0.1,5.41,,,233.8,233.8,108.7,,101.2,11.0,268.9,,206.1,85.0,,49.5,84.2,10.2,3.2,2.07,
2015-05-01 04:45:00+00:00,95,6.2,,19.88,2.05,,2.6,2.05,2.16,6.8,0.1,5.47,,,232.0,232.0,111.5,,110.0,20.0,270.4,,207.3,88.5,,50.5,82.3,10.5,3.21,2.44,
2015-05-01 04:50:00+00:00,100,6.15,,19.95,1.65,,2.75,1.65,2.31,6.8,0.05,5.52,,,228.5,228.5,103.9,,101.7,11.5,257.0,,194.4,85.6,,49.2,84.7,10.1,3.24,2.25,
2015-05-01 04:55:00+00:00,100,6.325,2.9,19.69,2.0,,2.6,2.0,2.26,6.95,0.15,5.57,,,145.0,239.0,110.0,,98.7,8.6,277.3,147.4,193.9,119.0,41.0,66.9,119.5,14.0,3.13,2.49,0.74
2015-05-01 05:00:00+00:00,0,6.35,2.75,20.13,1.75,,2.55,1.75,2.36,7.05,0.15,5.63,,,145.0,238.5,105.8,,100.3,10.2,,,,,,,,,3.17,,
2015-05-01 05:05:00+00:00,100,6.413,,20.38,1.65,,2.55,1.65,2.36,7.1,0.1,5.68,,,139.0,139.0,104.9,,100.3,10.2,264.7,,192.7,100.3,,58.2,83.9,12.8,3.18,3.64,
2015-05-01 05:10:00+00:00,100,6.525,,20.63,2.05,,2.7,2.05,2.51,7.1,0.1,5.72,,,131.5,131.5,108.0,,100.9,10.7,264.5,,190.8,100.6,,58.7,102.8,13.4,3.17,2.45,
2015-05-01 05:15:00+00:00,100,6.6,,21.64,1.75,2.95,3.05,1.75,2.51,7.3,0.05,5.77,2.55,,226.5,226.5,105.0,139.4,101.1,10.9,260.3,,198.8,84.0,,50.0,80.7,11.8,3.28,2.43,
2015-05-01 05:20:00+00:00,95,6.625,4.22,22.25,1.7,3.05,3.1,1.7,2.51,7.25,0.1,5.81,2.55,,225.0,271.0,104.0,123.8,100.5,10.3,246.2,184.2,195.5,63.6,38.9,41.0,74.0,9.9,3.37,1.98,0.48
2015-05-01 05:25:00+00:00,95,6.575,4.22,22.36,1.85,3.2,3.25,1.85,2.51,7.25,0.1,5.85,2.55,,226.0,266.0,104.9,123.8,100.1,9.9,241.0,179.6,189.8,65.0,40.6,41.6,72.5,9.8,3.41,2.12,0.58
2015-05-01 05:30:00+00:00,95,6.575,4.12,21.91,2.05,3.2,3.25,2.05,2.56,7.25,0.15,5.89,2.6,,229.0,259.0,105.9,115.0,99.4,9.3,246.2,174.9,187.5,79.9,38.7,47.9,82.8,11.1,3.35,2.34,0.53
2015-05-01 05:35:00+00:00,95,6.475,4.32,21.42,2.05,3.25,3.25,2.05,2.71,7.15,0.15,5.93,2.75,,234.0,256.5,106.4,122.5,101.6,11.3,239.5,177.8,183.2,69.0,34.3,43.8,82.6,10.0,3.32,1.84,0.3
2015-05-01 05:40:00+00:00,95,6.35,,20.91,1.8,3.2,3.25,1.8,2.71,7.05,0.1,5.96,2.75,,227.0,227.0,103.8,122.5,101.7,11.5,246.0,,177.6,92.0,,53.2,93.2,11.5,3.29,2.24,
2015-05-01 05:45:00+00:00,90,6.4,,20.14,1.75,3.3,3.4,1.75,2.76,7.5,0.55,6.0,2.8,,219.0,219.0,103.9,125.0,102.3,12.1,273.9,,175.8,141.5,,79.2,122.6,16.9,3.15,3.51,
2015-05-01 05:50:00+00:00,95,6.35,,19.94,2.0,3.45,3.5,2.0,2.71,7.0,0.15,6.03,2.75,,216.5,216.5,105.5,117.5,100.8,10.6,262.5,,174.1,119.1,,67.8,124.2,14.4,3.14,2.26,
2015-05-01 05:55:00+00:00,95,6.5,,20.11,1.85,3.5,3.5,1.85,2.81,7.15,0.15,6.06,2.85,,212.0,212.0,103.3,117.5,101.4,11.2,259.3,,178.2,98.9,,58.5,131.3,13.4,3.09,1.42,
2015-05-01 06:00:00+00:00,95,6.45,,21.08,2.0,3.45,3.45,2.0,2.86,7.15,0.1,6.08,2.9,,211.0,211.0,104.6,117.5,101.8,11.5,248.3,,179.3,80.6,,50.6,117.5,11.5,3.27,1.28,
2015-05-01 06:05:00+00:00,95,6.425,4.32,21.22,1.6,3.4,3.45,1.6,2.81,7.1,0.1,6.11,2.85,,208.0,286.0,101.0,126.3,100.9,10.7,240.0,170.8,178.3,68.5,53.0,47.2,93.8,10.6,3.32,1.6,0.5
2015-05-01 06:10:00+00:00,95,6.4,,21.14,1.85,3.2,3.45,1.85,2.86,7.05,0.1,6.13,2.9,,209.0,209.0,103.2,120.0,101.1,10.8,241.5,,175.1,81.6,,49.9,103.9,11.1,3.3,1.59,
2015-05-01 06:15:00+00:00,95,6.4,,20.86,2.0,3.2,3.45,2.0,2.86,7.0,0.1,6.15,2.9,,210.0,210.0,103.5,128.8,100.5,10.3,244.5,,173.7,89.0,,53.4,106.1,11.8,3.26,1.77,
2015-05-01 06:20:00+00:00,95,6.4,,20.23,1.65,3.2,3.5,1.65,2.91,7.15,0.1,6.17,2.95,,210.0,210.0,101.0,128.8,101.0,10.8,258.0,,172.1,113.9,,65.8,120.7,14.3,3.16,2.16,
2015-05-01 06:25:00+00:00,100,6.475,3.7,19.6,2.05,3.05,3.45,2.05,2.91,7.15,0.15,6.19,2.95,,207.5,234.0,105.7,117.5,101.7,11.4,274.5,139.1,171.3,139.1,27.0,79.2,149.2,17.2,3.04,2.2,0.2
2015-05-01 06:30:00+00:00,95,6.45,,19.62,1.8,3.4,3.45,1.8,2.91,7.05,0.15,6.21,2.95,,213.0,213.0,101.9,117.5,100.8,10.6,270.5,,172.6,129.2,,74.5,134.4,16.3,3.04,2.33,
2015-05-01 06:35:00+00:00,95,6.425,4.77,20.2,2.15,3.4,3.45,2.15,2.91,7.1,0.1,6.23,2.95,,213.0,304.0,103.1,115.0,99.4,9.2,251.9,182.5,170.7,88.0,55.5,58.7,106.9,12.9,3.16,1.91,0.38
2015-05-01 06:40:00+00:00,95,6.575,4.67,20.12,2.1,3.45,3.5,2.1,2.96,7.2,0.1,6.25,3.0,,212.0,297.0,103.5,117.5,100.5,10.3,277.5,177.1,174.8,141.2,53.1,79.9,131.7,17.9,3.07,2.86,0.39
2015-05-01 06:45:00+00:00,95,6.55,,19.42,2.25,3.4,3.5,2.25,2.81,7.05,0.15,6.26,2.85,,212.0,212.0,104.9,112.5,99.5,9.3,278.1,,171.4,141.3,,78.5,157.3,17.6,2.96,1.89,
2015-05-01 06:50:00+00:00,95,6.65,,19.18,2.2,3.4,3.6,2.2,2.76,7.4,0.1,6.28,2.8,,202.0,202.0,95.0,111.3,97.9,7.7,274.3,,172.5,128.6,,72.1,157.5,16.9,2.88,1.56,
2015-05-01 06:55:00+00:00,95,6.725,4.67,19.73,1.6,3.3,3.55,1.6,3.01,7.4,0.05,6.3,3.05,,201.0,292.0,95.1,120.0,100.4,10.2,269.2,171.8,174.6,97.9,54.2,67.8,147.9,16.3,2.94,1.48,0.14
2015-05-01 07:00:00+00:00,100,6.775,5.37,20.03,2.6,3.55,3.65,,,7.4,0.1,6.31,2.6,,199.5,324.0,,116.3,110.0,20.0,268.9,202.3,178.4,91.3,61.4,64.5,127.9,15.8,2.97,1.63,0.22
2015-05-01 07:05:00+00:00,95,6.8,,20.03,2.5,3.25,3.6,2.5,3.06,7.4,0.1,6.33,3.1,,191.8,191.8,104.4,120.0,99.1,8.9,269.5,,173.5,116.1,,68.2,155.1,16.8,2.95,1.41,
2015-05-01 07:10:00+00:00,100,6.95,,19.96,2.25,,3.65,2.25,3.01,7.6,0.1,6.34,,,183.0,183.0,104.0,,99.6,9.3,294.2,,178.8,152.0,,86.4,169.2,21.8,2.87,1.97,
2015-05-01 07:15:00+00:00,100,7.025,3.97,19.86,2.5,3.45,3.6,2.5,2.91,7.6,0.1,6.36,2.95,,187.5,234.5,106.0,112.5,98.8,8.6,300.8,139.1,178.6,160.5,35.3,92.5,181.7,23.6,2.84,1.98,
2015-05-01 07:20:00+00:00,100,7.05,,19.46,2.5,,3.6,2.5,3.16,7.75,0.1,6.38,,,189.5,189.5,102.4,,99.2,9.0,300.4,,177.6,158.3,,89.5,185.2,23.3,2.76,1.76,
2015-05-01 07:25:00+00:00,100,7.25,,19.27,2.5,3.15,4.05,2.5,3.21,7.85,0.1,6.4,2.5,,231.0,231.0,104.8,107.5,100.6,10.4,318.1,,183.7,174.2,,98.2,200.3,26.9,2.66,1.82,
2015-05-01 07:30:00+00:00,100,7.35,,19.93,2.65,,3.9,2.65,3.11,7.9,0.1,6.42,,,219.0,219.0,103.7,,98.8,8.6,321.6,,191.6,169.1,,97.2,192.8,27.5,2.71,1.91,
2015-05-01 07:35:00+00:00,100,7.475,5.17,20.3,2.25,3.15,3.75,2.25,3.06,8.1,0.05,6.44,3.1,,209.0,369.5,104.0,115.0,99.5,9.3,297.5,192.1,196.8,97.8,80.0,72.2,160.3,21.7,2.72,1.36,0.32
2015-05-01 07:40:00+00:00,95,7.625,5.57,21.51,2.85,,3.8,2.85,3.21,8.3,0.1,6.47,,,199.0,364.0,108.0,,99.1,8.9,294.1,205.0,194.4,102.4,84.6,72.9,137.8,22.7,2.83,1.65,0.53
2015-05-01 07:45:00+00:00,100,7.8,4.67,22.26,2.55,,3.85,2.55,3.06,8.5,0.1,6.49,,,198.0,343.5,108.0,,98.9,8.7,301.1,159.2,196.4,127.7,51.0,80.1,166.0,25.7,2.85,1.67,0.26
2015-05-01 07:50:00+00:00,100,7.925,4.92,22.76,2.95,,3.8,2.95,3.16,8.5,0.1,6.51,,,192.0,334.0,107.6,,97.1,7.0,295.4,178.7,207.8,109.8,81.3,70.8,138.1,23.8,2.88,1.72,0.78
2015-05-01 07:55:00+00:00,100,8.075,5.02,23.42,2.95,,3.75,2.95,3.21,8.7,0.1,6.54,,,194.0,328.5,107.9,,98.0,7.8,292.5,181.1,208.2,105.2,75.8,68.0,132.6,23.8,2.91,1.7,0.7
2015-05-01 08:00:00+00:00,100,8.175,5.12,24.1,3.0,,3.85,3.0,3.21,8.8,0.1,6.57,,,199.0,321.5,108.8,,97.8,7.6,289.7,184.7,208.0,105.2,78.3,66.9,124.2,24.0,2.96,1.86,0.78
2015-05-01 08:05:00+00:00,100,8.325,4.87,24.33,2.95,,3.8,2.95,3.21,8.95,0.1,6.6,,,187.0,311.0,111.0,,98.9,8.7,298.2,172.0,209.0,124.5,74.6,74.1,137.2,27.2,2.93,2.04,0.84
2015-05-01 08:10:00+00:00,100,8.325,4.82,24.49,2.95,,3.85,2.95,3.21,9.0,0.1,6.63,,,184.0,304.0,106.7,,97.3,7.1,290.5,168.1,205.3,117.3,72.5,70.3,133.4,25.9,2.95,1.91,0.81
2015-05-01 08:15:00+00:00,100,8.375,4.82,24.36,2.95,3.75,3.8,2.95,3.26,9.05,0.1,6.66,3.3,,187.0,296.5,108.2,115.0,98.6,8.4,290.4,169.0,203.5,117.7,72.3,70.0,134.9,26.1,2.92,1.85,0.7
2015-05-01 08:20:00+00:00,100,8.5,,23.6,3.0,3.7,3.8,3.0,3.21,9.3,0.1,6.69,3.25,,185.0,185.0,109.0,112.5,97.6,7.4,315.1,,202.0,153.0,,86.3,162.7,32.8,2.78,2.06,
2015-05-01 08:25:00+00:00,95,8.65,,23.36,2.85,3.7,3.8,2.85,3.36,9.25,0.1,6.72,3.4,,182.0,182.0,104.9,115.0,99.2,9.0,318.7,,204.0,151.3,,85.8,171.0,33.9,2.7,1.81,
2015-05-01 08:30:00+00:00,90,8.775,4.77,23.97,3.85,,3.85,,,9.4,0.1,6.76,,,181.5,291.0,,,110.0,20.0,314.2,163.7,211.7,124.9,52.6,76.7,164.1,31.5,2.74,1.54,0.23
2015-05-01 08:35:00+00:00,95,8.85,,24.9,2.95,3.75,3.8,,,9.65,0.15,6.79,2.95,,182.0,182.0,,110.0,110.0,20.0,309.8,,219.0,114.9,,68.0,154.4,28.8,2.81,1.33,
2015-05-01 08:40:00+00:00,90,9.025,5.27,25.28,3.25,3.8,4.1,,,9.75,0.15,6.83,3.25,,184.5,324.0,,110.0,110.0,20.0,312.6,192.0,224.3,117.4,73.1,71.1,135.0,31.0,2.81,1.88,0.65
2015-05-01 08:45:00+00:00,100,9.075,5.01,25.31,3.0,3.95,4.1,,,9.8,0.15,6.87,3.0,,183.0,316.5,,107.5,110.0,20.0,308.6,176.8,221.4,113.1,63.2,68.4,139.1,30.3,2.8,1.65,0.59
2015-05-01 08:50:00+00:00,100,9.2,,25.45,3.45,3.95,4.4,,,10.0,0.15,6.9,3.45,,244.0,244.0,,110.0,110.0,20.0,316.9,,223.4,123.1,,70.8,143.5,32.2,2.77,1.69,
2015-05-01 08:55:00+00:00,100,9.325,5.27,25.91,3.0,4.0,4.65,3.0,3.26,10.2,0.25,6.94,3.3,,281.0,318.0,106.6,107.5,97.1,6.9,308.5,185.1,222.3,107.2,66.3,67.1,137.9,31.5,2.79,1.56,0.51
2015-05-01 09:00:00+00:00,95,9.35,,26.5,2.95,4.15,4.6,2.95,3.26,10.15,0.15,6.98,3.3,,269.0,269.0,105.9,105.0,97.2,7.1,299.8,,219.3,102.0,,60.4,143.1,28.9,2.83,1.19,
2015-05-01 09:05:00+00:00,95,9.575,5.52,26.85,3.05,4.15,4.15,,,10.2,0.15,7.01,3.05,,203.8,319.0,,105.0,110.0,20.0,307.9,197.4,228.2,97.8,60.2,61.7,127.3,30.7,2.81,1.55,0.41
2015-05-01 09:10:00+00:00,95,9.725,5.32,27.31,3.0,4.2,4.2,3.0,3.31,10.3,0.15,7.05,3.35,,223.0,319.5,106.0,107.5,97.3,7.1,306.1,183.5,225.8,98.5,70.8,62.5,133.3,32.2,2.82,1.44,0.53
2015-05-01 09:15:00+00:00,100,9.875,5.37,28.13,3.0,4.0,4.1,3.0,3.26,10.5,0.1,7.09,3.3,,199.3,324.0,107.3,105.0,97.3,7.1,307.5,188.3,230.5,97.7,81.7,61.7,124.3,32.7,2.86,1.6,0.8
2015-05-01 09:20:00+00:00,95,9.95,4.67,28.65,2.5,4.15,4.2,2.5,3.26,10.65,0.1,7.13,3.3,,204.0,321.5,99.5,105.0,97.2,7.0,298.1,143.9,218.5,100.0,39.9,62.2,143.2,33.3,2.88,1.25,0.23
2015-05-01 09:25:00+00:00,100,10.0,4.62,29.19,3.0,4.35,4.25,3.0,3.26,10.75,0.15,7.16,3.3,4.25,196.5,314.0,106.0,105.0,96.9,6.7,291.2,139.0,216.1,94.2,39.1,58.6,137.9,31.8,2.92,1.19,0.26
2015-05-01 09:30:00+00:00,100,10.05,,29.24,2.7,4.15,5.05,2.7,3.31,10.75,0.15,7.2,3.35,,306.5,306.5,103.3,102.5,98.4,8.2,298.5,,221.8,102.2,,60.5,132.6,33.2,2.91,1.42,
2015-05-01 09:35:00+00:00,100,10.225,5.17,29.26,1.6,4.5,4.05,1.6,3.31,10.95,0.15,7.23,3.35,4.05,178.0,306.5,96.9,102.5,99.0,8.8,316.3,175.0,225.3,126.7,75.8,74.3,134.4,41.1,2.87,2.25,1.03
2015-05-01 09:40:00+00:00,90,9.45,,29.6,2.7,5.4,5.4,2.7,2.76,10.15,0.15,7.26,3.3,,306.0,306.0,104.9,102.5,110.0,20.0,268.6,,212.8,70.2,,40.9,110.3,20.5,3.13,1.0,
