Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2015-08-01 02:30:00+00:00,100,5.8,,18.43,1.75,2.3,2.7,,,6.5,0.1,3.75,1.75,,256.0,256.0,,95.0,110.0,20.0,297.2,,253.1,62.8,,33.7,55.5,5.8,3.18,3.22,
2015-08-01 02:35:00+00:00,95,5.75,,18.57,1.5,1.95,2.45,,,6.55,0.1,3.77,1.5,,247.0,247.0,,97.5,110.0,20.0,288.6,,246.0,60.5,,32.4,52.2,5.5,3.23,3.42,
2015-08-01 02:40:00+00:00,45,5.65,,18.4,2.05,,2.05,,,6.45,0.25,3.78,,,243.0,243.0,,,110.0,20.0,284.9,,243.2,59.4,,31.9,52.5,5.3,3.26,3.25,
2015-08-01 02:45:00+00:00,95,5.65,,18.47,1.55,1.9,2.2,,,6.35,0.1,3.8,1.55,,236.5,236.5,,95.0,110.0,20.0,281.7,,238.8,61.0,,32.7,52.7,5.4,3.27,3.42,
2015-08-01 02:50:00+00:00,100,5.5,,18.17,2.05,,2.05,,,6.25,0.2,3.82,,,232.0,232.0,,,110.0,20.0,275.0,,233.8,58.6,,31.3,52.6,4.9,3.31,3.06,
2015-08-01 02:55:00+00:00,95,5.3,,17.72,1.8,2.3,3.0,,,6.1,0.15,3.85,1.8,,244.0,244.0,,95.0,110.0,20.0,271.4,,231.3,57.2,,31.1,47.7,4.5,3.34,3.89,
2015-08-01 03:00:00+00:00,100,5.1,,16.8,2.3,,2.3,,,5.6,0.15,3.88,,,232.8,232.8,,,110.0,20.0,268.5,,228.6,56.3,,29.5,53.5,4.0,3.29,2.44,
2015-08-01 03:05:00+00:00,100,5.05,,15.92,2.15,,2.15,,,5.75,0.1,3.91,,,236.5,236.5,,,110.0,20.0,286.6,,233.4,75.4,,40.5,69.6,5.4,3.15,2.87,
2015-08-01 03:10:00+00:00,90,5.05,,16.09,2.0,,2.0,,,5.85,0.25,3.94,,,248.3,248.3,,,110.0,20.0,284.1,,239.4,63.0,,33.6,65.4,4.6,3.19,1.95,
2015-08-01 03:15:00+00:00,90,5.2,,16.5,1.8,,1.8,,,5.9,0.1,3.98,,,253.0,253.0,,,110.0,20.0,291.0,,239.6,73.6,,40.6,63.2,5.8,3.17,3.45,
2015-08-01 03:20:00+00:00,100,5.2,,16.85,2.0,,2.0,,,5.8,0.15,4.02,,,252.0,252.0,,,110.0,20.0,280.7,,232.0,69.6,,38.6,62.2,5.6,3.24,3.27,
2015-08-01 03:25:00+00:00,100,5.2,,16.95,2.15,,2.15,,,5.95,0.15,4.06,,,249.0,249.0,,,110.0,20.0,279.2,,225.0,78.6,,44.3,64.0,6.3,3.26,4.1,
2015-08-01 03:30:00+00:00,95,5.15,,17.26,1.85,,1.85,,,5.85,0.1,4.1,,,245.0,245.0,,,110.0,20.0,265.5,,220.6,64.4,,36.0,55.0,5.1,3.35,3.06,
2015-08-01 03:35:00+00:00,95,5.1,,17.43,2.05,,2.05,,,5.8,0.1,4.15,,,244.0,244.0,,,110.0,20.0,255.8,,215.6,57.3,,32.4,52.8,4.6,3.42,2.77,
2015-08-01 03:40:00+00:00,100,5.05,,17.25,2.05,,2.05,,,5.7,0.2,4.2,,,246.0,246.0,,,110.0,20.0,252.3,,212.6,55.7,,31.5,54.3,4.5,3.41,2.44,
2015-08-01 03:45:00+00:00,95,5.025,2.67,16.96,2.1,,2.1,,,5.75,0.15,4.24,,,248.0,248.0,,,110.0,20.0,257.9,196.9,211.8,67.6,28.4,37.8,61.0,5.1,3.39,3.27,0.6
2015-08-01 03:50:00+00:00,70,5.025,2.82,16.96,2.25,,2.25,,,5.65,0.1,4.3,,,241.0,257.0,,,110.0,20.0,256.7,194.1,210.4,64.0,31.0,37.7,66.5,5.2,3.39,2.35,0.45
2015-08-01 03:55:00+00:00,95,4.9,,17.29,1.8,2.2,2.45,1.8,1.86,5.6,0.1,4.35,1.9,,240.8,240.8,120.7,117.5,110.0,20.0,238.8,,200.4,51.4,,31.4,46.8,4.4,3.53,2.79,
2015-08-01 04:00:00+00:00,100,4.8,,16.53,1.85,3.05,3.0,1.85,1.91,5.45,0.1,4.4,1.95,3.0,252.0,252.0,118.6,112.5,110.0,20.0,237.8,,189.0,64.2,,37.9,73.9,4.9,3.44,1.89,
2015-08-01 04:05:00+00:00,75,4.9,,15.75,2.0,3.4,3.05,,,5.45,0.05,4.45,2.0,3.05,256.5,256.5,,112.5,110.0,20.0,273.0,,194.3,113.6,,63.2,92.2,8.0,3.21,4.24,
2015-08-01 04:10:00+00:00,100,4.95,,15.16,1.6,2.7,2.75,1.6,1.91,5.75,0.15,4.51,1.95,,235.3,235.3,109.6,112.5,103.4,13.3,277.4,,195.0,112.8,,63.9,115.6,8.4,3.06,2.35,
2015-08-01 04:15:00+00:00,95,5.0,,15.61,1.6,2.7,2.7,,,5.6,0.1,4.57,1.6,,221.5,221.5,,112.5,110.0,20.0,274.0,,199.7,99.7,,57.2,110.2,7.7,3.12,2.01,
2015-08-01 04:20:00+00:00,95,5.025,3.42,15.68,1.8,2.8,2.75,1.8,1.96,5.6,0.05,4.62,2.0,2.75,222.0,301.0,110.0,112.5,101.1,10.9,269.0,189.8,195.3,93.5,50.3,57.7,101.9,7.8,3.14,2.21,0.44
2015-08-01 04:25:00+00:00,100,5.0,,15.27,1.85,2.35,2.7,1.85,1.96,5.6,0.1,4.68,2.0,,225.0,225.0,121.7,115.0,110.0,20.0,285.7,,201.8,113.8,,65.4,116.2,8.8,3.06,2.43,
2015-08-01 04:30:00+00:00,100,4.95,,15.14,1.7,2.75,2.8,1.7,2.16,5.55,0.15,4.73,2.2,,226.5,226.5,102.0,112.5,105.5,15.2,266.4,,190.3,90.1,,54.0,126.9,7.3,3.06,1.29,
2015-08-01 04:35:00+00:00,75,4.975,3.77,15.24,1.65,3.0,3.4,1.65,2.16,5.5,0.1,4.79,2.2,,295.5,332.3,108.5,112.5,103.0,12.9,261.1,202.5,186.0,66.3,63.4,52.0,102.5,7.0,3.08,1.47,0.4
2015-08-01 04:40:00+00:00,95,5.175,3.82,15.1,1.9,3.7,2.75,1.9,2.21,5.6,0.25,4.84,2.25,2.75,220.0,323.0,106.9,112.5,101.6,11.4,292.6,202.6,192.4,129.0,62.3,76.3,134.4,10.8,2.93,2.27,0.3
2015-08-01 04:45:00+00:00,100,4.9,,14.88,1.85,4.2,3.1,1.85,2.31,5.45,0.1,4.9,2.35,3.1,249.0,249.0,107.8,112.5,104.2,13.9,268.5,,183.6,103.0,,61.8,131.1,8.1,3.04,1.59,
2015-08-01 04:50:00+00:00,65,4.8,,14.39,1.75,3.6,3.55,1.75,2.31,5.35,0.1,4.95,2.35,3.55,299.0,299.0,106.6,110.0,102.9,12.7,263.9,,175.4,105.4,,62.6,142.2,7.8,3.0,1.44,
2015-08-01 04:55:00+00:00,100,4.95,,13.73,2.05,3.15,2.85,2.05,2.31,5.45,0.1,5.0,2.35,2.85,226.0,226.0,109.0,112.5,100.7,10.6,304.2,,175.8,170.7,,94.0,190.8,12.1,2.77,1.92,
2015-08-01 05:00:00+00:00,85,4.85,,13.73,1.7,2.75,2.95,1.7,2.26,5.55,0.15,5.05,2.3,,223.5,223.5,103.9,124.0,100.2,10.0,291.7,,170.0,153.8,,84.9,189.1,10.6,2.83,1.59,
2015-08-01 05:05:00+00:00,95,4.325,3.26,14.01,1.8,2.7,2.9,1.8,2.11,4.85,0.1,5.1,2.15,,226.5,258.0,108.2,112.5,98.9,8.7,251.8,162.4,152.1,131.1,38.3,73.6,143.0,7.1,3.26,2.11,
2015-08-01 05:10:00+00:00,80,3.85,,14.25,1.9,2.75,2.9,1.9,2.21,4.55,0.1,5.15,2.25,,221.0,221.0,102.8,113.8,96.8,6.7,189.1,,135.6,55.7,,35.5,89.7,3.0,3.7,1.23,
2015-08-01 05:15:00+00:00,0,4.9,3.1,14.43,1.7,2.75,2.75,1.7,2.51,5.35,0.05,5.2,2.55,,139.0,238.0,104.4,125.0,102.6,12.4,,,,,,,,,2.95,,
2015-08-01 05:20:00+00:00,65,4.8,3.77,14.31,1.85,2.75,3.0,1.85,2.51,5.35,0.05,5.24,2.55,,226.5,445.5,105.0,127.5,100.9,10.7,257.6,176.0,155.9,82.4,47.5,67.8,172.3,8.3,2.98,1.24,
2015-08-01 05:25:00+00:00,90,5.0,,14.52,2.15,2.7,2.9,2.15,2.61,5.65,0.05,5.28,2.5,,145.0,145.0,105.0,139.2,101.2,11.0,264.9,,152.6,121.4,,71.4,201.4,9.6,2.9,1.1,
2015-08-01 05:30:00+00:00,100,5.0,3.77,14.48,2.0,2.9,3.3,2.0,2.66,5.65,0.05,5.32,2.15,,231.3,422.0,102.8,125.0,101.6,11.4,257.8,166.5,152.3,91.8,46.6,69.5,175.3,9.2,2.89,1.26,
2015-08-01 05:35:00+00:00,50,4.65,3.77,14.73,1.75,3.0,3.3,1.75,2.66,5.6,0.15,5.36,2.7,,223.3,404.0,101.9,127.5,100.8,10.6,239.6,164.1,138.4,56.8,48.1,63.3,194.8,7.3,3.17,1.02,
2015-08-01 05:40:00+00:00,100,5.2,3.92,14.92,2.05,2.9,3.0,2.05,2.66,5.8,0.15,5.4,2.7,,137.0,401.0,104.0,128.8,101.8,11.5,285.4,178.2,154.6,105.0,76.5,80.8,181.2,11.6,2.87,1.37,0.46
2015-08-01 05:45:00+00:00,100,5.2,,14.99,1.75,2.95,4.3,1.75,2.66,5.85,0.1,5.44,2.7,,393.0,393.0,102.6,117.5,100.2,10.0,271.2,,168.6,105.2,,67.2,183.9,9.9,2.88,1.04,
2015-08-01 05:50:00+00:00,100,5.225,4.22,15.44,1.75,3.05,3.15,1.75,2.76,5.7,0.1,5.47,2.8,,221.0,378.0,102.0,112.5,101.9,11.7,273.8,213.8,159.3,84.6,107.8,69.9,102.1,10.2,2.97,1.95,0.97
2015-08-01 05:55:00+00:00,50,5.25,,14.79,2.05,3.4,4.15,2.05,2.81,5.85,0.1,5.5,2.85,,379.5,379.5,101.6,110.0,99.7,9.5,277.0,,167.0,106.0,,70.8,199.8,10.6,2.82,1.0,
2015-08-01 06:00:00+00:00,90,5.406,4.17,15.08,2.05,3.0,3.55,2.05,2.76,5.95,0.05,5.53,2.8,,250.0,397.0,103.6,119.5,99.4,9.2,270.9,192.1,160.8,69.3,81.8,67.2,172.3,10.6,2.79,1.09,0.2
2015-08-01 06:05:00+00:00,100,5.675,4.17,15.65,2.1,3.35,3.3,2.1,2.71,6.1,0.35,5.56,2.75,3.3,224.0,392.3,102.0,115.0,100.4,10.2,288.6,182.7,168.6,96.5,62.2,74.6,174.2,12.9,2.77,1.29,0.23
2015-08-01 06:10:00+00:00,50,5.45,,15.88,2.15,3.35,3.55,2.15,2.81,6.0,0.05,5.59,2.85,,234.8,234.8,102.0,112.5,99.1,8.9,256.3,,160.4,98.1,,61.3,173.4,9.9,2.91,1.01,
2015-08-01 06:15:00+00:00,100,5.45,4.17,16.13,1.2,3.5,3.45,1.2,2.91,6.1,0.1,5.62,2.95,3.45,218.0,373.0,98.0,110.0,101.1,10.9,261.3,175.2,155.0,85.5,56.8,68.3,162.6,10.8,2.96,1.28,0.16
2015-08-01 06:20:00+00:00,70,5.225,4.27,16.28,1.95,3.65,3.65,1.95,2.31,6.15,0.1,5.64,2.9,,237.0,367.0,102.9,107.5,96.5,6.4,254.7,187.5,152.3,72.5,71.7,64.7,114.4,9.4,3.13,1.8,0.59
2015-08-01 06:25:00+00:00,50,5.55,,16.29,1.75,3.75,3.55,1.75,2.96,6.2,0.05,5.67,2.9,3.55,227.0,227.0,98.9,107.5,100.1,9.9,250.9,,154.6,100.3,,62.4,169.0,10.4,2.94,1.09,
2015-08-01 06:30:00+00:00,45,5.45,,16.2,2.55,3.6,3.65,2.55,2.96,6.05,0.1,5.69,3.05,,237.0,237.0,105.2,107.5,98.9,8.7,243.0,,151.0,92.4,,58.5,168.8,9.5,2.97,1.01,
2015-08-01 06:35:00+00:00,30,5.6,,16.36,2.05,3.85,3.8,2.05,3.01,6.15,0.15,5.72,2.7,3.8,233.8,233.8,100.0,107.5,101.8,11.6,258.4,,154.6,112.9,,68.2,178.0,11.5,2.92,1.18,
2015-08-01 06:40:00+00:00,65,5.35,4.27,16.64,1.9,3.8,3.85,1.9,2.81,6.05,0.15,5.74,2.85,,230.3,373.3,100.8,105.0,98.4,8.3,234.2,163.0,138.1,66.0,53.2,60.8,171.1,9.2,3.11,1.09,
2015-08-01 06:45:00+00:00,100,5.5,4.22,16.94,1.8,3.6,3.85,1.8,2.96,6.1,0.1,5.76,3.0,,227.0,381.5,92.8,107.5,98.2,8.0,258.2,153.3,137.5,104.7,43.9,77.6,193.7,12.2,3.08,1.31,
2015-08-01 06:50:00+00:00,100,5.4,,17.47,1.9,3.6,3.65,1.9,3.01,5.95,0.1,5.78,3.05,,217.5,217.5,100.0,110.0,99.7,9.5,229.3,,138.7,101.0,,59.2,166.4,9.2,3.23,1.13,
2015-08-01 06:55:00+00:00,50,,,,2.5,3.7,,2.5,3.01,,,5.8,3.05,,,,104.0,110.0,98.6,8.4,,,,,,,,,,,
2015-08-01 07:00:00+00:00,45,4.35,,17.47,2.2,4.0,4.05,2.2,3.01,5.3,0.4,5.83,3.05,,222.5,222.5,100.7,107.5,98.5,8.3,161.9,,110.5,64.5,,35.2,76.1,3.6,4.02,1.94,
2015-08-01 07:05:00+00:00,70,4.2,,18.03,2.5,3.9,3.85,2.5,3.11,5.05,0.3,5.85,3.05,3.85,203.0,203.0,100.6,110.0,98.1,7.9,140.1,,95.8,32.2,,20.8,68.1,2.1,4.29,1.12,
2015-08-01 07:10:00+00:00,70,4.25,,18.01,2.1,4.2,4.05,2.1,3.01,4.75,0.05,5.87,3.05,4.05,214.0,214.0,95.7,105.0,96.3,6.1,141.2,,95.9,39.5,,22.6,63.7,2.3,4.24,1.35,
2015-08-01 07:15:00+00:00,45,5.15,,18.02,3.05,4.2,4.05,,,5.75,0.05,5.89,3.05,4.05,213.5,213.5,,105.0,110.0,20.0,245.2,,142.0,137.8,,73.3,280.0,10.2,3.5,1.01,
2015-08-01 07:20:00+00:00,75,,,,2.45,4.3,,2.45,3.16,,,5.91,3.2,,,,102.7,105.0,99.7,9.4,,,,,,,,,,,
2015-08-01 07:25:00+00:00,75,,,,2.7,4.05,,2.7,3.11,,,5.93,3.15,,,,105.4,107.5,98.4,8.2,,,,,,,,,,,
2015-08-01 07:30:00+00:00,75,,,,2.5,4.25,,2.5,3.16,,,5.96,3.2,,,,102.8,105.0,98.9,8.7,,,,,,,,,,,
2015-08-01 07:35:00+00:00,45,5.75,,15.53,3.3,4.65,4.7,,,6.4,0.1,5.98,3.3,,431.0,431.0,,105.0,110.0,20.0,313.1,,172.7,150.2,,94.5,225.2,16.6,2.7,1.35,
2015-08-01 07:40:00+00:00,0,,,,2.2,5.05,,,,,,6.0,2.2,,,,,102.5,,,,,,,,,,,,,
2015-08-01 07:45:00+00:00,75,,,,3.3,5.9,,,,,,6.03,3.3,,,,,102.5,,,,,,,,,,,,,
2015-08-01 07:50:00+00:00,0,,,,2.7,7.0,,2.7,3.16,,,6.05,3.2,,,,102.4,102.5,98.1,7.9,,,,,,,,,,,
2015-08-01 07:55:00+00:00,75,,,,3.2,7.3,,,,,,6.08,3.2,,,,,102.5,,,,,,,,,,,,,
2015-08-01 08:00:00+00:00,75,,,,2.2,9.5,,2.2,2.91,,,6.1,2.95,,,,101.3,102.5,98.0,7.8,,,,,,,,,,,
2015-08-01 08:05:00+00:00,75,,,,3.3,8.75,,,,,,6.13,3.3,,,,,100.0,,,,,,,,,,,,,
2015-08-01 08:10:00+00:00,75,,,,3.05,9.0,,,,,,6.16,3.05,,,,,100.0,,,,,,,,,,,,,
2015-08-01 08:15:00+00:00,75,,,,2.95,8.05,,2.95,3.06,,,6.18,3.05,,,,109.3,102.5,110.0,20.0,,,,,,,,,,,
2015-08-01 08:20:00+00:00,75,,,,3.25,7.25,,,,,,6.21,3.25,,,,,102.5,,,,,,,,,,,,,
2015-08-01 08:25:00+00:00,25,,,,1.9,6.7,,1.9,2.66,,,6.24,3.0,,,,99.2,102.5,96.4,6.3,,,,,,,,,,,
2015-08-01 08:30:00+00:00,75,,,,3.0,6.0,,3.0,3.16,,,6.26,3.2,,,,109.5,102.5,97.5,7.3,,,,,,,,,,,
2015-08-01 08:35:00+00:00,75,,,,3.5,5.9,,,,,,6.29,3.5,,,,,102.5,,,,,,,,,,,,,
2015-08-01 08:40:00+00:00,70,5.6,,17.18,2.8,4.95,5.3,2.8,3.01,6.15,0.05,6.32,3.25,,382.5,382.5,104.8,105.0,96.1,5.9,211.7,,130.7,97.7,,55.7,134.3,9.2,3.07,1.4,
2015-08-01 08:45:00+00:00,10,,,,3.25,4.65,,3.25,3.31,,,6.35,3.35,,,,107.7,105.0,110.0,20.0,,,,,,,,,,,
2015-08-01 08:50:00+00:00,75,5.9,,17.67,3.5,4.65,5.45,,,6.55,0.1,6.38,3.5,,384.0,384.0,,107.5,110.0,20.0,229.7,,142.4,100.4,,58.6,149.8,10.9,2.99,1.29,
2015-08-01 08:55:00+00:00,25,,,,3.5,4.95,,,,,,6.41,3.5,,,,,105.0,,,,,,,,,,,,,
2015-08-01 09:00:00+00:00,75,,,,2.95,5.65,,2.95,3.01,,,6.43,3.4,,,,106.3,105.0,110.0,20.0,,,,,,,,,,,
2015-08-01 09:05:00+00:00,75,,,,3.45,6.9,,,,,,6.46,3.45,,,,,105.0,,,,,,,,,,,,,
2015-08-01 09:10:00+00:00,45,5.8,,16.6,3.5,6.65,5.4,,,6.35,0.05,6.49,3.5,5.4,402.0,402.0,,105.0,110.0,20.0,243.3,,142.8,120.0,,69.1,167.0,12.2,2.86,1.44,
2015-08-01 09:15:00+00:00,0,,,,2.85,7.0,,2.85,3.16,,,6.51,3.2,,,,104.6,102.5,97.0,6.8,,,,,,,,,,,
2015-08-01 09:20:00+00:00,75,,,,1.75,7.35,,1.75,1.96,,,6.54,3.45,,,,89.3,97.5,89.2,0.4,,,,,,,,,,,
2015-08-01 09:25:00+00:00,75,,,,3.15,5.45,,3.15,3.31,,,6.56,3.35,,,,109.1,102.5,97.0,6.8,,,,,,,,,,,
2015-08-01 09:30:00+00:00,45,4.6,,19.67,3.3,3.8,4.15,,,5.15,0.1,6.59,3.3,,192.5,192.5,,105.0,110.0,20.0,150.4,,104.8,42.7,,24.4,56.9,2.9,4.28,1.69,
2015-08-01 09:35:00+00:00,50,5.2,,15.41,3.2,3.6,4.95,3.2,3.31,6.2,0.6,6.61,3.35,,428.0,428.0,109.2,107.5,110.0,20.0,224.3,,130.0,103.9,,61.6,195.7,8.8,2.96,1.06,
2015-08-01 09:40:00+00:00,45,4.75,,19.91,3.45,3.8,4.1,,,5.4,0.1,6.63,3.45,,185.0,185.0,,107.5,110.0,20.0,160.6,,107.8,60.4,,32.1,63.2,3.9,4.19,2.34,
2015-08-01 09:45:00+00:00,75,,,,2.95,3.7,,2.95,3.31,,,6.65,3.35,,,,105.4,107.5,97.4,7.2,,,,,,,,,,,
2015-08-01 09:50:00+00:00,50,,,,3.05,3.65,,3.05,3.16,,,6.67,3.2,,,,107.4,105.0,110.0,20.0,,,,,,,,,,,
2015-08-01 09:55:00+00:00,25,,,,3.55,4.0,,,,,,6.69,3.55,,,,,105.0,,,,,,,,,,,,,
2015-08-01 10:00:00+00:00,10,,,,3.0,4.7,,3.0,3.26,,,6.7,3.4,,,,106.5,105.0,97.4,7.3,,,,,,,,,,,
2015-08-01 10:05:00+00:00,45,6.0,,17.53,3.4,4.85,5.5,,,6.6,0.05,6.72,3.4,,406.0,406.0,,107.5,110.0,20.0,238.3,,143.2,105.7,,62.7,168.0,12.0,2.92,1.2,
2015-08-01 10:10:00+00:00,65,5.8,,20.39,2.95,4.35,4.3,2.95,3.01,6.45,0.1,6.73,3.4,4.3,200.0,200.0,107.6,105.0,110.0,20.0,220.5,,143.6,93.9,,51.9,150.8,9.3,3.52,1.1,
2015-08-01 10:15:00+00:00,75,,,,3.05,4.15,,3.05,3.21,,,6.74,3.25,,,,107.5,105.0,96.5,6.3,,,,,,,,,,,
2015-08-01 10:20:00+00:00,75,,,,3.15,4.1,,3.15,3.26,,,6.75,3.3,,,,109.9,105.0,110.0,20.0,,,,,,,,,,,
2015-08-01 10:25:00+00:00,75,,,,,,,,,,,6.76,,,,,,,,,,,,,,,,,,,
2015-08-01 10:30:00+00:00,0,,,,3.6,4.15,,,,,,6.77,3.6,,,,,105.0,,,,,,,,,,,,,
2015-08-01 10:35:00+00:00,75,,,,3.2,4.7,,3.2,3.36,,,6.78,3.4,,,,109.2,102.5,97.0,6.9,,,,,,,,,,,
2015-08-01 10:40:00+00:00,75,,,,3.15,4.65,,,,,,6.78,3.15,,,,,102.5,,,,,,,,,,,,,
