Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2022-06-01 02:15:00+00:00,70,3.955,,13.3,1.68,2.56,2.07,,,4.64,0.07,3.5,1.68,2.07,260.0,260.0,,102.5,110.0,20.0,273.8,,245.6,40.0,,20.6,45.8,1.8,3.36,1.4,
2022-06-01 02:20:00+00:00,65,4.1,,13.27,1.7,2.0,2.25,,,5.13,0.05,3.51,1.7,,270.0,270.0,,100.0,110.0,20.0,286.7,,249.3,53.0,,27.8,57.2,2.5,3.24,1.69,
2022-06-01 02:25:00+00:00,85,4.515,,13.87,1.68,2.24,2.07,,,5.2,0.14,3.52,1.68,2.07,270.0,270.0,,102.5,110.0,20.0,300.0,,259.9,56.8,,29.2,63.7,3.3,3.07,1.47,
2022-06-01 02:30:00+00:00,55,4.55,,14.02,1.82,2.8,2.13,,,5.16,0.07,3.53,1.82,2.13,272.5,272.5,,100.0,110.0,20.0,298.4,,256.5,59.2,,30.9,65.7,3.5,3.08,1.56,
2022-06-01 02:35:00+00:00,60,4.375,,15.18,1.3,2.9,2.47,,,4.95,,3.55,1.3,2.47,277.5,277.5,,100.0,110.0,20.0,277.0,,248.2,39.5,,19.7,54.2,2.2,3.47,1.0,
2022-06-01 02:40:00+00:00,70,4.34,,12.96,1.5,2.59,2.2,,,5.03,0.14,3.57,1.5,2.2,272.5,272.5,,102.5,110.0,20.0,307.5,,250.2,80.4,,42.9,82.0,4.3,2.99,2.06,
2022-06-01 02:45:00+00:00,95,4.34,,12.52,1.4,2.1,2.28,,,5.03,0.14,3.59,1.4,,280.0,280.0,,102.5,110.0,20.0,321.4,,252.2,97.3,,52.2,95.2,5.2,2.88,2.35,
2022-06-01 02:50:00+00:00,95,4.25,,12.17,1.75,2.22,1.75,,,4.95,0.08,3.62,1.83,,272.5,272.5,,102.5,110.0,20.0,317.5,,250.9,92.3,,49.3,97.5,4.8,2.86,1.88,
2022-06-01 02:55:00+00:00,95,4.2,,12.02,1.75,,1.75,,,4.89,0.07,3.65,,,260.0,260.0,,,110.0,20.0,314.9,,245.4,95.9,,51.7,102.5,4.9,2.86,1.87,
2022-06-01 03:00:00+00:00,100,4.2,,11.88,1.92,,1.92,,,4.89,0.07,3.68,,,257.5,257.5,,,110.0,20.0,315.3,,241.1,100.8,,54.3,111.6,5.2,2.83,1.72,
2022-06-01 03:05:00+00:00,95,4.175,,11.68,1.9,,1.9,,,4.88,0.13,3.72,,,250.0,250.0,,,110.0,20.0,316.3,,234.9,110.2,,59.5,121.1,5.6,2.8,1.77,
2022-06-01 03:10:00+00:00,90,4.2,,12.0,2.1,,2.1,,,4.92,0.1,3.76,,,252.5,252.5,,,110.0,20.0,305.4,,233.0,93.9,,51.1,116.7,5.0,2.86,1.35,
2022-06-01 03:15:00+00:00,95,4.2,,12.32,2.17,,2.17,,,4.89,0.1,3.8,,,247.5,247.5,,,110.0,20.0,296.6,,230.3,83.1,,46.1,113.4,4.6,2.93,1.15,
2022-06-01 03:20:00+00:00,80,4.213,3.21,12.53,2.55,,2.55,,,4.78,0.08,3.84,,,285.0,352.5,,,110.0,20.0,287.9,241.3,227.2,48.4,60.5,42.7,89.4,4.3,2.98,1.24,0.29
2022-06-01 03:25:00+00:00,95,4.322,3.38,12.68,1.75,2.2,2.48,,,4.99,0.1,3.88,1.75,,272.5,355.0,,117.5,110.0,20.0,291.7,243.4,225.8,58.2,59.4,47.1,94.9,4.9,2.94,1.38,0.26
2022-06-01 03:30:00+00:00,95,4.515,,12.93,2.07,,2.07,,,5.2,0.17,3.93,,,240.0,240.0,,,110.0,20.0,313.6,,230.3,111.2,,63.4,130.7,7.0,2.87,1.69,
2022-06-01 03:35:00+00:00,85,4.457,3.21,14.31,1.98,2.42,2.55,1.98,2.03,4.97,0.13,3.98,2.05,,277.5,345.0,119.5,117.5,110.0,20.0,265.6,214.1,209.2,38.5,55.0,38.9,92.0,4.5,3.21,1.01,0.34
2022-06-01 03:40:00+00:00,90,4.62,,13.64,1.64,2.66,3.36,1.64,1.76,5.34,0.07,4.03,1.78,,345.0,345.0,119.0,115.0,100.0,9.9,279.9,,200.4,97.8,,56.4,134.2,6.6,2.95,1.26,
2022-06-01 03:45:00+00:00,95,4.568,3.31,13.97,1.86,2.69,2.9,1.86,2.0,5.09,0.07,4.09,2.03,,290.0,335.0,122.0,117.5,101.9,11.8,263.8,204.4,198.4,53.6,59.9,46.0,99.7,5.4,3.07,1.21,0.39
2022-06-01 03:50:00+00:00,75,4.55,,14.25,2.15,2.67,2.8,,,5.13,0.05,4.14,2.15,,277.5,277.5,,117.5,110.0,20.0,264.5,,204.1,68.7,,42.0,112.8,5.0,3.13,1.0,
2022-06-01 03:55:00+00:00,60,4.795,,14.53,1.64,3.01,3.33,1.64,2.11,5.34,0.07,4.2,2.13,,307.5,307.5,110.3,115.0,105.9,15.7,265.7,,191.3,84.5,,51.4,132.0,6.6,3.03,1.1,
2022-06-01 04:00:00+00:00,70,4.795,,14.64,2.1,3.57,3.54,,,5.38,0.14,4.25,2.1,3.54,325.0,325.0,,115.0,110.0,20.0,263.9,,194.6,80.9,,47.2,120.9,6.1,3.05,1.1,
2022-06-01 04:05:00+00:00,75,4.95,,14.73,2.17,3.78,3.75,,,5.6,0.05,4.31,2.17,3.75,332.5,332.5,,112.5,110.0,20.0,269.5,,192.6,92.2,,52.5,128.3,7.1,2.98,1.23,
2022-06-01 04:10:00+00:00,95,4.987,3.83,15.09,1.89,3.22,3.22,1.89,2.25,5.69,0.1,4.37,2.28,,270.0,345.0,109.3,112.5,102.8,12.6,263.2,205.1,185.2,64.3,63.3,52.8,108.6,7.2,3.04,1.38,0.34
2022-06-01 04:15:00+00:00,65,5.197,3.87,15.41,2.2,3.22,3.22,,,5.83,0.07,4.42,2.2,,262.5,347.5,,112.5,110.0,20.0,276.1,214.1,200.0,65.9,65.9,52.1,107.0,7.7,2.97,1.42,0.34
2022-06-01 04:20:00+00:00,100,5.213,3.84,15.84,2.42,3.15,3.17,,,5.85,0.05,4.48,2.42,,257.5,345.0,,112.5,110.0,20.0,268.0,209.5,197.1,53.2,64.4,46.7,100.0,7.1,3.05,1.27,0.38
2022-06-01 04:25:00+00:00,70,5.197,3.93,16.32,2.1,3.43,3.57,2.1,2.49,5.97,0.07,4.53,2.52,,295.0,340.0,112.5,112.5,104.5,14.3,254.5,201.3,181.3,50.8,70.1,47.5,96.2,7.1,3.15,1.25,0.54
2022-06-01 04:30:00+00:00,85,5.635,,16.83,1.78,3.64,3.71,1.78,2.25,6.22,0.04,4.59,2.48,,332.5,332.5,103.9,112.5,99.6,9.4,281.0,,203.9,92.8,,57.1,141.2,10.0,2.99,1.12,
2022-06-01 04:35:00+00:00,100,5.625,,16.09,2.13,4.07,5.53,2.13,2.28,6.45,0.17,4.64,2.3,,440.0,440.0,110.1,110.0,98.2,8.1,243.1,,166.5,102.0,,56.8,112.3,9.6,2.86,1.94,
2022-06-01 04:40:00+00:00,95,5.705,,17.48,1.82,4.09,4.09,1.82,2.63,6.28,0.1,4.69,2.66,,327.5,327.5,102.9,110.0,101.8,11.6,259.9,,179.5,90.1,,56.0,142.4,10.0,3.06,1.13,
2022-06-01 04:45:00+00:00,100,5.705,,17.88,2.07,3.85,3.92,2.07,2.7,6.11,0.17,4.74,2.73,,312.5,312.5,107.1,110.0,101.3,11.1,252.8,,181.3,75.6,,50.0,134.1,9.1,3.13,1.0,
2022-06-01 04:50:00+00:00,100,5.675,,18.0,2.17,4.35,4.38,2.17,2.73,6.28,0.1,4.79,2.75,,312.5,312.5,108.1,107.5,101.2,10.9,234.3,,159.3,81.7,,49.3,131.9,8.8,3.17,1.1,
2022-06-01 04:55:00+00:00,100,5.95,,18.07,2.17,5.11,5.14,2.17,2.7,6.57,0.17,4.84,2.73,,330.0,330.0,104.0,107.5,102.0,11.8,251.2,,165.4,106.7,,60.2,134.9,11.5,3.04,1.51,
2022-06-01 05:00:00+00:00,90,5.915,,18.11,1.75,4.51,4.51,1.75,2.77,6.6,0.17,4.88,2.8,,315.0,315.0,98.5,107.5,102.6,12.3,253.7,,167.7,102.1,,59.8,140.6,11.3,3.06,1.37,
2022-06-01 05:05:00+00:00,95,5.95,,18.19,1.88,4.9,4.93,1.88,2.81,6.68,0.1,4.92,2.83,,340.0,340.0,102.5,107.5,102.3,12.1,301.2,,193.2,99.3,,65.2,192.3,13.0,3.06,1.0,
2022-06-01 05:10:00+00:00,100,6.125,,19.0,2.56,5.01,5.14,2.56,2.84,6.78,0.1,4.96,2.87,,317.5,317.5,117.1,107.5,102.5,12.3,249.8,,163.0,110.6,,62.6,131.9,12.5,3.1,1.72,
2022-06-01 05:15:00+00:00,100,6.16,,19.6,1.82,4.8,4.97,1.82,2.91,6.88,0.1,5.0,2.94,,305.0,305.0,101.4,107.5,102.9,12.6,237.0,,159.3,92.0,,53.6,126.9,11.0,3.18,1.36,
2022-06-01 05:20:00+00:00,95,6.175,,20.11,2.1,5.03,5.35,2.1,2.68,6.88,0.08,5.03,2.7,,307.5,307.5,101.9,107.5,98.9,8.7,220.5,,152.6,82.6,,46.2,108.7,9.5,3.26,1.37,
2022-06-01 05:25:00+00:00,100,6.23,,20.49,2.28,5.49,5.53,2.28,2.98,7.02,0.21,5.06,3.01,,300.0,300.0,105.7,105.0,102.4,12.2,220.1,,150.2,86.8,,49.1,110.1,10.3,3.29,1.53,
2022-06-01 05:30:00+00:00,75,,,,,5.99,,,,,,7.77,2.97,,,,,105.0,,,,,,,,,,,,,
2022-06-01 05:35:00+00:00,0,,,,,5.57,,,,,,7.8,2.9,,,,,105.0,,,,,,,,,,,,,
2022-06-01 05:40:00+00:00,0,,,,,6.37,,2.1,3.01,,,7.82,3.05,,,,,105.0,,,,,,,,,,,,,
2022-06-01 05:45:00+00:00,0,,,,,6.55,,1.86,2.77,,,7.84,2.8,,,,,105.0,,,,,,,,,,,,,
2022-06-01 05:50:00+00:00,60,6.475,,19.95,2.38,5.15,5.0,2.38,3.06,7.05,0.05,5.18,3.08,5.0,372.5,372.5,102.7,105.0,102.6,12.3,296.2,,188.5,94.7,,63.5,191.3,14.9,3.08,1.0,
2022-06-01 05:55:00+00:00,100,6.615,,20.61,2.45,5.18,5.39,2.45,2.98,7.41,0.31,5.19,3.01,,315.0,315.0,103.6,105.0,100.4,10.2,240.5,,158.8,97.1,,55.7,133.5,13.1,3.12,1.32,
2022-06-01 06:00:00+00:00,95,6.51,,21.35,3.22,4.27,4.41,,,7.13,0.07,5.2,3.22,,307.5,307.5,,107.5,110.0,20.0,248.0,,191.2,58.7,,39.8,111.4,9.6,3.28,1.0,
2022-06-01 06:05:00+00:00,0,,,,,4.5,,2.78,2.9,,,7.92,3.2,,,,,105.0,,,,,,,,,,,,,
2022-06-01 06:10:00+00:00,100,6.685,,22.14,2.24,4.48,4.38,2.24,2.98,7.44,0.1,5.23,3.01,4.38,297.5,297.5,101.6,107.5,98.7,8.5,241.1,,177.8,67.8,,45.9,122.6,11.4,3.31,1.0,
2022-06-01 06:15:00+00:00,100,6.738,4.53,22.1,2.52,4.24,4.13,2.52,3.23,7.37,0.17,5.23,3.26,4.13,277.5,292.5,106.1,107.5,102.0,11.7,240.2,176.1,186.1,55.3,61.1,43.0,86.3,10.9,3.29,1.36,0.75
2022-06-01 06:20:00+00:00,95,6.7,,21.84,2.78,4.5,4.53,2.78,3.26,7.32,0.08,5.24,3.28,,290.0,290.0,109.8,105.0,100.7,10.4,234.3,,162.9,75.6,,49.3,132.3,12.1,3.26,1.02,
2022-06-01 06:25:00+00:00,95,6.72,,22.12,2.13,5.01,4.9,2.13,3.12,7.41,0.1,5.25,3.15,4.9,292.5,292.5,100.5,105.0,99.8,9.6,230.4,,159.1,78.8,,48.8,126.7,12.0,3.29,1.1,
2022-06-01 06:30:00+00:00,0,,,,,7.91,,2.2,3.22,,,7.99,3.36,,,,,102.5,,,,,,,,,,,,,
2022-06-01 06:35:00+00:00,0,,,,,9.05,,2.83,3.13,,,8.0,3.15,,,,,100.0,,,,,,,,,,,,,
2022-06-01 06:40:00+00:00,0,,,,,7.91,,2.56,3.18,,,8.01,3.22,,,,,100.0,,,,,,,,,,,,,
2022-06-01 06:45:00+00:00,0,,,,,7.66,,2.84,3.33,,,8.02,3.46,,,,,100.0,,,,,,,,,,,,,
2022-06-01 06:50:00+00:00,0,,,,,6.13,,2.47,3.42,,,8.04,3.45,,,,,100.0,,,,,,,,,,,,,
2022-06-01 06:55:00+00:00,0,,,,,8.51,,3.43,3.46,,,8.05,3.5,,,,,100.0,,,,,,,,,,,,,
2022-06-01 07:00:00+00:00,0,,,,,8.99,,2.94,3.36,,,8.06,3.39,,,,,100.0,,,,,,,,,,,,,
2022-06-01 07:05:00+00:00,75,,,,,6.63,,,,,,8.07,3.47,,,,,100.0,,,,,,,,,,,,,
2022-06-01 07:10:00+00:00,0,,,,,7.63,,2.77,3.36,,,8.08,3.39,,,,,100.0,,,,,,,,,,,,,
2022-06-01 07:15:00+00:00,0,,,,,9.52,,3.5,3.54,,,8.1,3.57,,,,,97.5,,,,,,,,,,,,,
2022-06-01 07:20:00+00:00,0,,,,,9.18,,3.47,3.53,,,8.11,3.55,,,,,97.5,,,,,,,,,,,,,
2022-06-01 07:25:00+00:00,20,,,,,3.82,,,,,,8.12,3.18,,,,,102.5,,,,,,,,,,,,,
2022-06-01 07:30:00+00:00,0,,,,,7.39,,3.43,3.5,,,8.14,3.54,,,,,97.5,,,,,,,,,,,,,
2022-06-01 07:35:00+00:00,0,,,,,10.23,,3.45,3.5,,,8.16,5.0,,,,,97.5,,,,,,,,,,,,,
2022-06-01 07:40:00+00:00,0,,,,,8.12,,3.05,3.54,,,8.17,3.57,,,,,97.5,,,,,,,,,,,,,
2022-06-01 07:45:00+00:00,75,,,,,7.91,,,,,,8.19,3.54,,,,,95.0,,,,,,,,,,,,,
2022-06-01 07:50:00+00:00,75,,,,,10.35,,,,,,8.21,3.78,,,,,95.0,,,,,,,,,,,,,
2022-06-01 07:55:00+00:00,0,,,,,10.78,,2.84,3.01,,,8.23,3.57,,,,,97.5,,,,,,,,,,,,,
2022-06-01 08:00:00+00:00,0,,,,,9.66,,2.9,3.05,,,8.25,3.61,,,,,97.5,,,,,,,,,,,,,
2022-06-01 08:05:00+00:00,0,,,,,10.6,,3.58,3.63,,,8.28,3.65,,,,,97.5,,,,,,,,,,,,,
2022-06-01 08:10:00+00:00,0,,,,,10.29,,2.84,3.15,,,8.3,3.18,,,,,95.0,,,,,,,,,,,,,
2022-06-01 08:15:00+00:00,75,,,,,11.44,,,,,,8.32,4.13,,,,,97.5,,,,,,,,,,,,,
2022-06-01 08:20:00+00:00,0,,,,,11.0,,3.58,3.6,,,8.35,4.68,,,,,97.5,,,,,,,,,,,,,
2022-06-01 08:25:00+00:00,0,,,,,11.13,,3.5,3.61,,,8.38,3.64,,,,,95.0,,,,,,,,,,,,,
2022-06-01 08:30:00+00:00,0,,,,,9.84,,2.84,3.22,,,8.4,3.5,,,,,97.5,,,,,,,,,,,,,
2022-06-01 08:35:00+00:00,75,,,,,7.57,,,,,,8.43,3.9,,,,,95.0,,,,,,,,,,,,,
2022-06-01 08:40:00+00:00,75,,,,,8.61,,,,,,8.46,3.54,,,,,95.0,,,,,,,,,,,,,
2022-06-01 08:45:00+00:00,0,,,,,10.32,,3.54,3.57,,,8.49,3.54,,,,,95.0,,,,,,,,,,,,,
2022-06-01 08:50:00+00:00,0,,,,,9.95,,3.38,3.47,,,8.52,4.88,,,,,95.0,,,,,,,,,,,,,
2022-06-01 08:55:00+00:00,0,,,,,8.15,,3.39,3.61,,,8.55,3.64,,,,,92.5,,,,,,,,,,,,,
2022-06-01 09:00:00+00:00,0,,,,,9.59,,3.61,3.71,,,8.57,5.53,,,,,95.0,,,,,,,,,,,,,
2022-06-01 09:05:00+00:00,0,,,,,8.93,,3.55,3.6,,,8.6,4.4,,,,,95.0,,,,,,,,,,,,,
2022-06-01 09:10:00+00:00,25,6.79,,18.47,3.36,8.4,6.23,3.36,3.65,7.37,0.04,5.73,4.41,6.23,430.0,430.0,100.0,95.0,94.4,4.3,260.3,,141.1,143.7,,82.4,193.0,19.7,2.72,1.46,
2022-06-01 09:15:00+00:00,70,6.86,,19.58,3.39,7.21,5.53,3.39,3.68,7.58,0.17,5.76,3.71,5.53,367.5,367.5,100.4,97.5,94.6,4.4,263.2,,145.2,131.2,,79.6,196.7,19.6,2.86,1.29,
2022-06-01 09:20:00+00:00,100,6.6,,19.97,3.75,,5.7,3.75,3.83,7.25,0.08,5.79,,,357.5,357.5,100.6,,93.2,3.1,219.7,,122.6,102.1,,62.2,176.3,14.2,3.03,1.12,
2022-06-01 09:25:00+00:00,70,6.02,,19.65,5.43,,5.43,,,7.41,0.14,5.82,,,357.5,357.5,,,110.0,20.0,220.0,,143.2,80.2,,48.7,142.2,9.5,3.26,1.03,
2022-06-01 09:30:00+00:00,100,7.035,,20.53,6.2,,6.2,,,7.79,0.14,5.84,,,360.0,360.0,,,110.0,20.0,259.3,,163.4,120.0,,67.6,150.0,17.6,2.92,1.55,
2022-06-01 09:35:00+00:00,100,7.025,,21.08,3.63,3.85,5.53,3.63,3.68,7.6,0.08,5.87,3.7,,350.0,350.0,104.7,102.5,110.0,20.0,247.1,,151.5,101.4,,61.9,168.3,16.3,3.0,1.11,
2022-06-01 09:40:00+00:00,100,7.21,,21.4,3.78,,5.91,3.78,3.86,7.86,0.1,5.89,,,347.5,347.5,100.5,,110.0,20.0,255.9,,152.5,120.7,,71.2,165.4,19.5,2.97,1.46,
2022-06-01 09:45:00+00:00,100,7.175,,22.13,4.2,,4.2,,,7.82,0.14,5.91,,,185.0,185.0,,,110.0,20.0,257.6,,177.7,86.0,,54.3,146.7,15.3,3.08,1.0,
2022-06-01 09:50:00+00:00,65,7.3,,22.39,3.7,3.83,4.05,3.7,3.76,8.02,0.2,5.93,3.78,,180.0,180.0,98.8,100.0,110.0,20.0,253.7,,163.5,94.5,,60.7,157.9,17.4,3.07,1.12,
2022-06-01 09:55:00+00:00,100,7.07,,22.45,3.71,4.45,5.6,3.71,3.82,7.93,0.04,5.95,3.85,,325.0,325.0,98.8,100.0,93.7,3.6,224.4,,133.2,92.6,,58.7,163.5,15.5,3.18,1.06,
2022-06-01 10:00:00+00:00,90,7.56,,23.14,3.71,,5.6,3.71,3.82,8.21,0.1,5.97,,,322.5,322.5,104.1,,94.6,4.4,242.8,,149.8,98.3,,62.2,165.8,18.9,3.06,1.08,
2022-06-01 10:05:00+00:00,100,7.45,,23.31,3.47,3.95,6.53,3.47,3.53,8.27,0.13,5.99,3.55,,325.0,325.0,104.6,102.5,110.0,20.0,231.7,,152.0,97.5,,55.1,127.6,16.2,3.13,1.44,
2022-06-01 10:10:00+00:00,100,7.35,,23.44,6.37,,6.37,,,8.1,0.17,6.01,,,317.5,317.5,,,110.0,20.0,227.5,,154.1,89.2,,50.1,117.3,14.4,3.19,1.38,
2022-06-01 10:15:00+00:00,100,7.28,,23.42,3.64,4.13,4.97,,,7.93,0.14,6.02,3.64,,307.5,307.5,,105.0,110.0,20.0,246.9,,182.7,64.5,,44.5,123.5,13.2,3.22,1.0,
2022-06-01 10:20:00+00:00,100,7.3,,23.13,3.58,,5.85,3.58,3.65,8.07,0.13,6.04,,,312.5,312.5,104.8,,94.4,4.3,222.0,,136.3,93.6,,55.9,148.3,15.8,3.17,1.14,
2022-06-01 10:25:00+00:00,100,7.595,,23.17,3.71,4.24,5.6,3.71,3.75,8.24,0.07,6.05,3.78,,315.0,315.0,102.7,102.5,110.0,20.0,255.7,,163.8,105.8,,64.0,151.7,19.6,3.05,1.33,
2022-06-01 10:30:00+00:00,100,7.595,,23.54,3.71,4.55,5.32,3.71,3.75,8.42,0.17,6.06,3.78,,312.5,312.5,102.7,102.5,110.0,20.0,251.9,,166.6,93.3,,58.8,149.1,18.3,3.1,1.16,
2022-06-01 10:35:00+00:00,45,7.35,,23.71,3.55,4.55,5.55,3.55,3.63,8.32,0.1,6.07,4.1,,310.0,310.0,104.3,100.0,94.2,4.1,224.4,,141.0,86.3,,53.8,151.3,15.5,3.23,1.01,
2022-06-01 10:40:00+00:00,100,7.63,,23.74,4.13,4.59,5.95,,,8.35,0.14,6.07,4.13,,310.0,310.0,,100.0,110.0,20.0,245.3,,165.7,94.6,,54.4,131.3,17.0,3.11,1.27,
2022-06-01 10:45:00+00:00,100,7.63,,23.86,3.64,5.18,5.91,3.64,3.79,8.31,0.07,6.08,3.82,,307.5,307.5,99.5,97.5,93.6,3.5,239.1,,143.7,112.0,,66.2,154.3,20.2,3.13,1.41,
2022-06-01 10:50:00+00:00,100,7.35,,23.37,3.55,5.6,5.72,3.55,3.65,8.05,0.17,6.09,3.67,,300.0,300.0,99.8,97.5,93.3,3.2,222.3,,136.2,95.7,,57.0,147.1,16.3,3.18,1.18,
2022-06-01 10:55:00+00:00,100,7.315,,23.11,3.61,5.88,5.78,3.61,3.65,8.18,0.25,6.09,3.67,5.78,302.5,302.5,100.0,97.5,110.0,20.0,231.8,,151.9,88.3,,52.9,137.2,15.2,3.16,1.17,
