Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2020-05-01 06:35:00+00:00,65,5.203,3.97,18.52,1.85,2.9,3.1,1.85,2.81,5.8,0.1,5.42,2.55,,185.0,272.5,94.6,115.0,100.3,10.1,203.2,158.5,141.0,36.1,48.6,37.0,93.4,5.5,3.56,1.04,0.29
2020-05-01 06:40:00+00:00,95,5.125,4.17,19.08,1.6,3.15,3.15,1.6,2.86,5.7,0.1,5.43,2.9,,187.5,262.5,98.3,107.5,99.4,9.2,196.5,169.5,140.5,32.3,54.0,34.4,53.9,5.0,3.74,1.48,0.68
2020-05-01 06:45:00+00:00,95,5.05,,18.31,1.65,3.15,3.2,1.65,2.91,5.6,0.1,5.45,2.95,,197.5,197.5,95.3,105.0,100.9,10.7,199.4,,134.5,64.6,,42.4,106.9,5.9,3.63,1.22,
2020-05-01 06:50:00+00:00,25,,,,1.7,3.2,,1.7,2.96,,,5.46,2.55,,,,98.6,102.5,100.1,9.9,,,,,,,,,,,
2020-05-01 06:55:00+00:00,90,4.8,,16.88,1.7,3.25,3.25,1.7,2.86,5.35,0.05,5.48,2.9,,192.5,192.5,95.5,105.0,99.1,8.9,193.1,,126.3,63.0,,41.2,126.1,5.2,3.52,1.0,
2020-05-01 07:00:00+00:00,65,4.975,4.32,16.47,1.65,3.15,3.15,1.65,2.86,5.5,0.05,5.49,2.65,,180.0,350.0,95.1,102.5,99.1,8.9,226.8,175.4,130.2,76.5,71.6,64.2,143.5,8.3,3.33,1.46,0.18
2020-05-01 07:05:00+00:00,65,4.725,,16.5,1.55,3.0,3.2,1.55,3.01,5.25,0.1,5.51,2.5,,177.5,177.5,92.8,115.0,97.3,7.2,284.8,,120.0,230.2,,121.3,262.9,13.7,3.51,2.12,
2020-05-01 07:10:00+00:00,95,5.05,3.96,16.9,1.5,2.65,3.3,1.5,2.81,5.6,0.1,5.52,1.5,,177.5,302.5,93.1,92.5,97.2,7.1,212.8,143.2,128.2,80.0,33.9,56.4,128.0,7.5,3.35,1.51,0.06
2020-05-01 07:15:00+00:00,60,5.05,,16.73,1.4,3.2,3.5,1.4,2.91,5.6,0.2,5.53,2.95,,197.5,197.5,93.4,102.5,99.2,9.0,222.2,,132.2,84.4,,54.6,166.9,7.5,3.31,1.0,
2020-05-01 07:20:00+00:00,70,5.006,4.12,17.13,1.55,2.75,3.25,1.55,3.01,5.75,0.1,5.55,1.85,,170.0,295.0,94.1,97.5,100.0,9.8,207.6,161.3,124.8,54.6,68.1,49.8,96.3,6.6,3.42,1.47,0.65
2020-05-01 07:25:00+00:00,90,5.012,4.22,17.67,1.55,3.3,3.45,1.55,2.96,5.65,0.15,5.57,3.0,,192.5,290.0,94.1,105.0,99.2,9.0,199.3,164.3,127.5,41.6,62.1,43.8,83.8,5.9,3.53,1.38,0.53
2020-05-01 07:30:00+00:00,45,4.1,,17.27,1.85,3.25,3.3,1.85,2.96,4.75,0.1,5.59,1.85,,165.0,165.0,96.2,97.5,99.2,9.0,153.9,,97.4,48.9,,29.8,74.2,2.7,4.21,1.48,
2020-05-01 07:35:00+00:00,65,4.0,,17.53,1.65,3.05,3.25,1.65,2.96,4.55,0.1,5.61,2.4,,170.0,170.0,98.2,105.0,99.0,8.8,144.7,,96.4,40.1,,24.6,56.4,2.2,4.38,1.62,
2020-05-01 07:40:00+00:00,70,4.103,,16.31,1.75,3.15,3.25,1.75,3.01,4.65,0.05,5.63,3.05,,172.5,172.5,95.2,102.5,99.2,9.0,137.5,,96.9,24.8,,17.9,29.0,1.8,3.98,1.89,
2020-05-01 07:45:00+00:00,65,4.45,,17.47,1.7,3.2,4.0,1.7,3.01,5.0,0.05,5.65,3.05,,217.5,217.5,94.9,102.5,99.2,9.0,188.9,,112.3,91.9,,51.0,144.4,5.3,3.93,1.32,
2020-05-01 07:50:00+00:00,65,4.4,,17.36,1.7,2.8,3.45,1.7,3.06,4.95,0.1,5.67,1.7,,180.0,180.0,94.9,95.0,100.0,9.8,189.9,,109.3,113.8,,57.8,284.2,5.8,3.95,1.02,
2020-05-01 07:55:00+00:00,45,,,,1.9,3.15,,1.9,2.96,,,5.7,3.0,,,,96.1,105.0,98.1,7.9,,,,,,,,,,,
2020-05-01 08:00:00+00:00,50,3.9,,17.73,1.75,3.05,3.3,1.75,2.96,4.6,0.1,5.72,3.0,,177.5,177.5,95.0,110.0,98.1,7.9,136.6,,95.2,23.9,,19.0,63.3,1.7,4.55,1.0,
2020-05-01 08:05:00+00:00,65,4.15,,16.82,1.75,2.9,3.4,1.75,3.01,4.85,0.15,5.75,1.75,,202.5,202.5,95.0,95.0,98.6,8.5,164.6,,96.8,71.0,,39.5,68.1,3.6,4.05,2.63,
2020-05-01 08:10:00+00:00,70,4.4,,17.96,1.9,,3.4,1.9,3.06,4.95,0.05,5.78,,,197.5,197.5,99.1,,98.9,8.7,179.2,,108.0,85.4,,46.7,159.3,4.8,4.08,1.13,
2020-05-01 08:15:00+00:00,70,4.1,,17.39,1.8,3.0,3.45,1.8,3.06,5.15,0.45,5.81,1.8,,190.0,190.0,98.6,97.5,99.0,8.8,149.6,,96.2,45.0,,28.3,54.1,2.6,4.24,1.88,
2020-05-01 08:20:00+00:00,65,4.25,,17.62,2.0,,3.5,2.0,3.01,5.15,0.15,5.84,,,190.0,190.0,95.2,,97.3,7.1,163.3,,96.9,77.5,,40.8,69.3,3.9,4.15,3.09,
2020-05-01 08:25:00+00:00,70,4.2,,17.8,1.85,2.7,3.45,1.85,3.06,4.8,0.1,5.87,1.85,,192.5,192.5,95.5,95.0,98.7,8.5,146.7,,96.7,35.6,,24.9,67.9,2.4,4.24,1.21,
2020-05-01 08:30:00+00:00,65,4.2,,18.4,1.9,3.1,3.45,1.9,3.16,5.2,0.4,5.91,2.4,,190.0,190.0,93.9,97.5,96.7,6.6,141.5,,94.5,32.7,,23.6,50.1,2.3,4.38,1.5,
2020-05-01 08:35:00+00:00,75,,,,1.9,3.2,,1.9,3.06,,,5.94,3.1,,,,95.9,105.0,98.7,8.5,,,,,,,,,,,
2020-05-01 08:40:00+00:00,65,4.75,,18.34,1.95,,3.55,1.95,3.11,5.35,0.05,5.98,,,177.5,177.5,99.2,,99.0,8.7,189.2,,114.0,100.1,,52.9,218.1,6.2,3.86,1.01,
2020-05-01 08:45:00+00:00,25,4.15,,18.44,2.1,3.15,3.65,,,5.55,0.05,6.01,2.1,,182.5,182.5,,97.5,110.0,20.0,144.7,,102.4,35.6,,20.7,48.9,2.1,4.44,1.65,
2020-05-01 08:50:00+00:00,65,4.85,4.27,18.51,1.95,3.2,3.5,1.95,3.11,5.35,0.05,6.05,3.15,,175.0,342.5,96.0,107.5,98.7,8.5,188.5,150.0,113.8,51.2,58.9,49.7,132.4,6.1,3.82,1.29,0.07
2020-05-01 08:55:00+00:00,65,4.75,4.22,18.4,1.8,3.15,3.5,1.8,3.06,5.35,0.05,6.09,3.1,,172.5,355.0,93.9,110.0,97.3,7.2,187.9,144.5,111.6,61.7,48.3,52.5,148.7,6.1,3.87,1.3,
2020-05-01 09:00:00+00:00,50,4.2,,18.47,2.05,,3.55,2.05,3.06,4.9,0.1,6.13,,,172.5,172.5,96.8,,98.1,7.9,144.3,,96.2,49.9,,27.6,56.9,2.6,4.4,2.05,
2020-05-01 09:05:00+00:00,50,4.25,,18.08,2.1,3.05,3.55,2.1,2.96,4.9,0.1,6.16,3.0,,180.0,180.0,97.2,105.0,97.1,7.0,151.4,,104.2,56.3,,31.7,63.4,3.0,4.26,2.08,
2020-05-01 09:10:00+00:00,65,4.75,,18.26,1.95,,3.55,1.95,3.01,5.35,0.05,6.2,,,172.5,172.5,94.7,,96.6,6.5,189.4,,113.3,101.6,,54.0,175.4,6.3,3.85,1.17,
2020-05-01 09:15:00+00:00,50,4.2,,18.68,1.65,,3.55,1.65,2.96,4.75,0.1,6.24,,,177.5,177.5,94.1,,97.3,7.1,141.3,,103.4,39.1,,23.8,54.7,2.3,4.45,1.61,
2020-05-01 09:20:00+00:00,75,,,,1.8,3.3,,1.8,3.06,,,6.28,2.9,,,,93.9,107.5,97.3,7.2,,,,,,,,,,,
2020-05-01 09:25:00+00:00,65,4.901,4.52,18.99,1.8,3.4,3.55,1.8,3.11,5.45,0.05,6.31,3.15,,175.0,400.0,95.0,105.0,98.7,8.5,202.9,174.0,114.3,48.8,95.5,60.5,174.7,7.5,3.88,1.14,0.21
2020-05-01 09:30:00+00:00,45,,,,1.8,3.3,,1.8,3.21,,,6.35,2.9,,,,95.0,102.5,100.1,9.9,,,,,,,,,,,
2020-05-01 09:35:00+00:00,50,,,,2.0,,,2.0,3.26,,,6.38,,,,,94.1,,96.8,6.6,,,,,,,,,,,
2020-05-01 09:40:00+00:00,50,,,,1.9,3.25,,1.9,3.01,,,6.41,3.05,,,,95.5,105.0,97.3,7.1,,,,,,,,,,,
2020-05-01 09:45:00+00:00,70,4.901,4.6,18.68,1.9,3.1,3.6,1.9,3.21,5.5,0.05,6.45,2.0,,167.5,390.0,95.5,106.3,99.4,9.2,206.5,187.2,110.5,37.7,111.5,61.7,168.5,7.6,3.81,1.0,0.35
2020-05-01 09:50:00+00:00,65,4.7,,18.19,1.7,3.0,3.5,1.7,3.11,5.25,0.05,6.48,1.95,,165.0,165.0,93.3,95.0,97.4,7.2,184.7,,109.7,101.0,,53.1,188.4,6.0,3.87,1.12,
